No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
529,Liberty ✌🏻🇵🇱🇬🇧,"@SlawomirMentzen Co by Nawrocki powiedział młodemu człowiekowi, który po studiach zarabia 4200 zł brutto, nie ma zdolności kredytowej, nie wynajmie mieszkania bez poręczyciela,nie planuje dzieci, bo nie stać go na życie? Czy Polska jest krajem dla młodych’? Jak pomoże? Konkrety!",Wed May 21 23:30:18 +0000 2025,0,0,22
530,Polskie pieklo,"@donaldtusk Według Tuska to pewnie ruscy wysyłają wojsko bo widzą, że Nawrocki przegrywa 🤣🤣",Wed May 21 23:29:46 +0000 2025,0,1,14
531,⛥ J∆rred ⛥,"@ProfesorPingwin Nawrocki wytatuował sobie pytonga? Dużego, czy małego?",Wed May 21 23:29:45 +0000 2025,0,0,61
532,Magda Doliwa-Górska,"@PawelJankaOpole @MajorZbik Liczą, że p. Karol budżetu nie podpisze. 
Lub, że KO po klęsce Trzaskowskiego rozpadnie się pod własnym ciężarem i część elektoratu PSL i Hołowni przejdą do PiSK. 

Takie rozważania.",Wed May 21 23:29:44 +0000 2025,1,3,31
533,Jasia Nowatkowska,"@t_bag_cr7 @JakubKubunio No ale już się wypowiadał że Nawrocki jest ujem, bo okradł starszego pan",Wed May 21 23:29:19 +0000 2025,0,0,56
534,Dorota 🇵🇱,"@MajorZbik Fantastyczna analiza! Zgadzam się niemal w 100%. Niemal, bo niezależnie od tego czego Nawrocki by nie obiecał, to ja i tak nie byłabym w stanie mu uwierzyć. Ale rzecz jasna  wszelkie obietnice, a nawet pisemne deklaracje mające na celu interes Polski są bardzo pożądane.",Wed May 21 23:29:00 +0000 2025,1,6,137
535,Karol,@Dulkiewicz_A @gdansk Powiedz fagasowi trzasce że na Hołd tuSSkowski do konfederatów ma przynieść 2500 mieszków złota berło i 20 dziewic z KO,Wed May 21 23:29:00 +0000 2025,0,2,24
536,34frgre,"Ludzie, jestem wyborcą Pana Sławomira Mentzena, powiedzie mi, na kogo mam oddać swój głos w II turze wyborów. Jestem rabinem i nie mogę się zdecydować. I jeden złodziej i drugi lichwiarz. Podajcie mi powody dlaczego Nawrocki albo dlaczego Trzaskowski. #WyboryPrezydenckie2025.",Wed May 21 23:28:39 +0000 2025,2,2,100
537,menelom,"@st4rm4n96 @Sk00rek Trzaskowski zaoferowal brak homofobii, rozdzielenie kosciola od panstwa, zliberalizowanie prawa aborcyjnego, o czym nawrocki nawet nie mysli. Zostanie w domu to wspieranie Nawrockiego. Polecam połączyć kropki jesli chodzi o to komu blizej do lewicy.",Wed May 21 23:28:36 +0000 2025,0,6,126
538,Irek Ojioji,@acosta_re_nata W Szczecinie Nawrocki poszedł z owocami na halę,Wed May 21 23:28:28 +0000 2025,0,1,79
539,Zaklinacz Łosiów,"@MScigo @Henrykpiaty @WarNewsPL1 @NawrockiKn Onucą jest Nawrocki, a Ukraina realizuje nasze interesy bardzo skutecznie, mieląc kacapów.
Boli to was ruskie śmiecie dupa, że Nawrocki przegrywa",Wed May 21 23:27:38 +0000 2025,1,2,15
540,karol (profil Wolnego Słowa),"@ENZOF8RNANDEZ W sumie, ja też mam taki jeden...",Wed May 21 23:27:28 +0000 2025,0,0,36
541,Nina ❤ 🇪🇦,"@Sskarlet_Oharaa Karol nie ma rodziny. 
Pewnie jest z domu dziecka.",Wed May 21 23:27:23 +0000 2025,1,0,12
542,Maja,"@pp648865393121 @st4rm4n96 @Sk00rek Penie jest w tym trochę racji. Bodnar chyba straci stanowisko. Jednak  mamy szansę za dwa lata pokazać tym wszystkim ludziom facka. Jeśli wygra Nawrocki i PiS przejmie władzę nie będziemy już mogli zrobić nic. Żadna siła ich od koryta nie oderwie. Będzie jak na Węgrzech, wszystko",Wed May 21 23:27:10 +0000 2025,1,0,20
543,⛥ J∆rred ⛥,"@R_A_Ziemkiewicz Czyli, Nawrocki wytatuował sobie pytonga? Ojojoj
To by wiele wyjaśniało…",Wed May 21 23:27:03 +0000 2025,1,1,26
544,Patryk PL USA PL,@karol_karolix Normalne to nie jest na pewno. Po co ratować Polskę jak można zbić sobie dodatkowy kapitał polityczny dla własnej partii.,Wed May 21 23:26:46 +0000 2025,1,0,28
545,Paweł Janka,"@DoliwaGorska @MajorZbik Dobre sformułowanie: wierzą. Nie rozumieją JAK miałoby się to stać, ale wierzą. Podobnie jak wierzą, że pan Nawrocki będzie walczył o polskie sprawy w Unii. A przecież pan Kaczyński mu na to nie pozwoli 😂",Wed May 21 23:26:41 +0000 2025,1,3,35
546,Michał,"@WZembaczynski @Trzaskowski2O25 Wiadomo Przecież Nawrocki mówi o tym że wyślę żołnierzy na front 
Ja niewiem ja na miejscu Trzaskowskiego i Tuska to naprawdę bym się wciekal codziennie na to co robią ich posłowie i jakie to tuki są",Wed May 21 23:26:19 +0000 2025,0,0,26
547,Niewierny Tomasz,"@JakubKubunio Chyba cię pojebało. Nawrocki to gracz. Ma muzyczkę z House of cards w telefonie. Dostanie pałac , konfa poprze. Po roku popierdoli zależność, odwdzięczy się konfie. Koalicja PiS-konfa i wtedy się zacznie.",Wed May 21 23:26:17 +0000 2025,0,0,21
548,Elzbieta Saczek 🌸🎏🍀🥁#SilniRazem,"@GiertychRoman Nawrocki zamiast merytorycznej debaty popisuje się sztangą i obraża rozmówców, jakby siła mięśni miała zastąpić siłę argumentów.
Taki ""prezydencki"" styl to kompromitacja dla PiS i wstyd dla wyborców‼️#PijanyKarol https://t.co/CxIofLFe6a",Wed May 21 23:26:09 +0000 2025,15,194,5162
549,Witold Skonecki,"@PabloMoralesPL To nie bezdenna głupiota, a kompleksy wynikające z urojeń wyższościowych. Nawrocki, ani Menzen nie są gangusami. Ich wyborcy także. Wy nienawidzicie wszelkich objawów Polskości.Plujecie na tradycję, kościół, żołnierzy. Macie w sobie tylko żółċ i pogardę wyrażającą się 8 *.",Wed May 21 23:25:55 +0000 2025,0,4,102
550,Teoria S.#Trzaskowski,"@Komrat17 @macie81Legia @coolfonpl Kto idzie? Daj spokoj! Nawrocki ma tyle bab,że ho! Trzaskowski ma fajną żonkę! Odłóż narkotyki bo ci mózg zwiotczał!!",Wed May 21 23:25:41 +0000 2025,0,0,24
551,Zenon #Nawrocki2025 🇵🇱🇵🇱🇵🇱,@SlawomirMentzen Bardzo dobrze jak poprzesz #Nawrocki,Wed May 21 23:25:28 +0000 2025,0,0,52
552,p p,"@Majlandia @st4rm4n96 @Sk00rek kampanii zza granicy mówi się prawie nic w TVP, a jak już to, że Nawrocki i Mentzen są w nią zamieszani obok Trzaskowskiego. Zamieszany to jest w nią Trzaskowski, tylko nie wiadomo czy świadomie, a Nawrocki i Mentzen to ofiary, mimo, że na żadnego z nich nigdy nie oddam głosu",Wed May 21 23:25:00 +0000 2025,1,0,35
553,karol (profil Wolnego Słowa),@ENZOF8RNANDEZ Nie wolno tak życzyć innym...,Wed May 21 23:24:11 +0000 2025,1,0,40
554,aleks she/her,"@pokochawszy A jak mam refleksje, że mnie Trzaskowski wkurwia i był u mnie na 5 miejscu, ale Nawrocki był na 7?",Wed May 21 23:23:52 +0000 2025,0,0,20
555,Antonio Único,"@rzep8 Ale ty piszesz o pisowcach, a nie o żadnej prawicy.
Prawica tu jest i mówi wprost:
Mentzen sprzedał ideały za akceptację mainstreamu.
Trump to taki sam judaista jak Bidon.
A Nawrocki nie ma prawicy nic do zaoferowania poza j...ć PO.
Dlatego nie głosujemy w II turze.",Wed May 21 23:23:50 +0000 2025,1,3,552
556,Rafal,"@Dariusz_Jonski Nie dziwię się , właśnie na takiego wyglądasz że kanapki oddawales bez bicia i przerwy spędzałeś zawsze w rogu. Potrzebujemy twardego prezydenta a nie Trzaskowskiego. Tylko Karol Nawrocki 💪🇵🇱",Wed May 21 23:22:50 +0000 2025,0,0,45
557,Chris Nofuck,@MSchreiberM Może Karol pokaże swoje? Tylko prawdziwe!!! Widziałaś Marianno?,Wed May 21 23:22:46 +0000 2025,0,1,483
558,Ewa Katarzyna Grabowska,"@DanielMomot_ Najwięcej obiecuje Nawrocki, nawet takie rzeczy, które nie leżą w kompetencjach Prezydenta- a właściwie, to głównie takie rzeczy.
Mentzenowi też obiecał, że wszystko podpisze -to czyim on jest kandydatem- PiS czy Konfederacji? Widać, że facet nie ma żadnych oporów i przyzwoitości",Wed May 21 23:21:45 +0000 2025,0,1,18
559,karol krzewski,@NatalieWayne69 @Buckarobanza Radzyń Podlaski wiec tak tuz obok,Wed May 21 23:21:40 +0000 2025,0,1,8
560,wawa,"@AGozdyra @Aga_Klopotek @KubaRutnicki @k_cieciora @KSzymanskiKonf @PolsatNewsPL Czemu pani redaktor nie reaguje na słowa,że Nawrocki wyłudził kawalerkę?
Czy jest jakiś wyrok sądu?",Wed May 21 23:21:38 +0000 2025,0,2,21
561,Luki Morski-Zmij,NAWROCKI O POLITYCE UNII EUROPEJSKIEJ https://t.co/zWCLsllk6U via @YouTube,Wed May 21 23:21:30 +0000 2025,0,0,11
562,Patrykowsky_99,"@agent25krk @trzaskowski_ Ahh, no ale... cóż szkodzi obiecać ? 
PO sami się kompromitują, i robią wszystko, żeby przejebać wybory. 
Jako wyborca konfy w 1 turze, Nawrocki ma mój głos.",Wed May 21 23:21:27 +0000 2025,2,8,677
563,Karol POL 🇵🇱,@promptowy Where pobieganie po lesie? xD,Wed May 21 23:20:38 +0000 2025,0,1,85
564,PaulthePole,"@AdamKoscielak Jak Kaczynski wroci to zmieni konstytucje tak, ze nikt nie urosnie oprocz PiS. Sam to zapowiedzial.

Te wybory sa o to aby przetrwala III RP. Jesli wygra Nawrocki to Polska zniknie i powstanie inna Polska w ktorej nie bedzie dla was miejsca bo prawo o to zadba.",Wed May 21 23:20:28 +0000 2025,0,8,130
565,Maciej Sowa,"@DWielowieyska Oby, bo tylko Nawrocki może ratować Polskę !",Wed May 21 23:20:22 +0000 2025,0,0,5
566,Ala,To jak to jest p Nawrocki https://t.co/qsZXlwK3Tc,Wed May 21 23:20:13 +0000 2025,0,0,8
567,MSK,"Pan Nawrocki, o poszlakowanej opinii została przemyślana zawczasu? 
Dla Polaków taki ktoś to dodatkowe upokorzenie przez pis - upokorzenie, jakich było w przeszłości bardzo wiele -
Kto chciałby takiego prezydenta?
I dlatego żeński proletariat(~50%)uderzy w wystawioną im piłkę",Wed May 21 23:20:10 +0000 2025,1,0,10
568,Piotr,"@PolitykaInsight Oby nie było tak, jak ze spacerem w ogrodach Białego Domu. Później się okazało, że jednak Nawrocki spotkał się z Trumpem. A tu może przyjechać Vance.",Wed May 21 23:20:07 +0000 2025,0,0,129
569,Maciej Sowa,"@KonradBerkowicz @KONFEDERACJA_ @Nowa_Nadzieja_ Dlatego Nawrocki musi wygrać a konfederaci i Braun w tym pomóc 

#Nawrocki25",Wed May 21 23:19:29 +0000 2025,0,0,9
570,emi🦇,tez juz odbiegajac od calej reszty to zwyczajnie rzygac mi sie chce na mysl ze jakis noname jak nawrocki ktory nigdy w polityce nawet nie siedzial i jest osoba jaka jest mialby reprezentowac polske na swiecie,Wed May 21 23:18:53 +0000 2025,1,1,10
571,emi🦇,prezydent nie ma nawet sam realnej wladzy i dopoki teraz nawrocki moze wiele nie wskora to za dwa lata bedzie znowu to co bylo bo jak wroci pis ze swoim prezydentem to jestesmy ujebani ja naprawde nie rozumiem dlaczego to juz jest ludziom obojetne,Wed May 21 23:18:51 +0000 2025,1,1,10
572,Krengiel🇵🇱,"@SlawomirMentzen Pytanie nr2.
Panie Karolu Nawrocki, Pana książka „Spowiedź Nikosia zza grobu”, opublikowana pod pseudonimem Tadeusz Batyr, wywołała kontrowersje nie tylko ze względu na tematykę, ale także sposób jej promocji. Występując jako Batyr, wychwalał Pan własne prace historyczne, nie",Wed May 21 23:17:42 +0000 2025,1,18,4801
573,Krzysztof Hryń,@GiertychRoman Rozjechał Nawrocki Generała Pytla ze służb.,Wed May 21 23:17:38 +0000 2025,3,9,127
574,R.V. 🇵🇱 Nawrocki 2025!,@K_Stanowski Niech Pan go nie oszczędza. On jest wielokroć gorszy niż arcykapłanka propagandy.,Wed May 21 23:17:37 +0000 2025,0,28,420
575,Obywatel Karol 🇵🇱 🇪🇺,@abysiepolaczyc Bo tak najprościej... to świadczy o słabości.,Wed May 21 23:17:14 +0000 2025,0,0,1
576,daily classical music? #gsarcirecommends!,"Today, May 22, 2025, #gsarcirecommends listening to: 

Karol Jozef Lipinski - Mazurka in E-flat minor 

Performer: Julita Przybylska-Nowak
(https://t.co/if7bHu4xkj) https://t.co/FsmeuJ6li5",Wed May 21 23:16:18 +0000 2025,0,1,83
577,Pan_McMon,"@DWielowieyska A jak wygra Trzaskowski, to już bez mrugnięcia okiem tusk wyśle wojsko na Ukrainę, w związku z czym wdepniemy w to gówno, na które nie jesteśmy gotowi i nie będzie in vitro, bo będą ważniejsze sprawy do zrobienia.

Dlatego potrzebny jest Nawrocki, by powstrzymać tych szaleńców.",Wed May 21 23:16:14 +0000 2025,0,1,97
578,Kuc Pospolity,"@Ola_Malopolska Analizując na chłodno, opcje są trzy:
- Nawrocki
- Trzaskowski
- Brak głosu

Nawrocki oznacza utrzymanie obecnej sytuacji sejm - prezydent i prezydenta PiSu przez połowę kolejnej kadencji. Jest możliwość przyspieszonych wyborów.

Trzaskowski to władza absolutna Tuska przez

1/n",Wed May 21 23:16:13 +0000 2025,4,6,117
579,Thermorection421 🛷,"Na dziś jestem prawie pewnym że Nawrocki niestety przegra te wybory. Panika po wysokich wynikach Brauna i Mentzena zmobilizuje wyborców trzeciej drogi, lewicy i reszty do głosowania na Trzaskowskiego. 

Sam Nawrocki akceptując wymysły Mentzena odcina sporą część wyborców.",Wed May 21 23:16:01 +0000 2025,0,0,28
580,Warszawiak,"@JustynaStol @garmonbozja Nie ma kandydatów idealnycha Glosuje się przeciwko wiekszemu złu. Cała lewica zaciska zęby i idzie głosować na Trzaskowskiego a Karol Nawrocki, który nie jest z PiS i ma patriotyczne poglądy nie może liczyć na głosy polskiej prawicy?😡",Wed May 21 23:15:51 +0000 2025,0,1,13
581,Wold,"@KolorHistorii @donaldtusk Może cos ci ominelo, ale Mencen i Nawrocki ci o tym powiedzą. 
https://t.co/bt2h1u6KFj",Wed May 21 23:15:46 +0000 2025,2,4,72
582,Katterine O #SiódemkaTeam,"Czyżby pisi nie byli zadowoleni ze swojego kryształu? ""W PiS słychać opinie, że Karol Nawrocki popełnił błąd, z miejsca deklarując, że podpisze się pod postulatami Mentzena."" #ByleNieLichwiarzBatyr #Siódemka https://t.co/nqc9R1y0dL",Wed May 21 23:15:35 +0000 2025,0,13,111
583,Krengiel🇵🇱,"@SlawomirMentzen Pytanie nr.1
Panie Nawrocki, w 2021 roku, jako kandydat na szefa IPN, stwierdził Pan w wywiadzie dla PAP, że Polacy, którzy brali udział w mordzie w Jedwabnem, 'zdradzili', wchodząc w rodzaj współpracy z okupantem niemieckim, co wzbudziło kontrowersje jako sugerujące",Wed May 21 23:15:10 +0000 2025,0,34,2197
584,Marcin Gessner,"@jan04345527 Ale Nawrocki będzie prezydentem, a nie większością w sejmie. 
Celowo ludzi straszysz  - bo przecież nie można być tak głupim, żeby w to wierzyć.",Wed May 21 23:14:43 +0000 2025,0,1,17
585,Obywatel WK :),"Ukraina w NATO to większe bezpieczeństwo Polski. Nikt zdrowy na umyśle nie może tego faktu kwestionować. 
- Rozumiem, że Rosji to się nie podoba. Ale dlaczego 
  Nawrocki jest przeciw?",Wed May 21 23:14:30 +0000 2025,37,208,3325
586,Marta,"@agent25krk @trzaskowski_ O kwestię publikacji ""Rz"" był pytany we wtorek na konferencji Karol Nawrocki. Jak poinformował, ""Śledź"" był znajomym premiera Donalda Tuska.
Co teraz powiesz??🤣
https://t.co/mnQojF5Rsv",Wed May 21 23:12:19 +0000 2025,0,1,26
587,Aktualnie Blisko Was 🤍🧯❤️,"@MarekWoch2 Zastanawiamy się tutaj teraz wspólnie czy nie jest pan hybrydą 😂 chyba że pracował pan jako dyspozytor w wodociągach i wie pan że spać to można co dwa dni 😂 Pytanie do pana. Uważa pan że elektorat Brauna i Mentzena poprze jednak... Trzaskowskiego, czy pozamiatane i Karol wygra.",Wed May 21 23:11:48 +0000 2025,0,0,13
588,M.,@Piotr___alex Tylko Karol. A teraz won za don ubeku,Wed May 21 23:11:40 +0000 2025,0,0,6
589,Maciej Banach,@kacper_sky @karol_karolix Taa. A wy jesteście normalni 🤡🤣,Wed May 21 23:11:25 +0000 2025,0,0,4
590,Monisiak1973🇵🇱#Nawrocki2025,@Nawrocki25 @NawrockiKn Karol Nawrocki Prezydentem Polski 👍🇵🇱✌️ https://t.co/V78Hr140gc,Wed May 21 23:10:13 +0000 2025,0,0,8
591,ProvoCatio,"@KoteuszKotowski @czlowiek__bobr na razie dochodzą na czyjej dupie Nawrocki robił ten tatuaż. Podejrzewam, że Putina 😂",Wed May 21 23:09:38 +0000 2025,0,1,33
592,prezes,@KoneserUnii Nawrocki,Wed May 21 23:09:23 +0000 2025,0,0,17
593,Dariusz Duda,"@ChopAntoni1 @DGawr @TomaszCK1 Braun, Nawrocki, przegra/wygra. a jakie ma znaczenie szyld partyjny? Chodzi o polityków czy chodzi o Polskę? Przyglądam sie tym rozminą ""strategicznym"" od kilku dni i trochę nie wierzę. Szantaż w każdą stronę. Jaki wpływ na PL będzie miał RT a jaki KN, tu i teraz, tyle zostaje.",Wed May 21 23:09:09 +0000 2025,2,1,34
594,Silesian Walker,"@johnsmiths74 @RStrugalski Nic takiego nie było. A jeśli chodzi o walke z Kościołem to nikt nie wyrządził większej szkody niż ci którzy wiare ludzi wykorzystują w celach politycznych, jak twój PIS. Nawrocki okradł statszego człowieka, ale struga katolika do kamery żeby łapać frajerów.",Wed May 21 23:08:59 +0000 2025,0,3,41
595,Wojciech,"@Wiesci24pl Gdyby Karol był z W-wy to istnieje duże prawdopodobieństwo, że Pati Koti byłaby pod jego opieką",Wed May 21 23:08:45 +0000 2025,0,0,10
596,Paweł 🇵🇱,"@KanalDoRzeczy Mniej głupiego komentowania,  a więcej pracy nad tym aby wygrała Polska tj. Karol Nawrocki, a przegrał Rafał i uśmiechnięta koalicja!",Wed May 21 23:08:36 +0000 2025,1,27,147
597,Obywatel Karol 🇵🇱 🇪🇺,@KrzychuBlues To przez niego Pan Rafał ma problemy z pamiecia w niektórych sprawach... Tuska też podobno bili więc maja podobne początki.,Wed May 21 23:08:10 +0000 2025,0,2,10
598,Beret Paździocha,@KlaudiaKotusie1 @mpaprocki Nawrocki czy Trzaskowski to jedno i to samo.,Wed May 21 23:08:00 +0000 2025,0,0,15
599,Goek,"@krolbijedame To, że Nawrocki ma dobre relacje z USA nie znaczy, że musi wspierać Netanjahu i być jego fanem.
Co to w ogóle za proces myślowy zaszedł 🙈

Tutaj materiał by Cię pokrzepić 👍
https://t.co/cdCbuGeDnQ",Wed May 21 23:07:41 +0000 2025,0,10,207
600,Elżbieta EBU,"@Lotos19690 Jarek wybierał najbardziej reprezentatywnego Polaka ... wyszedł mu gangus. No powiem tak król Karol, Karola #TylkoNieNawrocki do Pałacu Buckingham nie zaprosi...😇😝
Jego znajomość społeczeństwa jest imponująca. W końcu to autor stwierdzenia, że Polki nie rodzą dzieci, bo dają w https://t.co/0nieWuk6SB",Wed May 21 23:07:04 +0000 2025,0,1,142
601,Mike,"@karol_karolix Tak, tak samo ruskie jak ""Lenin"", ""Trocki"", ""Andropow"" i ich facjaty.",Wed May 21 23:06:48 +0000 2025,0,0,3
602,Timon,"@ObserwatorXY Doktorze Mentzen, pan jest ekonomistą i Pan nie ogarnia? Jaki by był sens przejmowania kawalarki z bonifikatą jakby Karol miał potem płacić całą kwotę xD",Thu May 22 23:58:48 +0000 2025,0,0,18
603,Mickey Bear,"@krzysztof111971 @delestoile Gdyby Nawrocki ""nie kochał się w tańcu"", już dawno mielibyśmy ekshumacje w Jedwabnem i na Wołyniu...",Thu May 22 23:58:38 +0000 2025,0,0,19
604,DrVim,"@t_bag_cr7 @lis_tomasz Rafał?
Zmasakrować Sławka?
Jak? Czym?
No ale ok, niech spróbuje. Efektem będzie to, że do urn pójdzie większość z tych 39% wyborców Sławka, których Karol do siebie niby nie przekonał - i zagłosuje na niego.",Thu May 22 23:58:15 +0000 2025,0,3,171
605,Lucjan,"@Morgenstern616 Konfrontacja u Mentzena wykazała, że Nawrocki to dupowłaz... a Polska potrzebuje silnego Prezydenta z charakterem i własnym zdaniem.",Thu May 22 23:57:51 +0000 2025,0,0,16
606,Maciej Czerwiński,"@poselTTrela Jak Pan Nawrocki jest mało inteligentny, a dał radę się doktoryzować, to jaki poziom inteligencji w takim razie prezentuje obecny marszałek rotacyjny Sejmu, nadworny płaczek i komik TVN u? Wygląda na, to że żałosny.",Thu May 22 23:57:50 +0000 2025,0,0,12
607,Ka Stan,"@blaszczak_ola @donaldtusk @NawrockiKn @SlawomirMentzen Tak świetna. Nawrocki obnażył swoją ignorancję u braki wiedzy. Twierdzi, że blik to kryptowaluta 😆😆",Thu May 22 23:57:02 +0000 2025,0,0,35
608,Anastazja Walczyńska🇵🇱💯,"MENTZEN GRILLUJE: Karol Nawrocki 
https://t.co/jv2ZLqJocp",Thu May 22 23:56:40 +0000 2025,0,0,44
609,Gregor Cfc,@Vito82488734 Większego kure..... nie można znaleźć.....wybór jest prosty tylko Nawrocki,Thu May 22 23:56:34 +0000 2025,0,0,10
610,Michał Pawelec,"@ENZO_MACIEJ No czyli uda się może 1/3 i obaj o tym wiemy. 

Frekwencji nie będzie, u Mentzena się skompromituje. 
Jedyna nadzieja, to świetny udział w debacie, ale akurat Nawrocki do tej pory wypadał lepiej. 

Czarno to widzę. 
Był Sikorski chętny. Tak tylko przypominam.",Thu May 22 23:56:34 +0000 2025,0,0,40
611,Karol POL 🇵🇱,"@auto_moto_pl Pffff tam... Iveco Daily to by 2 takie dostawczaki wypakowane towarem pociągnęło!

Iveco nie pyta, Iveco rozumie!",Thu May 22 23:56:33 +0000 2025,0,0,249
612,Lucjan,@CzcigodnaPolka Nawrocki to typowy dupowłaz... a Polska potrzebuje silnego Prezydenta z charakterem i własnym zdaniem.,Thu May 22 23:55:49 +0000 2025,0,0,8
613,Grok,"@kucio33 @Lilith_Lilaeth Cześć, @Lilith_Lilaeth! Nie mogę w pełni potwierdzić, bo sprawa jest złożona. Sondaże wskazują na wyrównany wyścig: Nawrocki i Trzaskowski mają po 45,5% przed drugą turą 1 czerwca. Nawrocki, popierany przez PiS, ma konserwatywne poglądy, co budzi obawy o ograniczenia w prawach",Thu May 22 23:55:06 +0000 2025,0,0,93
614,Siemaheniu,"@SebRoss4 Zgadzam się że w wielu kwestiach jest podobnie. Ale jak myślisz, jak będzie z ustawą o pedałozwiązkach? Nawrocki by podpisał?",Thu May 22 23:54:44 +0000 2025,0,0,27
615,Wojciech Kokuszka,"@jacek_liberski Nieprawda, jest skuteczna, Donald Tusk musi zrobić konferencje, powiedzieć raz jeszcze, aby cała Unia Europejska usłyszała, że Donald Trump to ruski agent i człowiek Putina, jak Nawrocki! Wtedy Rafał Trzaskowski na pewno wygra! https://t.co/tyUTIOG3Tq",Thu May 22 23:54:21 +0000 2025,0,0,33
616,Jarek Gwardzik,"I to ma być kurwa przyszły Prezydent??? Kibol, sutener, bramkarz????

Karol Nawrocki i ustawki kibiców? To o tym wydarzeniu miał mówić Sławomir Mentzen https://t.co/h6LrMfCyve via @OnetWiadomosci",Thu May 22 23:54:12 +0000 2025,0,0,39
617,Lucjan,"@TomaszJanusz @RepublikaTV @TomaszSakiewicz Bo ta konfrontacja pokazała, że Nawrocki to dupowłaz a Polska potrzebuje silnego Prezydenta z charakterem i własnym zdaniem...",Thu May 22 23:53:32 +0000 2025,0,0,259
618,Diurnarius 🇵🇱 🇪🇺,Nawrocki został nagrany w Moskwie? Obejrzyjcie. https://t.co/tGumARXYSF,Thu May 22 23:53:10 +0000 2025,0,0,68
619,Ciężki Gnój,"@Fastinfoo Stanowski jest gorszy od Mazurka, bo próbuje udawać, że jest obiektywny. Oglądałem ten program i mnie Nawrocki kompletnie nie przekonał. Jego występ oceniłbym max na 3/10, ale bardziej 2 ze względu na tragiczną końcówkę.",Thu May 22 23:53:03 +0000 2025,0,0,260
620,David,@GiertychRoman Pali się pod dupą Roman co?? Fajnie jakby Karol wygrał,Thu May 22 23:52:52 +0000 2025,0,0,50
621,Maćka Kot,@d_liskowicz Potwór kanapkowy to najgorsze zło jakie mogło przyjść do głowy naszemu Wielkiemu Dupiarzowi. Ale się starał. Czekam na info że Nawrocki palił papierosy w podstawówce i przechodził na czerwonym świetle.,Thu May 22 23:52:48 +0000 2025,0,0,5
622,karol.2123@wp.pl,@shamankingyoh_ @YeetDoggoTaken @ZandbergRAZEM Nie wiem czy lewicowy elektorat ma teraz dokąd pójść.,Thu May 22 23:52:44 +0000 2025,1,0,16
623,Grzegorz,@PSkrytozerca @domi_dlugosz Nie sądzę. Jak tak dalej pójdzie to Tuska nie będzie w polityce od 2027r. Wybory prezydenckie może przerżnąć a wtedy praktycznie na 100% przegra parlamentarne w 27r bo mu Nawrocki wszystko bd blokował. I co ma siedzieć jako zwykły poseł i patrzeć jak Jarkach z niego rechota ?,Thu May 22 23:52:27 +0000 2025,1,0,9
624,Maja Maja,@lis_tomasz Tylko Karol. https://t.co/nytV7WeC3s,Thu May 22 23:52:27 +0000 2025,0,0,1
625,Tomasz Nowak,@GnasKg Ale Nawrocki ci wszystko podpisze! :)))),Thu May 22 23:51:26 +0000 2025,0,0,3
626,Mateusz,@GiertychRoman A od czego mamy Radka Sikorskiego ? To on jest MSZ czy Nawrocki ?,Thu May 22 23:51:07 +0000 2025,0,0,6
627,Dominik,"@LukaszBok Głosowałem na Mentzena ale nie zagłosuje na Nawrockiego… Trzaskowski jak wygra zajmie się niszczeniem PIS, wtedy Konfederacja będzie miała szanse stać się liderem na prawicy. Bo jak Nawrocki wygra, to co podpisał pójdzie w śmietnik, a Kaczor nikogo nie doposci",Thu May 22 23:51:05 +0000 2025,2,0,210
628,V.Rodriguez,"Skoro  to babsko straszy @NawrockiKn to znaczy, że Nawrocki to dobry wybór",Thu May 22 23:49:23 +0000 2025,0,18,443
629,Lucjan,@M_Niedziolka Ta konfrontacja pokazała jedno... Nawrocki jest dupowłazem a Polska potrzebuje silnego Prezydenta z charakterem i własnym zdaniem.,Thu May 22 23:49:16 +0000 2025,11,4,684
630,ye,"@Agnieszka_Opole @bulaszoga kolega dobrze napisal, Duda podpisał ustawe o invitro tak jak i 90% innych ustaw na jego biurku, zawetował może 5 ustaw tej koalicji
w czym Nawrocki miałby przeszkadzać? a jednak jest to alternatywa od monopolu i żądzy władzy jednej ekipy",Thu May 22 23:49:11 +0000 2025,1,4,103
631,Szlachta Kujawska,@donaldtusk Nie ma żadnych przesłanek by to nastąpiło.  Większość członków NATO jest przeciw! Powód? Nikt nie chce wysyłać swoich wojsk  na Ukrainę i angażować się bezpośrednio w konflikt. Zapewne będzie jakaś inna forma współpracy wojskowo-gospodarczej z tym państwem. Nawrocki realnie.,Thu May 22 23:48:48 +0000 2025,0,0,19
632,Marta,"@rektwapniak Kto oglądał spotkanie Nawrocki i Mentzen ten wie, że była mowa o tych bilbordach...",Thu May 22 23:48:47 +0000 2025,0,1,93
633,Karol Gil 🇵🇱🇪🇺,@KakaowyWikary Koroluk startuje na prezydenta?,Thu May 22 23:48:35 +0000 2025,1,13,3952
634,Don Carlos,"@Jan_Pawlicki Każdy ogarnięty polityk zmiażdżyłby tego gnoja w parę minut. Nawrocki albo nie potrafi się bronić, albo tak zależało mu na tym poparciu. Moim zdaniem nie powinien był tam iść. Konfiarze mają wybór głosować na Nawrockiego albo ich nie ma. Delegalizacja jest już na stole.",Thu May 22 23:48:28 +0000 2025,0,0,30
