No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
598,Galus Anonim’s,@K_Stanowski Brak zwycięzcy. Hołownia wypada w tv ok ale merytorycznie słaby. Czaskoski lepiej niż ostatnio ale nerwowy spocony nie wiarygodny. Nawrocki ok. Braun zbyt radykalny i na siłę chce się wyróżnić. Seniszyn głos i poglądy fatal ale daje babcia radę. Zanberg ok ale od x lat to samo,Mon Apr 28 22:58:46 +0000 2025,0,0,25
599,Marta,@Krzys_W @ArkadiuszSzczu2 Jak lubisz być pod czyimś butem to proszę bardzo dla mnie sprawa jest prosta skoro ta sama izba im pasowała jak stwierdziła ważność wyborów 2023 to lepiej dla nich by pogodzili się z decyzją o ważności wyborów gdy wygra Nawrocki bo w innym wypadku strzelą sobie sami w kolano.,Mon Apr 28 22:57:46 +0000 2025,2,0,15
600,Nosacz Polski,"@OficjalneZero Trzaskowski jako jedyny prezentuje format prezydencki tj. opanowanie i szybkie, merytoryczne riposty. Nawrocki sztywny i rozpaczliwie udający niezależnego. Mentzen tak zestresowany, ze az przez ekran czułem pot, Hołownia przegrał sam ze sobą.",Mon Apr 28 22:57:26 +0000 2025,0,0,15
601,jestokej:),"@JNizinkiewicz Nawrocki jako historyk wie o co chodzi, dlatego nie pokazuje sprzeciwu. Również nie poprze tych słów bo dalej to temat tabu w społeczeństwie. Okno overtona zostało ładnie przesunięte w tej debacie. A co do reszty, uderz w stół a nożyce się odezwą.",Mon Apr 28 22:57:21 +0000 2025,0,0,8
602,Jakub,@sawardega Poza maciakiem co jest jakimś nieporozumieniem to Holownia tragedia. Nawrocki wg mnie lepiej niz mentzen.,Mon Apr 28 22:57:12 +0000 2025,0,0,5
603,PiS to mafia,@NawrockiKn Kryminalista Nawrocki przyjaciel mafiozów i gangsterów w tym Wielkiego Bu i Jarosława Kaczyńskiego jedyne o czym marzy to zniszczyć demokrację i wprowadzić Kaczyńskiego na tron,Mon Apr 28 22:56:51 +0000 2025,0,0,6
604,elegia dla kociaków 😾,"@yrizona_ dr Karol Nawrocki - prawdziwego fightera z PiS-u, którego uszykuje na swojego następcę,  dr. Przemysława Czarnka https://t.co/DCVZD8m8FG",Mon Apr 28 22:56:29 +0000 2025,1,0,20
605,Karol,@candycrushdolll Zaraz sprawdzę ale dziękuję za odpowiedź ❤️,Tue Apr 29 23:58:20 +0000 2025,0,0,34
606,karlos kos,"@JKowalski_posel Myślę że możesz iść na tę emeryturę 7 lat wcześniej a nawet zaraz po menopauzie. Zachowanie Rafała i Donalda jest nie na miejscu, mogę przeprosić Ciebie Janko w ich imieniu.",Tue Apr 29 23:57:13 +0000 2025,0,0,6
607,Karol,@spalinskipatryk Patryk uszy Ci rosną od kłamstwa. 🤥,Tue Apr 29 23:56:46 +0000 2025,1,5,2362
608,Julia Janicka #Trzaskowski2O25 #SnaW,"@XMrDaro I bardzo dobrze, bo skoro ma taka przewagę Alfonso Nawrocki to w sumie po co pisiorki mają fatygować się do tego lokalu wyborczego.",Tue Apr 29 23:56:14 +0000 2025,0,1,14
609,Robert 🇵🇱 🐺 🦅 #NawROCKY,"@trzaskowski_ Biało-czerwoną flagę miałeś - bo jak sam mówisz- zanitrasiłeś z Końskich tę, którą Karol zatknął p zwycięstwie. A gdzie masz swoje unijne i tęczowe szmaty?",Tue Apr 29 23:55:41 +0000 2025,0,6,184
610,pin_Chuck,"@Janusz_Ch_ @K_Stanowski @se_pl @Nawrocki25 @puternickik @JanMolskiIII @Berniaki @AlekArabadzic Pan Karol ma ujęcie normalnego chłopa przy spotkaniu, natomiast Pan Rafał ma ujęcia ewidentnie ""artystyczne"", chyba każdy element kampanii Pana Rafała jest kontrolowany 🤔",Tue Apr 29 23:55:18 +0000 2025,0,1,189
611,Mienio☀️,"Brukselski agent, jeśli wygra ktoś inny niż Nawrocki lub Trzaskowski to je unieważnią pod zarzutem że agent rosyjski brał udział w wyborach i manipulował.",Tue Apr 29 23:55:16 +0000 2025,0,0,53
612,dr Piotr Napierała,"2025 Nawrocki vs Trzaskowski Theatrum Illuminatum
https://t.co/XHiRZ7neKG",Tue Apr 29 23:54:53 +0000 2025,0,2,865
613,Karol Kołdej,"Jorginho, Gabriel Jesus, Takehiro Tomiyasu, Kai Havertz - 4/6 kontuzjowanych. 

Na pewno zmieniliby bardzo dużo zarówno w walce o tytuł w Premier League, jak i wczoraj.",Tue Apr 29 23:54:01 +0000 2025,4,0,2937
614,Cezary 🇵🇱,@komentatorNaX Nie będzie drugiej tury. Nawrocki wygra w pierwszej turze.,Tue Apr 29 23:53:02 +0000 2025,0,0,14
615,Adam Nowicki,"@EmiliaPob @MorawieckiM @NawrockiKn Emilia Wierzbicki, Karol Nawrocka oraz Mateusza Morawiecka - trzy osoby muszkieterskie...",Tue Apr 29 23:52:00 +0000 2025,0,0,18
616,Karol Kołdej,"@schkuba Ja zawsze powtarzam, Diaz to typ zawodnika do którego rzeba mieść cierpliwość. Ale warto.",Tue Apr 29 23:49:40 +0000 2025,0,1,40
617,arbiter debilantiarum,"@karol_karolix Kałmucja?
Zerknij na mapę raz jeszcze... https://t.co/kDhbFSba9C",Tue Apr 29 23:49:22 +0000 2025,0,0,18
618,Elektryk V1000,"@OficjalnyJK Brawo, brawo! Dyzma! Karol twój  Dyzma!",Tue Apr 29 23:49:09 +0000 2025,0,0,1
619,Boguslawa,"Nawrocki jest kandydatem, który nosi żonkil, czyli żydowskim, Kaczyński to Żyd- Kalkstein !",Tue Apr 29 23:48:50 +0000 2025,0,0,66
620,Mienio☀️,"@realtek12345 @dobrobytipokoj Tak ale nie ruski agent, a polski lub brukselski, jeśli wygra ktoś inny niż Nawrocki lub Trzaskowski to je unieważnią pod zarzutem że agent rosyjski brał udział w wyborach i manipulowali.",Tue Apr 29 23:44:36 +0000 2025,0,0,53
621,K.,"@sza_ukasz To było, że tvn tylko ogladał, ale nawet ta tv nie przyczyniła się do jego czynu. To czytają Polacy, a to rozumny naród. Nie zauważyłeś, że te fejki to obrażanie inteligencji Polaków, a to dumni ludzie i w ten sposób niezdecydowanych przekonujesz do właściwego wyboru(Nawrocki).",Tue Apr 29 23:44:22 +0000 2025,0,1,54
622,Michał kaminski,@adrianaugustyn9 @Karol_CyrkF1 Pisze się i mówi o zmianie.  Cadillac też akurat wszedłby na równi z wszystkimi przy nowych regulacjach w 2029 roku,Tue Apr 29 23:42:52 +0000 2025,1,0,41
623,Karol Sitkiewicz,@deliayourqueen Niestety strasznie prawdziwe...,Tue Apr 29 23:41:37 +0000 2025,0,1,19
624,Jola Wuwu,"@HubnerrMax Nie pojmuję tylko, jak można wieść beztroskie życie, dopuszczając się jednocześnie niegodziwych czynów.
                     🍇
Pan Karol z Gdańska to  człowiek nqiegodziwy ,ten kto na niego zagłosuje też jest niegodziwy .",Tue Apr 29 23:38:54 +0000 2025,1,2,97
625,The Black Mist,"@ZbigniewHoldys Bolek jest wart, ja pierdolę ale z drugiej strony podziwiam że on potrafi się w ogóle wysławiać, jego iq jest na poziomie kartofla, a Nawrocki to może jedynie robić za kalafior, w każdym razie Bolek to niech trzymie pysk",Tue Apr 29 23:35:45 +0000 2025,0,0,38
626,Astronomnomnom,"@Filippos2233 @BarMich2 @ASharaburyak Zaprzestanie rozbudowy to jeszcze nie rozbrajanie. Nie przypominam sobie jego wypowiedzi, abyśmy mieli oddać całą broń Ukrainie. Ale może się mylę.",Tue Apr 29 23:34:23 +0000 2025,0,0,4
627,Paweł D. Kozieł,@karol_karolix Niestety... Uber Eats już zajęte😆,Tue Apr 29 23:33:22 +0000 2025,0,0,3
628,Bendak Starkiller,"Nawrocki mnie, delikatnie mówiąc, nie przekonuje, ale przyznam, że to było ładne zagranie. Feldmarszałek Kotłownia nie ma programu poza psioczeniem na Mentzena i paleniem głupa, jakoby był w opozycji, a nie w koalicji rządowej, z mijusteami itd xD",Tue Apr 29 23:32:06 +0000 2025,0,0,1
629,Karol Klemens,"@mbork88 Co? Jeszcze powiesz, że trener fachowiec i zasłużył na wygranie LM? Irytujący tweet",Tue Apr 29 23:30:25 +0000 2025,0,0,104
630,BULBULATOR,@Paj21Lukasz @karol_karolix i jeszcze to aaa auto  na ściance 🤣😎,Tue Apr 29 23:29:25 +0000 2025,0,0,3
631,Stanisław Żerko,"W najnowszym badaniu OGB Rafał Trzaskowski uzyskał w II turze 50,7% poparcia, a Karol Nawrocki 49,3%, co mieści się w granicach błędu statystycznego.

W 1.  turze kandydata KO poprze 35,5% badanych, kandydata PiS 29,5%, a reprezentanta Konfederacji 20,5%

https://t.co/e6gy1uMOBn",Tue Apr 29 23:27:46 +0000 2025,15,78,4260
632,Karol Pokładecki,Takich młodych ludzi to rozumiem. 👏👏 #Trzaskowski2025 #TrzaskowskiPrezydentemPolski2025 #ObywateleNaprzód @Trzaskowski2O25 👈👈,Tue Apr 29 23:27:05 +0000 2025,0,0,41
633,BULBULATOR,@karol_karolix laska to był tylko jeden 😎 https://t.co/QkQLSaxulg,Tue Apr 29 23:27:03 +0000 2025,0,1,6
634,Andrzej Jajko,@Trzaskowski2O25 @trzaskowski_ Tylko Nawrocki na prezydenta,Tue Apr 29 23:26:58 +0000 2025,0,0,7
635,Arkadiusz Filiks,"@Bart1653439 @prawdapooczach @KonradBerkowicz @KONFEDERACJA_ @Nowa_Nadzieja_ Myślałem o tym co bierzesz po same migdałki tak samo jak Tęczowy Rafał. Nie wypluwaj bierz do ust a może Ci ślubu z kolegą udzieli. Serio typie weź poczytaj, cokolwiek bo widać że inteligencją to Ty nie grzeszysz. Proste zdania jak Nawrocki. Kłoda na umyśle.",Tue Apr 29 23:24:33 +0000 2025,1,0,20
636,Karol Nalewka_babuni,"@slumerican_army @JakubRoskosz ZŁO to podcast @RadioZET_NEWS, ale ta Pani lektorka ma mega barwę głosu.",Tue Apr 29 23:23:09 +0000 2025,1,0,55
637,Karol Widerowski,@JustynaStol @MarcinRola89 Musisz przetestować i zobaczyć jego reakcję,Tue Apr 29 23:22:43 +0000 2025,0,0,94
638,Lukasz M,@KlawyPorucznik @SokzBuraka_eu nawrocki to się kumpluje z sutenerem który baby do kaloryferów przywiązywał 😂 za mało wiesz o tym co się dzieje w tym kraju by tłumaczyć innym rzeczywistość,Tue Apr 29 23:22:31 +0000 2025,1,1,17
639,Waldemar Kowal,"@niebieski24 @an_te_k Z takim doświadczeniem, jakie ma zastępca Rudego, to wchodzisz i gadasz, ale on musiał sie skupić i pomyśleć, jakie ma dzisiaj poglądy, bo zmienia je o 180 stopni.  Widziałeś debatę? Nawrocki pewny siebie, uśmiech, luz, świetna dykcja i mocne riposty, zgruzowanie Rafałka, a",Tue Apr 29 23:21:37 +0000 2025,1,7,104
640,Karol Nalewka_babuni,@JakubRoskosz Przypomniał mi się kanał Rasy Staropolskie - w którym Pan Przemek hodowca i sędzia drobiu jeździ po całej Polsce i filmuje jakim inwentarzem żywym mogą się pochwalić polscy hodowcy. Odcinki u Hodowców Koni są najpopularniejsze,Tue Apr 29 23:20:34 +0000 2025,0,1,368
641,Tadeusz Ski,"@Artur_Micek Pierwsza tura Mentzen, druga jeśli nie przejdzie to Nawrocki :). Nie możemy doprowadzić do sytuacji że jedną partia będzie miała wszystkie posady w kraju za sobą... Ktoś musi im patrzeć na ręce, a tym bardziej ze cały czas kłamią jak kłamali poprzednicy :)",Tue Apr 29 23:19:12 +0000 2025,0,0,6
642,Karol Nalewka_babuni,@GABI1315 @JakubRoskosz Jeśli ktoś lubi raporty podszyte naiwnością do rzeczywistości to ten jest idealny. Podcast @WSzewko - to jest jakość wiedzy z realizmem oceny rzeczywiści! kładzie podcast Rosiaka na łopatki,Tue Apr 29 23:17:28 +0000 2025,1,1,306
643,Maria,@komentatorNaX Tak samo Karol wygra,Tue Apr 29 23:16:50 +0000 2025,0,0,2
644,Józef,"@karol_karolix Bo jak ta pani, pseudonim „Multipla”, coś mówi, to jednym okiem patrzy na jednego kandydata, a drugim na drugiego i nie wiadomo, kto ma odpowiadać. Burdel się zrobi.",Tue Apr 29 23:16:18 +0000 2025,0,8,122
645,Karol Widerowski,@MR_SARKAZM Z koroną i tak 6 pkt,Tue Apr 29 23:15:41 +0000 2025,1,11,722
646,Robert 🇵🇱 🐺 🦅 #NawROCKY,"Widzisz dupiarzu, gdyby Karol nie zatknął tej flagi na zdobytych Końskich to nawet nie miałbyś co zanitrasić. A tak ci się trafiło - i teraz masz pierwszą w życiu ""swoją"" biało-czerwoną flagę. Nie dziwię się zatem, że trofeum będziesz teraz prezentował przy każdej okazji.",Tue Apr 29 23:15:21 +0000 2025,0,1,10
647,Grok,"@kacpiii4 @jacek_liberski @NawrockiKn @pisorgpl Tak, Karol Nawrocki jest ścigany przez Rosję. W lutym 2024 roku został umieszczony na liście poszukiwanych przez rosyjskie Ministerstwo Spraw Wewnętrznych za usuwanie pomników Armii Czerwonej w Polsce, co Rosja uważa za przestępstwo. Jako prezydent IPN, Nawrocki nadzoruje",Tue Apr 29 23:15:19 +0000 2025,0,0,19
648,Robert 🇵🇱 🐺 🦅 #NawROCKY,"@Trzaskowski2O25 @trzaskowski_ Widzisz dupiarzu, gdyby Karol nie zatknął tej flagi na zdobytych Końskich to nawet nie miałbyś co zanitrasić. A tak ci się trafiło - i teraz masz pierwszą w życiu ""swoją"" biało-czerwoną flagę. Nie dziwię się zatem, że trofeum będziesz teraz prezentował przy każdej okazji.",Tue Apr 29 23:15:13 +0000 2025,1,12,80
649,CruellaEla,@DonMarco_PL @zaklinaskowron @NawrockiKn @wPolscepl Tak tak szli do albo z pracy tak jak napisałeś i z chragiewkami polskimi w ręką na wypadek gdyby Pana Nawrocki przeszedł obok nich. Ale Cię nauczył ten tvniemievkiej ta szczujnia niemiecka a ty sie łapiesz jak mucha na lep. 🤣🤣🤣🤣🤣🤣🤣,Tue Apr 29 23:15:05 +0000 2025,0,1,11
650,POL LACH 🇵🇱 🇸🇰 🇭🇺 🇭🇷 🇷🇸 🇷🇴,@Janusz_Ch_ @K_Stanowski @se_pl @Nawrocki25 @puternickik @JanMolskiIII @Berniaki @AlekArabadzic Dla mnie Nawrocki w czasie debaty był ostentacyjnie wyluzowany a nawet chodził jakby był szefem wszystkich szefów...,Tue Apr 29 23:14:29 +0000 2025,0,0,28
651,Karol Klemens,"@Bartoszcyferki @StasiekL @mszkolnikowski Widzę, że masz problemy z pamięcią, ale w Interze też grają Polacy",Tue Apr 29 23:14:25 +0000 2025,0,0,17
652,Karol Nalewka_babuni,"@JakubRoskosz Polskie Archiwum X, Zbrodnia Ikara, Polskie Akta. 
Wszystkie kryminalne, niemalże wszystkie sprawy z Polski.
Zakazane Historie, Historia jakiej nie znacie, Po Prostu Historia - z historycznych odkłamujacych mity.
BaldTV o spiskowych teoriach, które potem okazują się prawdziwe",Tue Apr 29 23:13:11 +0000 2025,0,10,857
653,Żorżeta Kaczynsky,"@RepublikaTV @NawrockiKn Jaki ""komitet obywatelski"" zgłosił kandydaturę Nawrockiego, jednoosobowy komitet Kaczyńskiego?
Po wpadce z dudą czy obajtkiem, Kaczyński potrzebował kogoś o ambicjach kibola z blokowiska, Nawrocki jest idealnym kandydatem.",Tue Apr 29 23:13:04 +0000 2025,0,0,11
654,Karol Klemens,"@GrzegorzGreg2 @mszkolnikowski No i co z tego? Czyli mówisz, że TNT pokazuje środy od kilkunastu lat i po raz pierwszy pokazują we wtorek, bo im tak ta druga telewizja kazała? Bo tak stało się w Polsce",Tue Apr 29 23:12:29 +0000 2025,1,0,45
655,Słomiana wdowa,"@Morgenstern616 @gosik06001323 Czyli twierdzisz, że Nawrocki ukradł pieniądze, które wydał na podnoszenie kwalifikacji, zostało to zgłoszone do prokuratury, która wszczęła postępowanie, ale nikt o tym nie wie? 🤣",Tue Apr 29 23:10:56 +0000 2025,0,0,6
656,Karol Pokładecki,Co tu się odtegowało?? Kto flagą wojuje..... 🙈🙈 Wybierzmy Rafała @trzaskowski_ na Prezydenta RP i raz na zawsze zakończmy tą żenade. #Trzaskowski2025 #TrzaskowskiPrezydentemPolski2025 #ObywateleNaprzód @Trzaskowski2O25 👌👌,Tue Apr 29 23:10:55 +0000 2025,0,1,47
657,Karol Klemens,"@mwjackow @mszkolnikowski Tak gorszy, uważasz, że w Canal+ nie znają się na pokazywaniu futbolu, że nawet środę zabrali TVP",Tue Apr 29 23:09:36 +0000 2025,1,1,15
658,Karol Klemens,"@TS___82 @mszkolnikowski Gorszy mecz, bo Canal+ uznał, że warto odebrać drugi mecz mimo, że TVP zawsze puszczała mecze w środę",Tue Apr 29 23:08:14 +0000 2025,1,0,38
659,Poe〽️s&pix©️🌒 Bellum omnium contra omnes?,"@Msubaruwrxsti55 @SlawomirNitras I po rusku w tej debacie zaiwaniał, mówiąc gwarą. Aż Nawrocki vel Batyr dowcipnie się żachnął, żeby sobie po rusku z tym putinowcem potem porozmawiał.",Tue Apr 29 23:08:12 +0000 2025,0,0,27
660,Karol Murawski,@sikorskiradek To jakaś sekta?,Tue Apr 29 23:08:08 +0000 2025,0,3,19
661,HonoriOjczyzna DJ internetu,"@szef_dywizji @RafalDlaPolski5 Jak on w jednej ławce siedział z popierdolonym Żebrowskim to się nie dziwię. Dzieciak co miał ciuchy z Pewexu, gdzie większość nie było stać.. Mamusia wiadomo. Dom syty i bogaty. Nawrocki zapierdalal od małego, rodzina, dzieci, edukacja, a Rafał dostał wszystko na gotowo..",Tue Apr 29 23:04:49 +0000 2025,1,6,42
662,steadygoing,"c.d.

Stopień spełnienia: Średni (3/5). Nawrocki prezentuje się jako osoba uczciwa, ale kontrowersje związane z jego działalnością publiczną i powiązaniami obniżają ocenę.

### 8. Charyzma i zdolności przywódcze
Wymóg: Prezydent powinien inspirować, wykazywać empatię i podejmować",Tue Apr 29 23:04:43 +0000 2025,0,0,16
663,Karol Klemens,"@GrzegorzGreg2 @mszkolnikowski Jak widać Canal+ ma inne zdanie, skoro nie dali TVP puścić środowego meczu",Tue Apr 29 23:04:41 +0000 2025,1,1,66
664,Jerzy,@karol_karolix Taboret z parapetem 🥃,Tue Apr 29 23:04:24 +0000 2025,0,0,14
665,Józef,"@an_te_k Profesor Nawrocki to po prostu fajny chłop. Szkoda byłoby zamiast niego mieć takiego lalusia, flądrę taką jak Rafałek",Tue Apr 29 23:04:11 +0000 2025,3,51,3265
666,Karol Kopiczko,@Piechocinski A ja się połamałem... Zwolnienie biorę raz na kilka lat... Ostatnie w covidzie... I mam wyrzuty sumienia,Tue Apr 29 23:04:06 +0000 2025,0,0,79
667,Karol Klemens,@DLidzbarski @mszkolnikowski A Canal+ jednak potrafił je sklasyfikować,Tue Apr 29 23:03:42 +0000 2025,0,1,56
668,Karol,@UkrainiecPL Wypierdalaj,Tue Apr 29 23:02:40 +0000 2025,0,0,7
669,Dominika$$,"@Komentator97 @bohun83 @IzaBadura @K_Stanowski Fakty sa ,ze debata w Konskich zaskoczyla Trzaskowskiego ale w tej debacie Trzaskowski wygral zdecydowanie ,Nawrocki jest ciagle taki sam ""ja jako prezydent ,jako prezydent nie podisze tego i tego .. jak nie wie co powiedziec to leje wode",Tue Apr 29 23:00:46 +0000 2025,0,0,15
670,Don Rococco,@karol_karolix nieogolone jaja zdyskwalifikowały ją.,Tue Apr 29 22:59:17 +0000 2025,0,0,2
671,lola,"@Lukasz_Bonzel Przecież to jest najzwyklejsza manipulacja, Karol Nawrocki został nagrany w czasie rozmowy z resztą kandydatów, śmieje się, wygląda na wesołego. Trzaskowski został nagrany gdy siedzi sam, raczej logiczne jest,  że nie cieszy się sam do siebie zwłaszcza z kamerą przed twarzą.",Tue Apr 29 22:59:06 +0000 2025,3,14,3171
672,Adam Lewandowski,"@ELLAPolka13 @PawelWojtunik No halo, to dwie różne rzeczy. I rzeczywiście przykre co pan Nawrocki wyprawiał, te apartamenty wynajmowane pięć kilometrów od domu przez pół roku, gdy pani Marta ciężko pracowała.",Tue Apr 29 22:57:02 +0000 2025,0,2,23
673,Karol Klemens,@MichalTrelaBlog Po prostu zazdrościsz erudycji pana Alexa. Błękitny ptak naszej piłki,Tue Apr 29 22:56:29 +0000 2025,0,0,23
674,Waldemar Kowal,"@Mitron68077 @Lukasz_Bonzel tak było misiu. Nawrocki jak profesor przed zestresowanym, spoconym uczniakiem, i skonczyło sie zaoranie z bronowaniem. https://t.co/pdQGtGUBok",Tue Apr 29 22:56:00 +0000 2025,0,8,601
675,Jan Seweryn,"@JanaczekR @Lukasz_Bonzel No i co, że został wybrany przez niego. On przynajmniej jest jakiś, normalny, wyluzowany i sympatyczny człowiek, a Pan prezydent Trzaskowski to po prostu wywyższający się, nijaki kandydat, w dodatku potrzebujący pomocy psychologa. On ma być zwierzchnikiem sił zbrojnych? Nawrocki",Tue Apr 29 22:55:30 +0000 2025,0,0,4
676,Lewak Totalny🇵🇱🇮🇱,"@Morgenstern616 Galareta Mentzen, bo tak się trzęsie podczas debat. Druga najmniej charyzmatyczna osoba kandydująca to Biejat ze swoim zapłakanym głosem. Maciak ma to bolszewickie flow, Braun jest spowolniony, Nawrocki ok, Trzaskowskiego nie da się słuchać, Hołownia, Jakubiak i Szenyszyn TOP.",Tue Apr 29 22:54:30 +0000 2025,0,1,30
677,Marc,@trzaskowski_ Brawo w końcu nauczyłeś się która flaga to flaga Polski!!! Nawrocki zrobił kawał dobrej roboty.,Tue Apr 29 22:54:16 +0000 2025,0,0,12
678,Tom,@SokzBuraka_eu Ale będzie zdziwko. Nawrocki wygra drugą turę :),Tue Apr 29 22:54:03 +0000 2025,0,0,7
679,Bad Idea💡,"@szef_dywizji Ten Nawrocki to taki sztywniak, sam, w kącie schowany. Trzaskowski - klasa, dusza towarzystwa. Ludzie do niego lgną. Uśmiechnięty, wyluzowany. Tu zagada, tam poklepie po ramieniu. Przepaść. &lt;3",Tue Apr 29 22:53:57 +0000 2025,0,0,9
680,Alfred Bieć,"@karol_karolix A co czasy stoją w miejscu? Oczywiście, że się zmieniają.",Tue Apr 29 22:53:41 +0000 2025,0,0,8
681,Paweł,"@Kot_Bonifacy_ @an_te_k Bo są tu z przypadku - Jakubiak podpisy od PiS stanowski od konfederacji, Nawrocki bo prezes kazał a Mentzen bo tak mu napisali na kartce. 🫣😉",Tue Apr 29 22:53:37 +0000 2025,2,5,532
682,CarlJohnson,@KrzysztofKMS @WarNewsPL1 Oho ekspert wojskowy xD,Tue Apr 29 22:53:11 +0000 2025,0,4,293
683,Maria,@MorawieckiM @paweljablonski_ @prezydentpl @AndrzejDuda @Nawrocki25 Idźmy na wybory.tylko Karol,Tue Apr 29 22:52:24 +0000 2025,0,0,3
684,artur,"@RockstarWo79350 @kacperkam2605 @McGramat @Bartosz2050 @BartoszKrzywosz @adi_gw85 @Adam69989577 @Grubyfus300 @IwonaZywko @jolaiza29 @kacper_kuziak Już Ci mówię o co mi chodzi, wygrywa mentzen lub Nawrocki, to ta śmieszna koalicja się rozpadnie będą przyspieszone wybory i ten twór gorszy niż nowoczesna i ruch Palikota nie ma szans dostać się do Sejmu",Tue Apr 29 22:51:00 +0000 2025,3,0,76
685,Mayol,"@lis_tomasz Przecież Mazurek stwierdził, że Trzaskowski wypadł lepiej niż Nawrocki w ostatniej debacie. To co, jeśli ktoś nie liże dupy bążurowi, to jest pisowcem? Polecam podróż do Ciechocinka, przyda się Panu.",Tue Apr 29 22:50:35 +0000 2025,0,0,27
686,Adam,@karol_karolix Jest na sabacie w Salem.,Tue Apr 29 22:50:26 +0000 2025,0,1,15
687,CarlJohnson,@WarNewsPL1 @ZelenskyyUa Przecież ukry marzą o tym żeby ruskie zaatakowały któryś z natowskich krajów..,Tue Apr 29 22:50:11 +0000 2025,0,4,1999
688,Agnes 👀wiście 🇵🇱🌪️,Nawrocki bezpieczny niczym eksperyment medyczny 🤪👌,Tue Apr 29 22:49:29 +0000 2025,0,7,303
689,steadygoing,"Rozmowy z AI

Ocena kandydatury dr. Karola Nawrockiego na Prezydenta RP 2025 w kontekście ośmiu kluczowych wymogów

Dr Karol Nawrocki, historyk, prezes Instytutu Pamięci Narodowej, kandydat obywatelski popierany przez Prawo i Sprawiedliwość w wyborach prezydenckich 2025, jest",Tue Apr 29 22:49:08 +0000 2025,1,0,14
690,Kakarot,"@lucekteam no nie wiem, mowili duzo ze nawrocki jest drewniany i wyjasniali wszystkie kontrowersje w wywiadzie. maja to powtarzac non stop jak TVP? to tak nie dziala. To ze sie czaskoski kompromituje i jest niefajny widza nie tylko oni.",Tue Apr 29 22:48:41 +0000 2025,0,0,4
691,Karol Krawczyk,@UkrainiecPL Odpierdala ci bo ktoś lubi Rosję lub szanuję Putina? No szokujące.,Tue Apr 29 22:46:44 +0000 2025,0,0,2
692,Karol,"@Jarro04 Uwielbiam, ostatnio kupiłem kilka case’ów na telefon z motywem 95. 😎",Tue Apr 29 22:45:31 +0000 2025,0,1,15
693,Tesciowa_Tuska,@karol_karolix Jak będąc debilem zostać milionerem - działa tylko w Polsce.,Tue Apr 29 22:45:09 +0000 2025,0,0,10
694,Uja🇵🇱,"@Lukasz_Bonzel I ludzie powiedzcie mi jak taki bufon Trzaskowski może być prezydentem przecież on do nikogo się nie odezwie, to może być najczarniejszy scenariusz dla Polski jak by wygrał Trzaskowski, na szczęście wygra Nawrocki 🇵🇱👍",Tue Apr 29 22:45:05 +0000 2025,1,17,789
695,Adam,@CitizenGO_PL Nawrocki Karol,Tue Apr 29 22:44:39 +0000 2025,0,1,13
696,Małgorzata,@zaklinaskowron @NawrockiKn @wPolscepl Człowiek który szanuje dzieci a dzieci lgną do niego jest bardzo dobrym człowiekiem jest to udowodnione bo dzieci są prostolinijne nie komplikują świata potrafią odróżnić dobro o zła ‼️‼️‼️👏👏👏 pan Karol Nawrocki,Tue Apr 29 22:44:18 +0000 2025,1,12,234
697,Jarząbek Wacław,@J74Jacek Jak wygra Nawrocki będziecie 5 lat odliczać w dniach?,Tue Apr 29 22:43:51 +0000 2025,0,0,3
698,Mirosław Roszak 🇵🇱,"@an_te_k Nawrocki, Szafernaker, Jalubiak i Stanowski.
Towarzystwo śliczne, acz nieliczne. 
Wszyscy w służbie partii matki, jak jeden mąż.",Tue Apr 29 22:43:35 +0000 2025,0,3,46
699,Karol Klemens,"@Wietnamczyk93 Szkoda, że Canal+ nie zna się tak dobrze jak ty, bo ja akurat wolałbym ten mecz, który oni wybrali jako ciekawszy",Tue Apr 29 22:42:31 +0000 2025,0,0,187
700,Halina Durlej,"@Zamorowski_K Wy kłamstwa macie we krwi .Dlatego  przegracie .Nie po debacie a przed i z tego  ,co  wiem Nawrocki  nie przegrał ,wiec nie zmyślaj i nie powielaj wpisu  na asadzie kopiuj wklej .co  za obrzydliwa banda hipokrytów .",Tue Apr 29 22:41:16 +0000 2025,0,0,
701,Bolesław Chrobry 1025,@karol_karolix O kurw... 🤣,Tue Apr 29 22:40:13 +0000 2025,0,0,13
702,kakor,@Podhalanka_ Najebany,Tue Apr 29 22:39:53 +0000 2025,0,0,2
703,Dan 🇵🇱 🇪🇺 🇩🇪 🇨🇦 🇺🇸🇮🇪,"@Nawrocki25 Karol opowiadasz farmazony. Wmawiasz mieszkańcom Końskich że ich zwyciężyłeś a flagę zwycięzcy zostawiłeś jako zbędny śmieć...Gdybyś był legionistą rzymskim za porzucenie flagi(signum) w najłagoniejszej opcji byłbyś wybatożony‼️
Ponoć jesteś patriotą 🥵🥵🥵",Tue Apr 29 22:39:48 +0000 2025,0,1,26
704,Willy,"@szef_dywizji Drewniany Nawrocki wychodzi tu na naprawdę luźnego chłopa, wgl mi z nim nie po drodze, ale to fakt. Myślałem, że to inaczej wygląda tam w środku, że każdy koło sztabowców i dumają jak Rafał, a tu proszę, luźna atmosferka, nawet P. Grzegorz zarcikiem poleciał od afterku XD",Tue Apr 29 22:39:09 +0000 2025,0,3,282
