No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
267,Maria 🇵🇱✝️ #BabiesLivesMatter #Nawrocki2025,"@SlawomirNitras Niezgodne z prawem to jest wejście w posiadanie kwitu z banku przez brejzę i upublicznienie go. Ma, nadzieję, że nie tylko brejza beknie w tej haniebnej nagonce na Nawrockiego. Zagalopowaliście się kolesie.
A mieszkanie KUPIONE  przez KN jest jego własnością i zrobi co zechce",Wed May 07 23:36:29 +0000 2025,0,3,31
268,rosxideae,"@Rybitzky jezeli mieszkanie zostalo nabyte w sposob legalny, to dlaczego?",Wed May 07 23:36:24 +0000 2025,0,0,5
269,Alea iacta est! ,@doliwaq @pan_kwiaciarka Bo nie może pokazywać premiera który pierdoliłby takie kocopoły i w ten o to sposób Nawrocki musi być zarówno współczującym solidarystą społecznym i pierdolić neoliberalne kocopoły.,Wed May 07 23:36:05 +0000 2025,0,0,7
270,Tom Tax,@Nawrocki25 🇵🇱❤️👍👏🙌👌💪🫵#NawrockiPrezydent2025 #Nawrocki2025 #Nawrocki_w_1_turze #KobietyZaNawrockim Zło dobrem zwyciężaj!,Wed May 07 23:36:02 +0000 2025,0,1,6
271,POL LACH 🇵🇱 🇸🇰 🇭🇺 🇭🇷 🇷🇸 🇷🇴,"@OlgaBudniak @GoniecPL A czyje mieszkanie, kto jest właścicielem , notariusz ?",Wed May 07 23:35:58 +0000 2025,0,0,3
272,Tom Tax,@Nawrocki25 @AndrzejDuda 🇵🇱❤️👍👏🙌👌💪🫵#NawrockiPrezydent2025 #Nawrocki2025 #Nawrocki_w_1_turze #KobietyZaNawrockim Zło dobrem zwyciężaj!,Wed May 07 23:35:54 +0000 2025,0,1,4
273,Robert,"@PiotrWiel @trzaskowski_ Łysa głupia kurwo zrozum, że chodzi o to że Nawrocki zwyczajnie skłamał a reszta nie. Swoją drogą w Biskupinie znam paru ludzi i wiele rzeczy o tobie niedługo wypłynie hahaha blokuj póki czas łysa pało",Wed May 07 23:35:37 +0000 2025,0,1,11
274,Piotr Strzembosz,@APolak85 @WTumanowicz @JaniczekMat A ilu wyborców wkurzył Nawrocki mętnymi wyjaśnieniami ws. mieszkania?,Wed May 07 23:35:36 +0000 2025,0,0,9
275,Tom Tax,@Nawrocki25 Szacunek! Nie musiał Pan robić tego szlachetnego gestu! 🇵🇱❤️👍👏🙌👌💪🫵#NawrockiPrezydent2025 #Nawrocki2025 #Nawrocki_w_1_turze #KobietyZaNawrockim Zło dobrem zwyciężaj!,Wed May 07 23:35:24 +0000 2025,0,2,5
276,Tom Tax,@Nawrocki25 Szacunek. Nie musiał Pan robić tego szlachetnego gestu! 🇵🇱❤️👍👏🙌👌💪🫵#NawrockiPrezydent2025 #Nawrocki2025 #Nawrocki_w_1_turze #KobietyZaNawrockim Zło dobrem zwyciężaj!,Wed May 07 23:35:12 +0000 2025,0,0,2
277,R.V. 🇵🇱 Nawrocki 2025!,KING TRZASKOWSKI SRACZ https://t.co/E39E4Liehe,Wed May 07 23:34:54 +0000 2025,0,7,77
278,Tom Tax,@Nawrocki25 @NawrockiKn Szacunek. Nie musiał Pan robić tego szlachetnego gestu! 🇵🇱❤️👍👏🙌👌💪🫵#NawrockiPrezydent2025 #Nawrocki2025 #Nawrocki_w_1_turze #KobietyZaNawrockim Zło dobrem zwyciężaj!,Wed May 07 23:34:29 +0000 2025,0,0,3
279,Michał... ♠️🔱♠️ #Sikorski2030,"@Renata_Grochal @CzarnekP @RadiowaTrojka @pisorgpl @RBakiewicz @OficjalnyJK @MorawieckiM @PiotrGlinski @StZaryn @AndrzejDuda @prezydentpl A #OszustKarol @NawrockiKn
#OszustNawrocki 
Niech odda Panu Jerzemu mieszkanie ‼️
#MieszkanieMinus

A nagrobek, 
To niech stawia swojej...
Kampanii wyborczej ‼️ @Nawrocki25 
@szefernaker 
@michalrachon
@TABochenski 
@AdamBielan 
@KurskiPL 
@EmiliaPob 

#MieszkanieNawrockiego https://t.co/hztnWbgk4B",Wed May 07 23:33:57 +0000 2025,1,0,25
280,.,chociaż ten nawrocki 🤢🤢 jutro jeszcze raz na spokojnie zrobię,Wed May 07 23:33:46 +0000 2025,0,0,20
281,"🇵🇱Giulian, Renata✝️🕎","@BabaJaga_Aga @PleplePl @_Afraniusz Problem już został rozwiązany. P. Nawrocki PODARUJE to mieszkanie i p. Jerzego, pozarządowej organizacji charytatywnej. Zobaczymy, jak długo trzeba będzie czekać na chętnego.",Wed May 07 23:33:29 +0000 2025,0,0,2
282,Adepolo,"@klc17805423 @Tomo25438746 @grzegorz3go @poprostupolka @DawidWildstein Nie na robił, tylko służby Tuska narobiły z gówna aferę. Dobrze sadzić innych poszlakami, a fakt jest taki, że na potrzeby Tuska wykopano biedną rodzinę i on zajął ich mieszkanie, nie była to klita, tylko duże mieszkanie w bardzo dobrej lokalizacji.",Wed May 07 23:33:11 +0000 2025,1,0,14
283,Zawsze,"@josearcadio88 Ja się pytam co Nawrocki (nie będąc na urzędzie) w USA załatwił? Zdjęcie se zrobił z Trumpem? Ja jako marszałek od 1,5 roku, załatwiłem 14 przepisów kucharskich i po 5 złotych sprzedawałem, a to dopiero początek...
🤡",Wed May 07 23:33:08 +0000 2025,0,0,31
284,Justice4All,"@RadekKar Jeden i drugi jest przeokrutnym, cynicznym i zakłamanym debilem. Zarówno Mentzen jak i Nawrocki dla swoich karier pójdą po trupach. Do tego tępi wyjątkowo. Dramat, że takie osoby w ogóle kandydują.",Wed May 07 23:33:02 +0000 2025,0,0,6
285,R.V. 🇵🇱 Nawrocki 2025!,Trzaskowscy... Nie wstyd Wam??? Jesteście tylko PRowym produktem zwykłych dyletantów. To jest prawdziwa rodzina! Normalna. Prawdziwa. Szczera. Polska. https://t.co/OPTwXKjcyn,Wed May 07 23:32:53 +0000 2025,1,32,181
286,Sahayuri Hanso 🏴‍☠️🇵🇱🇪🇺 💞💕,@Anna94086140 @rrad907 I jeszcze jedno pustaku. Nawrocki formalnie stał się właścicielem mieszkania w 2017 prędzej nie mógł zadeklarować podpisana tego mieszkania bo umowa została podpisana w 2017. Czy to wyjaśnia sprawę?,Wed May 07 23:32:44 +0000 2025,0,0,9
287,Bartek Z,@Dorota_Brejza Każdy widzi kim jest Nawrocki...,Wed May 07 23:32:23 +0000 2025,0,0,7
288,"🇵🇱Giulian, Renata✝️🕎","@GuzikKropka @PleplePl @_Afraniusz Nie mógł nadal tam mieszkać. Gdyby nie skorzystał z prawa pierwokupu, mieszkanie sprzedano by na wolnym rynku  a p. Jerzy musiał by się wyprowadzić.",Wed May 07 23:31:25 +0000 2025,1,0,5
289,Maciek Wąsowski,"@szachmad Haha, Marcin, a to jest taka normalna sytuacja, że legalnie nabyte mieszkanie przekazuje się na aukcję charytatywną?",Wed May 07 23:31:06 +0000 2025,0,0,17
290,Obywatel Drugiej Klasy,"@ProfesorPingwin @RKropiwnicki Pingwin manipulatorze, a on te chaty podstępem przejął jak Nawrocki?",Wed May 07 23:30:39 +0000 2025,0,1,22
291,Pani Haneczka #Nawrocki2025 #PociągPrawych,"@donaldtusk no tak, bezdomny tusk będzie mógł łatwiej zdobyć mieszkanie...",Wed May 07 23:30:11 +0000 2025,0,0,47
292,Fakt,"Kukiz uważa, że Nawrocki jest winny. Czy rzeczywiście karma wraca? Dowiedz się więcej. 
#polityka #karolnawrocki #pawelkukiz #pis #wyboryprezydenckie2025 https://t.co/IzLaumj62m",Wed May 07 23:30:01 +0000 2025,1,0,1127
293,Robert,@j_wisniewska A potem opierdalasz emeryta na mieszkanie,Wed May 07 23:29:53 +0000 2025,0,0,7
294,Leszek Wysocki #Trzaskowski2025,"@PiotrWiel @szefernaker @Nawrocki25 @CzarnekP ""prosty jasny komunikat oddajemy mieszkanie"" to was jest więcej w tym akcie własności?",Wed May 07 23:29:40 +0000 2025,0,0,46
295,King of Warmia 3.0,"@BogRymanowski Czy w 2 turze gdyby doszło do starcia Rafał  Trzaskowski vs. Karol Nawrocki, to czy Kosiniak-Kamysz i trzecia droga poprze związki partnerskie, legalną aborcję, kartę LGBT, tęczowe piątki w szkołach czy może wartości chrześcijańskie? Pytam dla mojego dziadka, starego PSLowca?",Wed May 07 23:29:00 +0000 2025,0,2,30
296,Jacek,"@KONFEDERACJA_ Mentzen „uczciwy”? Bajki! Nawrocki kłamie, a Mentzen sprzedaje populistyczne hasła. „Sprawiedliwe państwo”? Tylko PR. Wszyscy grają o władzę. 18 maja? Nie kupuj utopii.",Wed May 07 23:28:53 +0000 2025,0,0,11
297,Sybilla,"@DWielowieyska Uzytkować lokal pomimo, że p. Jerzy dalej żyje i miał obiecane mieszkanie do śmierci? No chyba, że chca załatwic p. Jerzego jako niewygodnego świadka i ""problem"".",Wed May 07 23:28:40 +0000 2025,1,0,14
298,Marcin Florkowski,@_AKN180_ @MSchreiberM Szczególnie jak kros z Nawrockiego przykład weźmie i jej mieszkanie przekaże.,Wed May 07 23:28:38 +0000 2025,0,1,10
299,Alek,@DanielObajtek Kutasie jeden jest taki sam kombinator jak i ty  .. pisowska świnio.. czemu nie zdecydował się oddać mieszkanie za i nim wyszła cała afera.. ty pisowski kutasie.. pokazaliście klasę ty i on… pisowskie ścierwa!,Wed May 07 23:28:20 +0000 2025,0,0,
300,nic_ciekawego,"@MTrzaskowska_ @SlawomirMentzen Nawrocki to pokazał jedynie, że jest cynikiem, który dla poprawy swojego nadszarpniętego wizerunku, zrobi wszystko.
Tymczasem Mentzen po prostu działa charytatywnie bez blasków fleszy i poza kampanią.
Nawrocki może się od niego uczyć.",Wed May 07 23:28:14 +0000 2025,0,4,24
301,Ewa Skawińska,"@AnnaKow39191303 @WTumanowicz Chodzi o to, żeby wykreować rzeczywistość, której nie ma ! Ulica i zagranica plus służby i to nie tylko polskie są zaangażowane w tą grę ! Założenie jest jedno zrobić wszystko, żebu Nawrocki przegrał !",Wed May 07 23:28:07 +0000 2025,0,0,13
302,Edyta Polska🇵🇱,@KrzysztofGilew W 2012 powstała pewna Fundacja w Gdańsku. K.Nawrocki od jej początku jest w radzie nadzorczej. W 2023 ( rządy PiS)otrzymała 250 tyś. W tym roku tylko 18 tys. Poczytałam statut fundacji. Wypisz wymaluj- pomoc takim osobom jak p. Jerzy. https://t.co/OtJR3k4kIx,Wed May 07 23:28:01 +0000 2025,0,6,294
303,Rafał Pułka,@waldemar_buda @RKropiwnicki @trzaskowski_ A czy oni ukradli mieszkanie starszemu schorowanemu Panu. Weź sie pierdyknij z rozpędu głową w ściane kretynie,Wed May 07 23:27:43 +0000 2025,0,0,2
304,Mario Rebel Rebeliant #Trzaskowski2025,"@NawrockiKn Przekazać to możesz SWOJE mieszkanie - nie ukradzione
Nara cukiereczku

#MieszkanieMinus 
#MieszkanieNawrockiego",Wed May 07 23:27:28 +0000 2025,0,6,38
305,mm,@poprostupolka @DawidWildstein @poprostupolka skoro Nawrocki chciał na tym skorzystać to czemu po 5 latach nie wywalił Jerzego ? tylko płacił dalej rachunki za niego przez prawie 10 lat ? Wg sąsiadów ten pan ciągle chlał i awanturował sie to myślisz że miał ponad tysiaka na comiesięczne rachunki ?,Wed May 07 23:27:27 +0000 2025,0,0,10
306,Iwona Krzystyniak,"@PabloMoralesPL I to jest niebywałe.
Po czymś takim Nawrocki powinien spaść poniżej 10%",Wed May 07 23:27:00 +0000 2025,0,1,31
307,Don Corlene,@Kasia_Dre Czyli uratował mu życie.....bo on jest w DPS a  mógł juz nie żyć,Wed May 07 23:26:39 +0000 2025,0,0,4
308,Sybilla,"@AGozdyra I to jeszcze gdy żyje pan Jerzy któremu obiecał, że będzie mógł w nim mieszkać aż do śmierci. A może on chce p. Jerzego uśmiercić? To by pasowało do jego metod działania.
Przeciez wiadomo, że Nawrocki nie ma zamiaru pozbywać się zdobyczy. To jest kolejne jego kłamstwo.",Wed May 07 23:26:27 +0000 2025,0,0,23
309,Tadeusz,"@LukaszKohut Dla ciebie skurwysynu, pomiocie ubecki to jest pan Nawrocki. Stul więc ryj złodzieju i wprdlaj na łańcuch do budy w Berlinie lub Moskwie, won cwelu.",Wed May 07 23:26:20 +0000 2025,0,0,3
310,Paweł,"@sjkaleta Seba, oni mają chyba inne wzorce. Powiedz lepiej, czy ty wzorem swojego mentora, kandydata, czy tam decyzji prezesa oddasz swoje mieszkanie? Tak po chrześcijańsku.",Wed May 07 23:26:11 +0000 2025,0,1,3
311,Bartek Z,"@czaplinskiii @NawrockiKn To zatwardziały typ. Nawrocki bez litości odebrał mieszkanie staruszkowi. To gruba skóra, nie dam się oszukać!",Wed May 07 23:26:07 +0000 2025,0,1,34
312,HonoriOjczyzna DJ internetu,"@DanielNawrocki_ @NawrockiKn Piękne świadectwo miłości do taty, szacunku do słabszych i realnej opowieści kim jest tata Nawrocki i jak dobrym i empatycznym człowiekiem jest twój tata.💪",Wed May 07 23:26:02 +0000 2025,1,5,344
313,Michał,@szachmad To nie ich mieszkanie🤣,Wed May 07 23:25:40 +0000 2025,0,0,3
314,ANNA Fibakiewicz,"@marcinwarchol To co robił Nawrocki to nie pomoc ""Innemu człowiekowi"" ale wykorzystanie ""innego człowieka"", okraszone poświadczeniem nieprawdy. Pierwsze ma wymiar moralny, drugie konsekwencje prawne. Będziecie mieć kandydata w więzieniu.",Wed May 07 23:25:39 +0000 2025,0,1,16
315,Sharpest World,"@Br2048Pucan @Diseasexx @TomaszSynowiec @atlas_intel @NawrockiKn @trzaskowski_ @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @MagdaBiejat @GrzegorzBraun_ Do 30 maja ramówka będzie zapełniona. Tu się jeszcze wywiady z sąsiadami nawet ukazywać nie zaczęły. Kulminacją to może być nawet reportaż z wizyty dziennikarzy w DPS i rozmowa z samym p. Jerzym. Gdyby to miało być odpalone tuż przed II turą, to na to wszystko brakłoby czasu.",Thu May 08 23:58:49 +0000 2025,0,1,13
316,Zbigniew Wąsiel🇳🇴,"@J74Jacek Nawrocki...wydaje się, że  to już... koniec",Thu May 08 23:58:00 +0000 2025,0,1,33
317,R.V. 🇵🇱 Nawrocki 2025!,"@K_Stanowski Sorry Stan, bo jestem Twoim najwierniejszym fanem. Nie. Nie była. To była pogawędka ""u cioci na imieninach"". TOTALNA porażka. Każdy miewa gorsze dni, tylko dlaczego tuż przed tak ważnymi wyborami??",Thu May 08 23:57:15 +0000 2025,8,216,1747
318,Kaja Krauze,"@GotfrydKarol Ale to my habemus problem, bo Nawrocki nie ma skąd wziąć większej połowy w II turze, a Dupiarzowi dorzucą się chętnie ci od Hołowni, Zandberga i Biejat. Do tego pół Mentzena i Brauna. Niewesoło to wygląda.",Thu May 08 23:57:11 +0000 2025,0,2,24
319,Anna🇵🇱🇵🇱🇵🇱,"@PolsatNewsPL @EmiliaPob @NawrockiKn Bardzo słusznie, Pan Karol Nawrocki, nie będzie odpowiadał na pytania które będą mu zadawać ZŁODZIEJE, OSZUŚCI, KŁAMCY I HIPOKRYCI🤮",Thu May 08 23:57:00 +0000 2025,0,0,4
320,ziuta(od Moralesów)#Trzaskowski2025,"Co sobie myślał taki Nawrocki? startując w wyborach musisz się liczyć ,że najdrobniejsze gówno wylezie na wierzch, a co dopiero czyszczenie kamienic!",Thu May 08 23:56:49 +0000 2025,0,1,10
321,Jim Brodaty,@AMourning2 @K_Stanowski @trzaskowski_ Ale po co się przejmować Stanooooskim jak wolał klasyk. Do drugiej tury wejdzie Nawrocki z Czaskoskim. I dopiero wtedy się zacznie nawalanka.,Thu May 08 23:55:54 +0000 2025,0,0,40
322,WiesDaw,"NAWROCKI W TARAPATACH. GRUCA: PANIE KAROLU, OTO KLUCZOWE PYTANIA DO PANA... https://t.co/GZRT9PtVnI przez @YouTube",Thu May 08 23:55:51 +0000 2025,0,0,4
323,Tasde,"@paweljablonski_ TOTALNA KOMPROITACJA, Czaskoski nie skrytykował porno-gazetki. Nie wiem czy po takim ładunku wejdzie do drugiej tury, nie to co Karolek co mu kapiszona wyciągnęli, że kupił miejskie mieszkanie i nie zapłacił właścicielowi.",Thu May 08 23:54:41 +0000 2025,2,0,107
324,Kristian GÓRKA,"BRUDAMI W NAWROCKIEGO (PAN JERZY I MIESZKANIE, UKRYTY TRZASKOWSKI, NIEMC... https://t.co/QWjVJ5G6Fv przez @YouTube POLECAM dla każdego! z góry ostrzegam że miłośnikom STRATEGICZNEJ tv mogą się systemy pozawieszać 😂. W związku z powyższym moja prośba o rozsądne dawkowanie!!! 🙂",Thu May 08 23:54:09 +0000 2025,0,0,50
325,VALKU OPOLSKI 🇵🇱✝️,"@Plague_MarinePL @CDzwoni Zobacz parę Mentzen, Nawrocki.",Thu May 08 23:53:26 +0000 2025,1,0,82
326,Tommy,"@Nawrocki25 Zbawca narodu Ci podsunął ich hasło przewodnie ? "" To wina Tuska ""? Tusk ci kazał oszukać dziadka na mieszkanie? Tusk ci wybierał znajomych ? Itd",Thu May 08 23:52:58 +0000 2025,0,0,2
327,R.V. 🇵🇱 Nawrocki 2025!,@miloszlodowski @K_Stanowski Stan mu totalnie odpuścił. Dlaczego? Ku.wa nie mam pojęcia. Tu chyba jest jakieś drugie dno.,Thu May 08 23:52:51 +0000 2025,0,5,57
328,MonaLizia,@OpiniaOpini @Maciek734481359 @Kryhor Za swoje mieszkanie płacił czynsz bo czynsz każdy właściciel cxy chce cxy nie musi płacić.,Thu May 08 23:51:45 +0000 2025,0,1,19
329,Arturo ⚡️,@Diabel_Stockon @Nawrocki Panie @K_Stanowski @OficjalneZero  możecie to zbadać?,Thu May 08 23:51:06 +0000 2025,0,2,344
330,MonaLizia,"@OpiniaOpini @Maciek734481359 @Kryhor A spróbuj ty nie płacić czynszu czy podatku za swoją nieruchomośc?
To w pierwszym przypadku dostaniesz eksmisję a w drugim Komornik wejdzie ci na konto.
Nawrocki podstępem przejął mieszkanie starszego Pana, w księgach wieczystych zmienił wpisy i stał się właścicielem.",Thu May 08 23:50:52 +0000 2025,2,1,40
331,Roger,@k_emot @TomaszSynowiec @atlas_intel @NawrockiKn @trzaskowski_ @SlawomirMentzen @ZandbergRAZEM @szymon_holownia @MagdaBiejat @GrzegorzBraun_ Tym dorobkiem było zadłużone mieszkanie komunalne?,Thu May 08 23:50:50 +0000 2025,1,0,28
332,𝕸𝖆𝖉𝖆𝖒𝖊 𝕰𝖉𝖎𝖙𝖍 #Nawrocki2025🇵🇱⛪✝️☕,@yako_tako21 @AlinaPetrowaW @andrzejewski_jk @R_A_Ziemkiewicz @KONFEDERACJA_ W jaki sposób debilu Nawrocki mógł przejąc mieszkanie od tego pana skoro nie było ono nawet właśnościowe tylko komunalne i do tego zadłużone?! Gdyby nie Nawrocki to tego człowieka za długi czynszowe wywaliliby z mieszkania. Jesteś debilem więc tego nie pojmiesz.,Thu May 08 23:50:50 +0000 2025,1,1,21
333,Marek Marecki,"@zielinska_3742 @OficjalneZero @Rybitzky Tak, Rafał jeszcze nie założył. Jakoś sobie dają radę zimą, folią zasłonią, czasem jakaś słoma. Obok mieszka taka staruszka, ma szyby, podobno można jakoś wyłudzić mieszkanie a ja wysłać do dps. Jest taki jeden gość co ma to ogarnięte, jakiś Karol czy Tadeusz.",Thu May 08 23:50:08 +0000 2025,0,0,47
334,WiesDaw,"NAWROCKI W TARAPATACH. GRUCA: PANIE KAROLU, OTO KLUCZOWE PYTANIA DO PANA... https://t.co/DrpA74BZsS przez @YouTube",Thu May 08 23:49:21 +0000 2025,0,0,5
335,Beata,"@trzaskowski_ Oooo,dwoje hipokrytów,a gdzie Trzaskowska masz mieszkanie z Rybnika? Oszuści! https://t.co/EiIDaPjgm8",Thu May 08 23:49:05 +0000 2025,0,0,6
336,R.V. 🇵🇱 Nawrocki 2025!,"@Murazorr @GnasKg ""Fotela"" mięczaku i analfabeto. Tak. Mam silną psychikę i z pewnością zmierzyłbym się z tym rachitycznym mordercą, choć mam blisko 50 lat.  Dla mojego pokolenia byłoby to oczywiste, pętaku.",Thu May 08 23:48:24 +0000 2025,0,0,9
337,"Waldek,tylko Karol Nawrocki","@WaldemarKowall @K_Stanowski Wychodzi na to,że tylko biznes ma w głowie.Kompromitacja,dno.",Thu May 08 23:45:58 +0000 2025,0,1,223
338,Aras,"To oni, nieobecni w ławach sejmowych.
Ci co przed kamerami tak bardzo troszczą się o życie każdego człowieka, tego nienarodzonego również.
Mówią o prawie do godnego życia dla każdego, a na koniec mokrą szmatą w twarz, zapomnieć, olać i wysłać do DPS. https://t.co/69oLGWiwcd",Thu May 08 23:45:38 +0000 2025,0,4,250
339,Gustaw Retweeted #Polexit #Trójmorze,"@przeszpieg Moim zdaniem Niemcy rozumieją, że Nawrocki wygra i nie działają już w trybie naszej kampanii, tylko poprawiają sobie wizerunek wewnętrzny kosztem Tuska. Trump, Musk i od dziś Leon XIV to ich aktualni wrogowie. Rumunię też przegrali.",Thu May 08 23:45:28 +0000 2025,0,1,37
340,wrukwiony,@SchwertnerPL Wartościowe mieszkanie a willa xd,Thu May 08 23:45:20 +0000 2025,0,0,5
341,WiesDaw,"Red. Roman Imielski: Nawrocki Zatopi PiS? Afera, Która Zmienia Wybory! https://t.co/Ip6iHbsQHC przez @YouTube",Thu May 08 23:45:00 +0000 2025,0,0,1
342,🇵🇱 N.N.,"@JakubN84 @ZandbergRAZEM Mają swój socjalizm u siebie, po co chcą urządzać mieszkanie sąsiada i ten sam syf robić u niego? Za bezpiecznie mamy? Za mało gwałtów, strzelanin i gwałtów? Osoby nie mieszkające w Polsce nie powinny mieć prawa głosu",Thu May 08 23:44:24 +0000 2025,0,0,20
343,#niemójprezydent,"@Marek_Kuna_ ale po rozwodzie mieszkanie jest byłej żony, ona zaniedbała papierkową robotę i tyle",Thu May 08 23:43:05 +0000 2025,0,0,7
344,Kaczy Łeb,@mich_chojnacki_ @ZandbergRAZEM @RazemNews A jaki wybór nie zostałby skrytykowany? Nawrocki jakby miał &gt;50%? xd,Thu May 08 23:43:01 +0000 2025,0,0,437
345,"Waldek,tylko Karol Nawrocki","@miloszlodowski @K_Stanowski Kompletnie inny Stano,łagodny,wpatrzony w dupiarzaa,smutek.",Thu May 08 23:42:26 +0000 2025,0,5,47
346,Tommy,@syneklucynki Gdy bodnar miał 28 lat był rok 2005 czyli metr kwadratowy kosztował około 3-4 tys ( teraz nawet 20 tys ) mieszkanie 110 m X 4 daje 440 tys myślisz że nie dostali by takiego kredytu ? Albo rodzin im nie pomogła ? Zresztą czemu ktoś ma się tłumaczyć z czegoś co było 20 lat temu ?,Thu May 08 23:41:51 +0000 2025,0,0,105
347,"🇵🇱Giulian, Renata✝️🕎","@TakzCiekawosci @pisorgpl @MorawieckiM W  DPS p. Jerzego umieścił MOPS, a nie K. Nawrocki. P. Jerzy nadal jest zameldowany w kawalerce i może tam w każdej chwili wrócić.
Jednak raczej trudno jest  wymagać, żeby kupujący mieszkanie, płacąc za nie RYNKOWĄ cenę  dodatkowo niańczył alkoholika.
Nawrocki kupując lokal NIE",Thu May 08 23:41:33 +0000 2025,0,0,6
348,WOJCIECH SMORONGIEWICZ,@komentatorNaX Nawrocki,Thu May 08 23:41:10 +0000 2025,0,0,1
349,Roger,@king_bruslee @Antiselfist @bigsoupxl Bo letni elektorat podatny na propagandę. 15/10 spodobał im się Hołownia bo PIS setki tysiecy wiz na stolikach sprzedał a teraz Nawrocki Pana Jerzego okradł z mieszkania. I tak Polska przez letnich a raczej bezrozumnych od ściany do ściany.,Thu May 08 23:40:55 +0000 2025,0,0,25
350,Sharpest World,"@LifterToJa @filiptrs @patrykmichalski @NawrockiKn Może być podstawa do cofnięcia transakcji, ale szczerze wątpię, żeby leżący w DPS p. Jerzy był w stanie się z Nawrockim sądzić, może cudem odnaleziona rodzina po 40 latach rozłądki będzie próbować. 😇 W każdym razie podobno to już przedawnione, więc się Nawrockiemu się upiecze.",Thu May 08 23:37:51 +0000 2025,0,0,2
351,Muszynianka97,"@lukaszkuuuu @PiotrWiel @NawrockiKn dożywotnie 120k przy chorobie, mieszkanie wykupione od razu po 5 latach od wykupu komunalnego, no faktycznie, ani trochę to nie wygląda na wyłudzenie, nie ma co",Thu May 08 23:37:10 +0000 2025,1,0,13
352,sir_STARy°,"@Nawrocki25 @NawrockiKn Ze strony niemieckiej sytuacja wygląda jeszcze gorzej, chociaż regulacje także muszą powstać bo ich nie ma. Nawrocki puknij się pan w swój bity łeb zanim coś publicznie wygłosisz",Thu May 08 23:36:21 +0000 2025,0,0,3
