No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
520,Ka_Wa83,"Zaraz, zaraz - a jak to było z tym Euro wczoraj?🧐🧐🧐 #debata #Wybory2025 #Mentzen2025 #Trzaskowski2025 #Hołownia2025 @KONFEDERACJA_  @SlawomirMentzen @szymon_holownia",Tue Apr 15 15:08:24 +0000 2025,0,0,46
521,MarekPiekorz,"@FiliksMagdalena @trzaskowski_ Nikt nie zauważał nieobecności @trzaskowski_ . Środowisko @Platforma_org jest zupełnie niepotrzebne w poważnych dyskusjach o Polsce.
#debata 
#Nawrocku2025 https://t.co/6FqkNkuM5y",Tue Apr 15 15:03:49 +0000 2025,0,7,24
522,Gałson 🦅,"Nie rozumiem decyzji Trzaskowskiego o nie wzięciu udziału w debacie organizowanej przez republikę

Na debatę powinien przyjść każdy kandydat, który ma taką możliwość, inaczej obywatel nie będzie miał jasno pokazane który kandytat się nadaje 

#Wybory2025 #Wybory #debata",Tue Apr 15 14:57:02 +0000 2025,1,0,42
523,Poland First to Fight 🇵🇱 ⚔️,"Kto to zrobił?! Przyznawać się 😂😂
#Telekomunikacja #debata https://t.co/D642rYruXX",Tue Apr 15 14:55:13 +0000 2025,0,9,180
524,Stalowy Jeż 🇵🇱 #Nawrocki2025 też,"@PiotrPytel67 . @trzaskowski_ z tektury tak zdominował #debata
jak Komorowski kampanię prezydencką w 2015 r.
Efekt łatwy do przewidzenia.

https://t.co/MDppwP8GnU https://t.co/2EIlgwInxG",Tue Apr 15 14:51:49 +0000 2025,0,1,69
525,naught🦋,Ależ Pan Mentzen jest wybitnym politykiem o taką Polskę walczyłem… już się doczekać nie mogę. Znałem historię o młodych ambitnych chłopakach którzy pchali się do polityki.. reszta to juz historia. III #debata https://t.co/icIqWhDG0v,Tue Apr 15 14:34:26 +0000 2025,0,0,40
526,Koń Omdleusz,"Miało być ciasto z lukrem, ale mąkę i cukier puder wciągnął nosem. Jaj też zabrakło 🤷‍♂️ #Trzaskowski2025  #debata",Tue Apr 15 14:32:05 +0000 2025,0,5,194
527,Rafał Ferdo Macura 🇵🇱,"Sławomir Mentzen ma największe szanse na wygranie z Rafałem Trzaskowskim w drugiej turze.
Pokazuje to Google Trends z ostatnich 4 godzin licząc od 16:30 dnia 15.04.2025.
Link: https://t.co/hzjMcJiWYb
.
#debata #wyboryprezdenckie2025 #Mentzen2025 #MentzenDrugaTura https://t.co/t0B7aTunhz",Tue Apr 15 14:30:44 +0000 2025,0,0,32
528,CptJack,"po co spelniac obietnice skoro mozna nimi grac w kolejnych wyborach przez 3 dekady? 

#elektrownia #atomowa #tusk #debata #trzaskowski2025 #nawrocki #mentzen #holownia https://t.co/0sE4mmQJuU",Tue Apr 15 14:28:33 +0000 2025,0,2,291
529,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@MiloszKleczek @RepublikaTV Wiemy, że Karol przegrał. Przestań to @OficjalnyJK ciągle powtarzać 🤦
#debata",Tue Apr 15 14:26:06 +0000 2025,0,17,176
530,Żabojad dinuś,# dla zasięgów.. #swiezystart #sabotazysta #sabotazysta3 #friz #rezi #gimper #Debata,Tue Apr 15 14:15:20 +0000 2025,0,0,314
531,Stanislawa,@wassermann_ma Ta debata w szczujni przekonała mnie.  Głosuję na #Trzaskowski2025 https://t.co/ETmIhMeIPM,Tue Apr 15 14:14:36 +0000 2025,22,198,2314
532,Adamos001,"Wszystkie wypowiedzi @GrzegorzBraun_ z #debata #TVRepublika 

#Braun2025 
https://t.co/ObOuH4UM3G",Tue Apr 15 14:08:10 +0000 2025,0,0,58
533,Kristof 🇵🇱,"Dzień dobry Rodacy. Przypominam że Sławomir Mentzen ma największe szanse na wygranie w drugiej turze z Rafałem Trzaskowskim.
#debata",Tue Apr 15 14:06:45 +0000 2025,0,0,41
534,Gałson 🦅,"Nie oglądałem wczorajszej debaty w @RepublikaTV (właściwie to kawałek)

Kto wg was wygrał tę debatę 

#DebataRepubliki #debata #Wybory2025",Tue Apr 15 14:06:08 +0000 2025,3,0,134
535,Apadys,"🇺🇸🇾🇪🪖
WIELKA OFENSYWA JEMENU
Według Jerusalem Post Jemen ma przygotowywać 80 tysięcy żołnierzy do nowej ofensywy na port Hudajda kontrolowany przez Rebeliantów Huti 
Ofensywę z powietrza ma wspierać US AIR Force 
#Yemen #dolar #debata https://t.co/EkXXXIbHiA",Tue Apr 15 14:03:30 +0000 2025,1,1,65
536,Herman,"1 z 10 PREZYDENTÓW: https://t.co/XavX21tWXN
 #DebataRepubliki #debata https://t.co/j78Z5I8aib",Tue Apr 15 14:02:24 +0000 2025,1,15,1283
537,ZaspaPL,"Prawdę mówiąc: gdyby Trzaskowski nie był kandydatem Tuska chroniony przez postsowiecki układ Magdalenki, to nie zostałby nawet Sołtysem na wsi.

#DebataRepubliki #debata #WolneSądy #WolneMedia",Tue Apr 15 13:59:52 +0000 2025,2,0,154
538,CNZ,"KANAŁ ZERO Z KOLEJNYM REKORDEM! 

Emocjonująca #debata prezydencka, w TV Republika, przyciągnęła gigantyczne zainteresowanie – dzięki temu, kanał zero zyskał, ponad 6 MILIONÓW wyświetleń w jeden dzień!  

Kanał Zero pochwalił się osiągnięciem na swoim Instagramie. https://t.co/gPOXKhMM94",Tue Apr 15 13:55:04 +0000 2025,2,15,1374
539,D Salamon,"@szefernaker #Batyr VEL  #Nawrocki walczy z Mentzenem i Chołownią(ten odrabia,straty)o wejście do II tury.I tyle!Sukcesem będzie druga tura a nie jest to wcale takie pewne. Przy tak miałkim kandydacie!Który odpowiadając nie odpowiada.Pokazuje że nie ma żadnej spójnej wizji.  #debata #Wybory",Tue Apr 15 13:54:27 +0000 2025,0,0,12
540,𝗦𝘁𝗮𝗻𝗶𝘀ł𝗮𝘄 𝗠. 𝗦𝘁𝗮𝗻𝘂𝗰𝗵 🇵🇱,"Najpierw jacyś ludzie mówili, że Trzaskowski wygrał w #debata, a teraz to. 

@PolskaPolicja powinna zintensyfikować pracę operacyjna, boi pojawił się na mieście nowy, bardzo niebezpieczny narkotyk!

Na trasie S8 w Warszawie doszło do nietypowego zdarzenia, w którym kierowca",Tue Apr 15 13:54:03 +0000 2025,0,1,162
541,Olanta ‼️☝️,"🤣To prawda? Psycholog nie dał rady i Rafał nie uniósł?
#DebataRepubliki
#debata

https://t.co/TElvLlXbNI",Tue Apr 15 13:49:23 +0000 2025,7,136,1904
542,Wodzu Abarai 🚬🦆,"❗️PILNE❗️

Wyniki Debaty 
#debata

1. Zandberg 
2. Nikt
3. Wodzu
4. Nikt
5. Nikt
6. Nikt
7.  Nikt
8. Nikt
9. Nikt
10. Nikt
...
2137. Reszta",Tue Apr 15 13:42:24 +0000 2025,1,8,143
543,Marcin,"Pragnę zauważyć, że dotychczas odbyła się jedna debata. W zeszły piątek, przed 21-szą. Reszta to nic nieznaczący cyrk nic nieznaczących mediów. Dziękuję za uwagę 

 #Trzaskowski2025",Tue Apr 15 13:33:12 +0000 2025,2,14,85
544,ZaspaPL,"Polska bez Platformy, ta debata pokazała nam jedną istotną rzecz: wystarczy odstawić jebaćpisowych z PO, Tuska, Trzaskowskiego i możemy normalnie rozmawiać bez nienawiści i kłótni, żyć razem i że dla każdego w Polsce jest miejsce!

#DebataRepubliki #debata https://t.co/PfRzaxVOsp",Tue Apr 15 13:26:50 +0000 2025,1,0,48
545,Bezimienny👑,"Jedyny słuszny kandydat oraz czarny koń wyborów !!!
Andrzeju Senyszyn Prowadź..!!!😍💪

#Wybory #Debata #AndrzejNaszPrezydent #Gothic !
Kopia Gothicka w każdym domu dla każdego dorosłego mężczyzny i kobiety! https://t.co/klitDax8Hl",Tue Apr 15 13:25:36 +0000 2025,3,32,1106
546,Mateusz,"Wprost i konsekwetnie, ludzie którzy zachwycają się Hołownią mają pamięć złotej rybki i instynkt samozachowawczy ćmy przy żarówce. 
#DebataRepubliki #debata",Tue Apr 15 13:22:32 +0000 2025,2,0,60
547,Karol Nawrocki - popieramy,"Jak myślicie, czy Szymon Hołownia zmienił nagle zdanie czy poprostu bezczelnie okłamuje Polaków bez mrugnięcia okiem ? 
#debata #Hołownia #Nawrocki2025 https://t.co/OdLbteWZuE",Tue Apr 15 13:18:22 +0000 2025,7,87,907
548,Mateusz 🇵🇱 #NAWROCKI2025,"Powiedzcie mi, kto wygrał wczorajszą debatę i dlaczego? #debata",Tue Apr 15 13:12:44 +0000 2025,1,10,212
549,Mikroprzedsiębiorca 🇵🇱,"@szymon_holownia to aktualne? Czy wycofałeś się już z tych słów bo mamy teraz kampanię wyborczą i trzeba chwilowo mówić co innego?

#debata",Tue Apr 15 13:09:08 +0000 2025,0,1,19
550,Mikroprzedsiębiorca 🇵🇱,"Wczorajsza debata w @RepublikaTV pokazała jedno.

WSZYSCY na własne oczy zobaczyli o ile Polska byłaby piękniejsza bez @Platforma_org 

#DebataRepubliki #debata #debatarepublika https://t.co/zNgesvBEGm",Tue Apr 15 13:05:58 +0000 2025,1,1,68
551,LIDIA POLOMSKA TOMES,WIELKIE ZMIANY W MEDIACH #shorts #debata #republika https://t.co/HbcgjzhqZM przez @YouTube,Tue Apr 15 13:05:14 +0000 2025,0,0,34
552,CzabiAlonzo,"„na pytanie odpowie pan krzysztof stanowski”

#debata https://t.co/JJPoR0i0ON",Tue Apr 15 13:02:50 +0000 2025,0,0,28
553,Tymon,"Plakat Nawrockiego 1 dzień wytrzymał 👍 
#debata #PiS #Nawrocki2025 https://t.co/PZrjx5M1Kx",Tue Apr 15 13:01:49 +0000 2025,0,2,43
554,Wybierz Świadomie,"Wczorajsza debata za nami – emocje wciąż nie opadły! 🔥
Kto według Was poradził sobie najlepiej i zasługuje na głos? 🗳️
Czekamy na Wasze opinie w komentarzach! 👇

#WybierzŚwiadomie #debata #Wybory2025 https://t.co/jCwvzA8jZy",Tue Apr 15 13:01:40 +0000 2025,0,0,19
555,Sumienie Narodu🇵🇱,"Bardzo rzadkie zdjęcie.
Rekiny ogórkowe żerujące obok bardzo odważnego nurka z niesamowicie mocną psychiką 🤣
#debata #AmorPatriaeNostraLex  #PociagPrawych #Jakubiak2025 #stopPATOwładzy #REPUBLIKA #Republikanie #drugaturabezogóra #DebataRepubliki https://t.co/0CM0XUmzFB",Tue Apr 15 12:55:46 +0000 2025,4,25,730
556,MonikaSto🇪🇺,"Debata w Republice była po to, by wyłonić kandydata do II tury z Trzaskowskim, więc on nie musiał tam być.

Pół debaty debatowali o Trzaskowskim, a 
Jakubiak wziął nawet „pomoc naukową“ z kartonu 🤦🏼‍♀️

Kto jeszcze nie rozumie ?
🤣😂

#Trzaskowski2025 https://t.co/VYFknCbnU2",Tue Apr 15 12:55:20 +0000 2025,1,1,34
557,NiestabilnyContent,"PREZYDENCKI FREAK #2
https://t.co/b7YQE1loTW #stanowski #debata #politicoshooter #freakshooter",Tue Apr 15 12:53:43 +0000 2025,0,2,46
558,Nala,"Therapist: Prison Rafał isn’t real he can’t hurt you 
Prison Rafał:
#DebataRepubliki #debata #Trzaskowski2025 https://t.co/yp1f4N2m7H",Tue Apr 15 12:52:10 +0000 2025,0,0,99
559,Pani Anatom Mózgu,"@RomaniecMarek @CDzwoni Dotarłam do unikalnych nagrań z wakacji Trzaskowskiego. 
Ta scena dosłownie MROZI KREW W ŻYŁACH! 
#Trzaskowski2025 #debata #DebataRepubliki #debatarepublika #rekin https://t.co/1E81r2SskN",Tue Apr 15 12:45:08 +0000 2025,2,5,126
560,Darth Lexus (The Sith Lord),"@AdamAdam4949 @FiliksMagdalena @trzaskowski_ Wiele nożna zarzucić Republice, ale żeby napisać, że wzywali do zabicia Owsiaka to już trzeba mieć kompletnie zryty łeb. Za taki tekst @RepublikaTV powinna wytoczyć Panu pozew bo są jakieś granice bezsensownego pieprzenia a za słowa trzeba być odpowiedzialnym. #debata była ok.",Tue Apr 15 12:43:20 +0000 2025,2,0,16
561,💢 ᴡᴋᴜʀᴡɪᴏɴʏ ᴏʙʏᴡᴀᴛᴇʟ 🇵🇱⚡,"PILNE ‼️‼️‼️‼️‼️‼️

✅ Przypominam, że Pan Sławomir Mentzen ma największe szanse na wygranie w drugiej turze z Trzaskowskim 🏳️‍🌈

#debata #DebataPrezydencka #Mentzen2025 https://t.co/DPWrG3JpzG",Tue Apr 15 12:37:06 +0000 2025,3,2,171
562,MTM Ninjarud,"@lis_tomasz cały czas pokazuje na X-ie, że jest niczym innym niż zwykłym Lisem po 12345... udarach. (nawet kolor skóry ma taki sam praktycznie jak kolor sierści Lisa)

#debata",Tue Apr 15 12:27:11 +0000 2025,0,0,20
563,/\/\artin,@szymon_holownia @PL_2050 #Samozaoranie w #debata W końcu ktoś utarł nosa Kłamczuszkowi 🤥 https://t.co/pOUhOhIWAO,Tue Apr 15 12:24:56 +0000 2025,0,0,2
564,Bartosz Łuczak,Ten człowiek uważa się za dziennikarza a nie wie co to AI. Aż strach pomyśleć w jaki sposób przez te wszystkie lata robił  research. #debata #rekin #trzaskowskj,Tue Apr 15 12:24:24 +0000 2025,0,1,37
565,Nicolæ,Sluchajcie ja uwazam ze ta debata byla tak dojebana ze tego nawet zadne fame mma czy prime lub clout nie przebije XDDDD #debata,Tue Apr 15 12:24:08 +0000 2025,0,0,25
566,Marek Dudziński,"Z rekinami to się pływać nie boi. Ale, żeby na #debata do @RepublikaTV przyjść to już gorzej. Nie rozumiem @trzaskowski_ 😅 fot. @pikus_pol https://t.co/psmkQbLWrT",Tue Apr 15 12:16:47 +0000 2025,0,2,67
567,Ghost,"gdzie jest rafaela, czy schowany przez PO bonżur ćwiczy szczękę na kolejne nokauty?
#Debata #Wybory #DebataRepubliki ✌️ https://t.co/DgGMSumgr7",Tue Apr 15 11:52:49 +0000 2025,1,7,287
568,DoRzeczy,"Na #debata #Republika Szymon #Hołownia oznajmił, ze nie powinniśmy w Polsce myśleć o wprowadzeniu euro. Przypomniano mu, co mówił na ten temat wcześniej ⬇️https://t.co/hSu0pQcAfc",Tue Apr 15 11:48:41 +0000 2025,8,76,1907
569,Mikroprzedsiębiorca 🇵🇱,"Poziom hipokryzji osiągnął maximum.

#debata https://t.co/riWo4PNUHp",Tue Apr 15 11:44:22 +0000 2025,0,0,12
570,Jan III Sobieski 🇵🇱🇵🇱💯🇵🇱🇵🇱,"Ale to jest kłamca! Wierny uczeń naczelnego volksdeutscha!

#Hołownia2025 #DebataRepubliki #debata",Tue Apr 15 11:42:29 +0000 2025,0,0,94
571,Prawy Prosty EU,"🟣 Debaty i bunt planktonu oraz narodziny faszyzmu w Polsce 🟣 
Na komentarz tygodnia bez cenzury zaprasza Krzysztof Chmielnik @krzysztof_sc i Adam Ruszczyński @Ruszczynski56 
#PrawyProstyEU #DebataRepubliki #debata #DebataPrezydencka #WyboryPrezydenckie2025 https://t.co/omAYvOZjtU",Tue Apr 15 11:41:30 +0000 2025,1,1,106
572,Evil,"Czy Sikorski chce podmienić Trzaskowskiego?

#debata #debataprezydencka #debatarepubliki #Trzaskowski2025",Tue Apr 15 11:34:12 +0000 2025,1,0,125
573,Ferdynand Wspaniały,"Podobno po wczorajszej orce Stanowskiego, Rafał zażądał wycofania książki ""Rafał"" ze sprzedaży 
#debata https://t.co/ThMB7lZN96",Tue Apr 15 11:33:19 +0000 2025,0,3,472
574,Pamięć Złotej Rybki,"Wiedzieliście że @lis_tomasz jest cichym fanem @RepublikaTV ? To już wiecie. 

#lis #fan #republika #debata #wybory #WyboryPrezydenckie2025 https://t.co/VXchhMro38",Tue Apr 15 11:24:18 +0000 2025,0,0,46
575,Rycerz Starej Republiki,"uważam, że @ko_klub @WiolaPaprocka popełniają błąd upierając się przy dopłatach do kredytów, zwanymi dopłatami dla deweloperów. Te programy nie zwiększają dostępności mieszkań. #Trzaskowski2025 #silnirazem #debata Temat będzie tylko eskalował https://t.co/7bdOjnVXz8",Tue Apr 15 11:18:40 +0000 2025,1,22,438
576,FILIP,"Albo #Holownia2025 kłamie, albo ma poglądy oparte na konstrukcji takiej jak #Trzaskowski2025, że bez problemu płynnie dostosowuje je do tego, co potencjalny wyborca chce usłyszeć #debata #wybory",Tue Apr 15 11:08:15 +0000 2025,0,0,59
577,Jolanta,"@szymon_holownia
zawsze na wszystko przygotowany.
Pan Sławek niczym  go
 nie zaskoczy
#debata
#Mentzen
#polityka
#Hołownia 
#prezydent https://t.co/KuAzuxQOQl",Tue Apr 15 11:03:27 +0000 2025,0,17,324
578,F9,"❗️PILNE❗️

Wyniki Debaty 
#debata

1. Senyszyn 
2. Stanowski 
3. Woch 
4. Braun 
5. Bartoszewicz 
6. Zandberg
7.  Jakubiak
8. Hołownia 
9. Nawrocki 
10. Mentzen",Tue Apr 15 10:57:58 +0000 2025,2,2,165
579,DoRzeczy,"Po #debata #REPUBLIKA fragment książki Trzaskowskiego robi furorę w sieci. ""Nie każdy bohater nosi pelerynę""⬇️https://t.co/vMKiwZLmCq",Tue Apr 15 10:56:36 +0000 2025,5,38,1758
580,Rafał Ferdo Macura 🇵🇱,"Mentzen umie w marketing.
Jest w czołówce jeśli chodzi o zainteresowanie po #debata 
Poniżej grafika przestawia to doskonale:
Link: https://t.co/f9fB6ajcig https://t.co/N9kiPd3ucS",Tue Apr 15 10:54:13 +0000 2025,0,0,31
581,Fakt,"Joanna Senyszyn znowu w centrum uwagi! Poznaj zaskakujące szczegóły jej kariery i życia prywatnego. 
#polityka #joannasenyszyn #wyboryprezydenckie2025 #debata https://t.co/dsKjRp3IAC",Tue Apr 15 10:50:01 +0000 2025,0,1,296
582,Mateusz Górski #Mentzen🇵🇱,"@K_Stanowski Szkoda, że #Trzaskowski2025 zawiódł nas, bo debata nie była na jakimś wielkim poziomie, mógł wygrać i przyciągnąć głosy Hołowni, a tak...",Tue Apr 15 10:46:53 +0000 2025,0,1,4
583,Ksawery Januszewski,"Moje podsumowanie #debata #DebataPrezydencka #debatarepublika #Trzaskowski2025 #Nawrocki2025 #Mentzen2025 #Hołownia2025 #senyszyn2025
#TrzaskamyPierwsząTurę #TrzaskowskiTeam #trzaskamybanery #NawrockiPrezydent2025 #Nawrocki2025Prezydentem #Stanowski #Zandberg #zandberg2025 #Tusk https://t.co/p7RAZkebvH",Tue Apr 15 10:44:00 +0000 2025,0,0,160
584,Mikroprzedsiębiorca 🇵🇱,"Wytłumaczy mi ktoś po co sobie chłop w polu wykształcenie wpisuje Psychologia studia magisterskie NIEUKOŃCZONE? 
Równie dobrze mógłbym się dziś zapisać na prawo i wpisywać: Wykształcenie PRAWNIK - studia nieukończone.
Co to jest? Następna @KotulaKat ?

#debata #DebataPrezydencka",Tue Apr 15 10:42:20 +0000 2025,0,0,57
585,Bartosz Romanek,"Rafał był tylko z tektury, Sławek jak katarynka, Tadeusz Batyr drewniany, a Szymon Hołownia po raz trzeci z rzędu merytoryczny i znów wygrany. #szymonholownia2025 #debata #DebataPrezydencka #debatarepublika https://t.co/0j9GqYRCcF",Tue Apr 15 10:40:32 +0000 2025,9,37,942
586,ANTYtusk Nasz Prezydent Karol Nawrocki,"@Trzaskowski2O25 @trzaskowski_ #Trzaskowski2025 
#Rafałsz Trzaskowski widzieliśmy to w Końskich u ciebie🤪🖤🌈⚡️🔥⭐️🇩🇪✡️🍾😜🇩🇪💩😂😅🤣😉😋
https://t.co/7MVUxNdZn7",Tue Apr 15 10:32:39 +0000 2025,0,3,16
587,Jakub Maziarz,"@MarcinANT00 @thepolandnews_ A to widziałeś?
Analityczny Umysł w serwisie X: „Krzysztof Stanowski czyta książkę ""Rafał"" na debacie #debata #DebataRepubliki https://t.co/d4hUFNHyuu” / X",Tue Apr 15 10:24:47 +0000 2025,2,0,126
588,Liryczny Chuligan 🇵🇱,"To tak w ramach przypomnienia.

#debata #DebataRepubliki #Hołownia https://t.co/8Ex3f4fI5V",Tue Apr 15 10:24:44 +0000 2025,2,0,145
589,Szczerze Mówiąc,Rafał Trzaskowski schował flagę Lgbt #Debata https://t.co/OXjXD5ECBO,Tue Apr 15 10:16:11 +0000 2025,0,0,75
590,Pan Ojojoj,"🤔Wczoraj #debata w @Telewizja_Republika, a dziś CBA w TVN24. Przypadek? ... https://t.co/VQmfwOpyJu przez @YouTube",Tue Apr 15 10:11:40 +0000 2025,0,4,213
591,🇵🇱 𝕁𝕦𝕣𝕒𝕛𝕔𝕫𝕪𝕜 🦖🐦 🏴‍☠️,"@KacperPlazynski @RepublikaTV @trzaskowski_ @tvn24 Panie, #AquaBążur.owi być może  ""telekomunikacja miejska"" była się POpsuła i dlatego nie dojechał na #debata?...😎 https://t.co/84BcbtN65h",Tue Apr 15 10:11:38 +0000 2025,0,1,50
592,Andy Vs TheWorld 🌎,"Szymon Hołownia w debacie republiki:

1. KŁAMAŁ w sprawie swojego podejścia do euro 
2. KŁAMAŁ w sprawie swojego podejścia do Mercusów
3. KŁAMAŁ w sprawie nielegalnie przekraczających granice imigrantów w sejmie

...  1/2 🧵

#debata
#DebataRepubliki
#DebataPrezydencka",Tue Apr 15 10:07:31 +0000 2025,3,1,48
593,/\/\artin,"Pięknie @SlawomirMentzen wypunktował całą hipokryzję i obnażył wszystkie kłamstwa @szymon_holownia 😎

#debata #DebataPrezydencka",Tue Apr 15 09:58:59 +0000 2025,0,0,11
594,darjerz,"#debata #wodaognista
Ale taką debatę to bym obejrzał!

https://t.co/SAWKrCbuzx",Tue Apr 15 09:58:48 +0000 2025,0,0,40
595,Łukasz,"Nawrocki wypada merytorycznie bardzo źle w debatach, jego program to anty-PO.. pytany o poprawę służby zdrowia, zmienił temat na CPK i na pytanie już nie odpowiedział. W 4 literach mam takiego kandydata, którego prezydentura to będą 4 lata wrzasków a'la Duda. #debata",Tue Apr 15 09:55:37 +0000 2025,0,1,45
596,Crusty Crusader,"Jak myślicie, co by powiedział pan Marek Jakubiak gdyby się przewrócił na rowerze? Kogo to wina i kto miałby w tym interes, w upadku Polaka na rowerze w Polsce?
#debata 
#DebataPrezydencka https://t.co/O0LInLr04V",Tue Apr 15 09:54:59 +0000 2025,0,1,58
597,Jakub Sokołowski,"O to chodzi w tych wyborach ❗️
#WyboryPrezydenckie2025 
#Debata https://t.co/afEynplYYm",Tue Apr 15 09:54:10 +0000 2025,0,0,25
598,Rob Ptaszewski,"🇵🇱 Jak się okazało spokojna debata na argumenty bez zacietrzewionej @Platforma_org  🇩🇪 jest w Polsce możliwa❗️
Dobrze gdyby tej partii w Polsce w ogóle nie było. 
Pod rozwagę przyszłym rządzącym❗️
#Debata https://t.co/hKM7F4UWl1",Tue Apr 15 09:50:00 +0000 2025,0,2,37
599,Sine Nomine,"Pamiętacie , że są 4 płcie . A jedną z tych płci jest ,, Facet bez jaj "" do której należy Rafał Trzaskowski 😅

#Stanowski #Trzaskowski #Mentzen #debata #DebataPrezydencka #debatarepublika #Polska #Polityka #Braun #Konfederacja https://t.co/UFkl07kehv",Tue Apr 15 09:43:04 +0000 2025,0,1,125
600,Fakt,"Polityczne kontrowersje: Trzaskowski a debaty. Sikorski wyjaśnia swoje stanowisko. Co dalej? 
#polityka #debata #wyboryprezydenckie2025 #rafaltrzaskowski #radoslawsikorski #telewizjarepublika https://t.co/Xy2AoFwqPn",Tue Apr 15 09:40:01 +0000 2025,0,0,233
601,KSP2050,"Relacje seniorek, które wczoraj  kibicowały @szymon_holownia ✌️
@ella2016ella i Maria Kropidłowska 💛💛👇
https://t.co/iBO1abDW9n
#Hołownia2025 
#Debata 
#SeniorzyGłosująNaHołownię https://t.co/7wZc9HiFl8",Tue Apr 15 09:35:01 +0000 2025,0,7,65
602,Tom Ash,"Walka między sobą komentatorów po prawej stronie, to przejaw strasznej głupoty a ułamka % żadnemu z ich faworytów nie przyniesie. Że kandydaci ze sobą walczą to normalne, bo na tym to polega. Wiecej dystansu ludzie bo wam się styki poprzepalają. #WyboryPrezydenckie2025 #debata",Tue Apr 15 09:34:45 +0000 2025,0,0,27
603,TEHOL 🇵🇱🇪🇺🇨🇦🇬🇱,"@HelvisPriestley Mnie bardziej martwią momenty, w których zaczyna mówić w trzeciej osobie na swój temat. Nie jestem wtedy pewny czy nie robi tego jako Tadeusz Batyr 🤔
#debata",Tue Apr 15 09:24:03 +0000 2025,1,56,789
604,Olaf Lokeo.pl,"Kto pierwszy, ten zarabia. Lokalna konkurencja nie śpi. Ale z Lokeo to Ty jesteś o krok przed nimi. #lokalnymarketing #biznes #SEO #polska #jedziemy #debata #marketing #ecommerce https://t.co/JoMAaMrrso",Tue Apr 15 09:17:35 +0000 2025,0,0,11
605,Sok z Cebuli,"oj Marszałek i kłamstwo... no nie może być @szymon_holownia a to pech...
#debata #DebataRepubliki  #WyboryPrezydenckie2025",Tue Apr 15 09:16:41 +0000 2025,2,1,192
606,Bartosz Romanek,"Mimo ataki katarynki, Tadeusza Batyra i innych uczestników debaty @szymon_holownia wyszedł obronną ręką i zdecydowanie zwyciężył w trzeciej debacie z rzędu! #szymonholownia2025 #debata https://t.co/xALXext9Zc",Tue Apr 15 09:16:37 +0000 2025,3,24,500
607,Adrian Jasiński Ryży 🇪🇺🏳️‍🌈🏳️‍⚧️🇺🇦🇵🇱,Dlaczego ci pseudodziennikarze nie zajmą się najlepiej tym dlaczego bojówkarze Nowogrodzkiego przeszkadzali w organizacji debaty w Końskich lub powiązaniami Batyra z środowiskami przestępczymi i gangsterskimi? Dlaczego atakowanie #Trzaskowski2025 im się opłaca?,Wed Apr 16 23:43:49 +0000 2025,2,34,274
608,Malkontent,"#Stanowski #debata #Stańczyk #PociagPrawych 
Krzysztof Stanowski - kandydat, który miał być klaunem, okazał się jednym z najbardziej rozsądnych  kandydatów w tych wszystkich debatach. Współczesny Stańczyk? Niestety nie zwiastuje to dobrze. Stańczyk był symbolem upadku ojczyzny. https://t.co/PYN5E3TLiB",Wed Apr 16 23:39:57 +0000 2025,0,4,146
609,Paweł W.,"Bas Tajpan, Gutek - Wybory
  https://t.co/rEI2ldSRPV przez @YouTube 
#debata",Wed Apr 16 22:28:39 +0000 2025,0,0,59
610,Mario,"Dobra, Pan Nawrocki i Mentzen mają największą szansę na zwycięstwo w drugiej turze z Trzaskowskim 

Tyle wiem 

#debata #Zero",Wed Apr 16 21:29:54 +0000 2025,0,1,90
611,Stalowy Jeż 🇵🇱 #Nawrocki2025 też,"@MarcinDuma Wydarzyła się seria spi....lin kandydata ""prawidłowego"" w związku z #debata, więc teraz na gwałt, próbuje się tasować ""sondami"" coby przygotować jakąś nową narracje, którą leming i sinygazem łyknie bez popity.",Wed Apr 16 20:36:45 +0000 2025,0,0,140
612,Twoja stara incorporated,"Kurde, w całym moim braku sympatii do pisu to jak Nawrocki na początku wydawał mi się kołkiem bez charakteru, to im dłużej się pokazuje, tym lepiej dla niego. Da się go lubić xd #debata #wybory",Wed Apr 16 20:29:01 +0000 2025,0,2,72
613,Mariusz Napastnik,"Wyglądał na dotkniętego #debata #Nawrocki2025 o #Trzaskowski 
Mistrz.",Wed Apr 16 19:39:22 +0000 2025,0,0,25
614,Ghost,"KAROL NAWROCKI 
i cyk, cała narracja silniczków poszła z dymem D:
#Wybory tylko #Nawrocki #DEbata https://t.co/lJy7gRMAvt",Wed Apr 16 19:07:04 +0000 2025,0,77,506
615,Anna Świergocka,"Już niedługo kolejna #debata 
Który z kandydatów ma największą szansę na udaną jarzynową? 😉 

#święta  #Wielkanoc #majonez #jarzynowa https://t.co/QtrLaHxiwL",Wed Apr 16 18:54:35 +0000 2025,0,0,215
616,Stalowy Jeż 🇵🇱 #Nawrocki2025 też,"@szachmad To nieprawda!
W #debata @trzaskowski_ poszło świetnie!
https://t.co/ERjyY6l2iW",Wed Apr 16 18:50:43 +0000 2025,0,0,57
