No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
437,Mikołaj,"@Kasia_Dre @KONFEDERACJA_ Niesamowite prawda? Trzaskowski nie złożył hołdu lennego Mentzenowi, nie obrobił gały, nie podpisał żadnych dokumentów, a mimo to poszedł z nim na luzie na piwo...Musi Was tam naprawdę mocno piec dupa i widać, że wyborców Konfy macie za debili...",Sat May 24 23:39:56 +0000 2025,1,4,149
438,Randall92,"@aniatomsia @sikorskiradek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Nie dziwne, tacy zgorzknialcy, których sobą demonstrujesz oczekują konfliktów, podziałów, pogardy i niezgody. 
A może i mordobicia i wojen. Pomyliła Ci się dyplomacja z chamstwem i pyskowaniem. ""Won"" to Ty, do Brauna. Nie ""umiesz"" polityki i nie znasz kultury.",Sat May 24 23:39:56 +0000 2025,0,0,5
439,Armor Piercing,"@KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen 0:08 ""A cóż szkodzi podpisać"" - XDDDDDDDDDD Ależ piękne nawiązanie Mentzena do ""Cóż szkodzi obiecać"" sprzed paru dni, szpilka weszła",Sat May 24 23:39:52 +0000 2025,0,0,3
440,Bogumiła Czerniawska,"@K_Stanowski Najpierw ,,rozmowa"", którą miałam wrażenie, że przeprowadzał Trzaskowski z Mentzenem,  a nie na odwrót, a później... poszli sobie na piwko. Nie spodziewali się takiej reakcji gości. 
P.S. Ten filmik, to sztuczna ynteligencja czy prawda ? 😉 https://t.co/XoxvyK6OOW",Sat May 24 23:39:51 +0000 2025,0,0,24
441,Gabriel Novicki,@Kwiatkowski2011 @trzaskowski_ Dupiarz i werwa!👽,Sat May 24 23:39:48 +0000 2025,0,1,23
442,Adam Ktosinski,@OlechowskiJarek @SlawomirMentzen @trzaskowski_ A moze bedzie #MagdalenkaMenztena,Sat May 24 23:39:47 +0000 2025,0,0,5
443,Dziki Kenik,"@molto103 @rafalhubert @trzaskowski_ @SlawomirMentzen widzę taki debilny wpis, wchodze w konto i widze debila

potem patrze i ten betonowy debil ma 1300 followersów XD

no bardzo wiarygodne",Sat May 24 23:39:42 +0000 2025,1,1,22
444,"Strażak, inż. mechanik",@JakubWende Bo Trzaskowski to ćpun i tyle.,Sat May 24 23:39:31 +0000 2025,0,1,10
445,Kuba,"@SlawomirMentzen Najpierw wywiad, gdzie Rafał sobie swobodnie odbija piłki i za bardzo nie zostaje „z grillowany na steka”, a po wywiadzie odpalone piwko z wrogiem. No bo jak inaczej można określić gościa, którego ugrupowanie od kilku lat, miesza cię z błotem i wyzywa od nazioli. Stoli wywrócony.",Sat May 24 23:39:30 +0000 2025,0,5,98
446,MegaTrzask,@Kasia_Dre @Marta1232628 @DariuszMatecki Na szczęście w Szczecinie i okolicy są bardzo mądrzy ludzie którzy wybiorą @trzaskowski_ .,Sat May 24 23:39:27 +0000 2025,2,0,44
447,Miro P. 👽🇵🇱🇩🇪🇺🇲,"@OlechowskiJarek @SlawomirMentzen @trzaskowski_ Rozumiem, że to przekaz dla waszych PiS idiotów 😎",Sat May 24 23:39:26 +0000 2025,0,0,32
448,Marcin Wilary,"@johngodson Panie Johnie, gdzie temat polityki migracyjnej, zielonego ładu, finansowania wojny na ukrainie, promocji zboczeń te tematy są bardzo istotne dla Polaków, i Trzaskowski nie jest odpowiednim kandydatem na prezydenta Polski. Jako wice tusk ma domknąć system. Wtedy się zacznie ..",Sat May 24 23:39:25 +0000 2025,0,8,193
449,A to ja,@PiotrWiel @SlawomirMentzen @NawrockiKn @RyszardPetru @trzaskowski_ Ale jak można tak dać się ograć??? Ja politykiem nie jestem ale mam swój rozum,Sat May 24 23:39:21 +0000 2025,0,1,28
450,A.G.,"@donaldtusk Dobry gospodarz.. 1 czerwca mój głos  Trzaskowski,  za 5 lat Mentzen..I to jest u mnie serio mega przemiana. MENTZEN to jest gość,  który z każdym się dogada.  I o to chodzi.  Brawo #MENTZEN2025",Sat May 24 23:39:19 +0000 2025,0,1,102
451,Bartłomiej,"@WiolaPaprocka @trzaskowski_ Zwycięstwo?? Nie byłbym taki pewien 🤣🤣🤣

https://t.co/NeXm0c887w",Sat May 24 23:39:18 +0000 2025,0,0,4
452,Tomi Tom,@marcin_przydacz @trzaskowski_ Boją się że coś wyjdzie,Sat May 24 23:39:16 +0000 2025,0,1,77
453,Daniel W-u,@K_Stanowski Cóż szkodzi tak kadrować :D,Sat May 24 23:39:14 +0000 2025,0,0,71
454,Anka Murano 🇵🇱🇦🇺 Karol Nawrocki 2025,"Mentzen 'nie da się zaoisać do żadnego z obozów'...?

No coż... A jednak ZAPISAŁ do się do partii, której POglądów 'nie podziela'.

Wiemy za to, że chce POdbierać wyborców PiSowi. I że 'w następnej kadencji' marzy mu się KOalicja z tuSSkiem.

👇 https://t.co/zPjffjXTFx",Sat May 24 23:39:12 +0000 2025,0,0,106
455,Dominik,@WK77678671 @Marcin1354206 @KONFEDERACJA_ @SlawomirMentzen @NawrockiKn W końcu co szkodzi podpisać,Sat May 24 23:39:12 +0000 2025,0,0,8
456,Antek 🇵🇱✝️🇲🇰☦️🇮🇱🕎,"@Fastinfoo Jako zagorzałego wyborcę PO oburza mnie łatwość z jaką Rafał Trzaskowski zgadzał się na PiSowskie postulaty Sławomira Mentzena. Takie zachowanie jest niedopuszczalne, więc w drugiej turze zagłosuję na obywatelskiego kandydata Karola Nawrockiego.",Sat May 24 23:39:08 +0000 2025,1,2,1090
457,stefan ambroży,@NocnaZ @sikorskiradek @trzaskowski_ @SlawomirMentzen Na piwko z faszystą? Gratuluje.,Sat May 24 23:39:08 +0000 2025,0,0,60
458,Ex Nihilo,"Mentzen i Trzaskowski piją razem piwo, sam nie wiem co o tym myśleć. W każdym razie wybory są w tym momencie już raczej przesądzone... o ile nie stanie się coś drastycznego będziemy teraz najprawdopodobniej obserwować konsolidację władzy przez Donalda Tuska na kolejne 2 lata https://t.co/GtF4VvaKIe",Sat May 24 23:39:07 +0000 2025,0,0,214
459,Magda,@SlawomirMentzen Pan jest śliski i Trzaskowski jest śliski. Łączy was coraz więcej.,Sat May 24 23:39:07 +0000 2025,0,5,124
460,rafał,"@patrykpatrykyt2 @MarcinWKS11 Nie, przy wyborze wojta najpierw sie zlicza okregi",Sat May 24 23:38:59 +0000 2025,1,1,190
461,engele merkel #byle Nie trzaskowski,@MTrzaskowska_ Ja jego zablokowalam go gnoja juz nie mogesluchac,Sat May 24 23:38:57 +0000 2025,0,2,76
462,Hilary Jendrasiak,"@Wojtek65336195 @Kontrkomentator @Patronite_PL @trzaskowski_ @NawrockiKn @SlawomirMentzen @DemagogPL Manipulacja, ponieważ Patronite nie jest jedynym źródłem finansowania Demagoga. A skoro tak, to jakie to ma znaczenie, czy na tej liście są, czy ich nie ma?",Sat May 24 23:38:52 +0000 2025,2,1,40
463,Excelsior Libertas,@antybeton zrobił tak aby wkurzyć wyborców i poszli głosować na Nawrockiego. poświęcił ego dla hasła - byle nie trzaskowski,Sat May 24 23:38:47 +0000 2025,0,0,6
464,Zuzka,"@trzaskowski_ Drogi Rafale, postaram się przyjść (ponownie) na marsz, oddam na pana swój głos, ale jeśli pan przegra z tym gangusem będzie pan zawdzięczał to swojemu sztabowi, nie nam mądrym wyborcom. Jeśli pan wygra, to zasługa pana inteligencji i naszej determinacji, nie  dzięki sztabowi.",Sat May 24 23:38:45 +0000 2025,0,3,195
465,Mari*Osa 🇵🇱✌#SzczęśćBoże,@21schilling @KamilDziubka @trzaskowski_ @SlawomirMentzen On tej erekcji doznał przy 600 tys. na żywo.,Sat May 24 23:38:41 +0000 2025,0,1,4
466,Andrzej Gonciarz,@KosiniakKamysz @trzaskowski_ Polska to stand umysłu,Sat May 24 23:38:38 +0000 2025,0,0,49
467,Magda Kaluzynska,@RuchOsmiuGwiazd @sikorskiradek @trzaskowski_ @SlawomirMentzen wciąga w kiblu,Sat May 24 23:38:33 +0000 2025,0,0,47
468,Adam Ktosinski,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Niestety, #MagdalenkaMenztena",Sat May 24 23:38:32 +0000 2025,0,0,75
469,Dziki Kenik,"@rafalhubert @trzaskowski_ @SlawomirMentzen Co do drugiej części się zgadzam ale patrzy Pan krótkowzroczne - celem jest przyciągnięcie jak najwiekszej liczby osób do Konfederacji, beton Trzaska sam teraz normalizuje Mentzena - jeszcze nie widzą jak w przyszłości się na tym przejadą…

Nie wszystko musi być robione pod PiS",Sat May 24 23:38:30 +0000 2025,1,0,106
470,Ligoo #HiszpańskiDziennikarz,@Jan_Pinski @PatrykSlowik @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NawrockiKn To niemożliwe bo prezydent Trzaskowski jest dla każdego gorszy więc nie może być lepszy dla tych dwóch,Sat May 24 23:38:29 +0000 2025,0,0,218
471,Ewa Thompson,"""Dwa razy obiecać to jak raz dotrzymać"". @jerzKwasniewski",Sat May 24 23:38:27 +0000 2025,0,3,145
472,Hrabia Szczydoniecki,"@JMiziolek Rafał samiec alfa i, przebiła Pani dziś chyba to piwo 🤦🤦🤦",Sat May 24 23:38:27 +0000 2025,0,0,31
473,Light2K,"@ohhbaro @MisterMon_Ster @trzaskowski_ @SlawomirMentzen W sumie masz rację. Rafał już rządzi. Lepiej zagłosować na typa, który mówi, że PiS popełniał błędy, niż przedłużać kompetencje tego leniwego rządu….",Sat May 24 23:38:27 +0000 2025,0,0,35
474,FanTomas Szary,"Asystentka posłanki Poli Matysiak, która brata się z Horałą, Wilkiem i innymi pisowskimi typami we wspólnymi piwie dostrzegła sojusz libków i faszoli, ale tego, że Trzaskowski stanął murem za osobami LGBT u Mentzena, nie zauważyła.  

Jak to się skleja? https://t.co/JVlK6UVV0W",Sat May 24 23:38:24 +0000 2025,6,166,5704
475,Wojciech,@tvp_info @trzaskowski_ Ja tu widzę JEDENAŚCIE głosów.,Sat May 24 23:38:19 +0000 2025,0,0,4
476,Django,@Rafal_evil @PiotrWiel @krzysztofbosak @NawrockiKn @GrzegorzBraun_ @KONFEDERACJA_ @ZandbergRAZEM Chciałbyś;-),Sat May 24 23:38:18 +0000 2025,0,0,4
477,Crusader777,@g_obsranco @trzaskowski_ @SlawomirMentzen Kurwa ale bot xD,Sat May 24 23:38:17 +0000 2025,0,0,65
478,Tomi Tom,Trzaskowski zmienia zdanie co dzień i co godzinę jak Tfusk .,Sat May 24 23:38:15 +0000 2025,7,19,1816
479,Artur Fortuna,"@Jagnieszka7 @sikorskiradek @trzaskowski_ @SlawomirMentzen To głosuj na typa, który potrafił przyjść do Mentzena i zamiast podlizywać się mu przez całe 90 minut po prostu spierał się z nim i bronił swoich pogladów.

A to że można się różnić bez nienawiści za to, że ktoś jest inny to jest piękne i tego brakowało nam w Polsce od lat.",Sat May 24 23:38:11 +0000 2025,1,8,430
480,TOSCANA Gregor,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Szacunek Panowie 👍 🍻

 #Trzaskowski2025 ✌️",Sat May 24 23:38:09 +0000 2025,0,0,23
481,Arnold Sowa,"@tvp_info @trzaskowski_ @SlawomirMentzen czy tvp. info  zaprezentuje wypowiedź opozycji?
Czy sztab Trzaskowskiego wnosi opłaty za te wstawki? 
Jako telewizja publiczna działacie stronniczo prezentując jedynie w pozytywnym świetle obóz Trzaskowskiego. 
Oczekuję jakiejś wypowiedzi opozycji.",Sat May 24 23:38:08 +0000 2025,0,0,11
482,Daniel Danek,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Wystaczy pifko z Mentzenem i będzie zdrowy jak ryba …,Sat May 24 23:38:03 +0000 2025,0,1,26
483,Ksaler,"@rzep8 Hej, jak tam piwko z faszystami? Rafał nas obroni przed brunatnym Konfopisem? Hrhrhrh",Sat May 24 23:38:02 +0000 2025,0,0,5
484,bipi PIS OFF,"@WiktorPajdzik1 @aledalesPOPiS @Wipler1978 Geniusz, kurwa😁 Trzaskowski nie podpisał deklaracji - stracił głosy lewicy na rzecz Nawrockiego, który ją podpisał. Mocne🤣

Weź tę swoją radę do siebie i pomyśl jeszcze raz.",Sat May 24 23:37:58 +0000 2025,1,3,37
485,Adam Przybylski 🇵🇱,"@Kasia_Dre @KONFEDERACJA_ Nie chce Nawrockiego, miałem nie iść. Ale po tym co mówił Trzaskowski muszę głosować przeciw niemu (Brauniarz)",Sat May 24 23:37:58 +0000 2025,0,0,11
486,Joanka,@ExplicitePL @LAJankowski @SlawomirMentzen @trzaskowski_ @NawrockiKn Noe. Nowogrodzki okazał się miękka fają klepiąc i podpisując co inni chcą.  Sama to czujesz,Sat May 24 23:37:56 +0000 2025,0,0,4
487,Dejwid,@sikorskiradek @trzaskowski_ @SlawomirMentzen Jako wieloletni wyborca @KONFEDERACJA_ uważam że to fajny ruch. W końcu trochę normalności w tej ciągłej wojnie politycznej między partiami,Sat May 24 23:37:56 +0000 2025,0,4,150
488,doscpatowladzy,@BeautyMichal @trzaskowski_ Dla durni z KO to orka dla inteligentnych stek kłamstw  demagog .pl,Sat May 24 23:37:52 +0000 2025,0,1,31
489,Metallicop,Sms.. Idziesz na piwo???... Radek stawiasz?? Nie mam pieniędzy. Rafal stawiasz??? Ok ... Soros  stawia. https://t.co/B5X4INtK30,Sat May 24 23:37:50 +0000 2025,0,0,34
490,Loren Tsunami,Trzaskowski i Mentzen w pubie na piwku z Radkiem Sikorskim,Sat May 24 23:37:48 +0000 2025,3,26,912
491,Grażyna,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Auć! 
Prosto w szczepionkę!
na Aspergera😳",Sat May 24 23:37:46 +0000 2025,0,0,100
492,Irenka77501959,"@anonimowy987 @R_A_Ziemkiewicz Rafał
posłuchaj
sobie,
i
odpręż się  . . .

https://t.co/jEYWnwrbiA",Sat May 24 23:37:45 +0000 2025,0,0,32
493,Dr Chmiel #Nawrocki2025,"@trzaskowski_ @SlawomirMentzen poszedł won dziadu i zabierz ze sobą Mentzena

srał was pies obydwu. To że Mentzen w końcu będzie wam lizał dupy, było do przewidzenia",Sat May 24 23:37:43 +0000 2025,0,14,167
494,Rafał Igielski,kat Gabriela Janowskiego chwali MemCwela. brawo sraweczku! brawooo!,Sat May 24 23:37:40 +0000 2025,0,0,14
495,anarchja1982,"@SliwkaAndrzej A po wszystkim Trzaskowski poszedł na piwko z Mentzem spotkał tam Sikorskiego , nitrasa i kolesia umoczonego w aferze getback .... platfusy i konfa na pełnej",Sat May 24 23:37:39 +0000 2025,0,1,104
496,Pani,@KONFEDERACJA_ @SlawomirMentzen @trzaskowski_ Wiecie co. Wy konfa? Szczerze??? Kur** co to jest!!!! Sławek na piwie z Sikorskim i dupiarzem serio???? Je*** was pies!!!!!!,Sat May 24 23:37:37 +0000 2025,0,1,104
497,Komes,"@GustawRetweeted @trzaskowski_ @SlawomirMentzen ale żeś zjebał, miałeś zasięgi, ludzi do tego, a kurwa mięso wrzucasz....no kurwa.....chłopie, jeb się",Sat May 24 23:37:35 +0000 2025,0,0,26
498,LądowanieVAmsterdamie,@AK_Wisniewska @trzaskowski_ Co szkodzi obiecać,Sat May 24 23:37:28 +0000 2025,0,0,10
499,Rafał,"@Poznaniako @Fastinfoo To tak jakbyś na to piwo i burgera wyszedł z kimś, kto jeszcze niedawno Cię obrażał i zaraz po 2 turze zacznie pewnie znów.",Sat May 24 23:37:27 +0000 2025,3,3,91
500,Wywrócony stolik,"@Wawa81732358756 @Fastinfoo To oglądałaś inną rozmowę.

W debacie iskrzyło, panowie wchodzili w detale, a akurat twój lichwiarz i kibol rzucał okrągłe frazesy unikając konfrontacji. Gdy zaczęli o stopach procentowych, to Nawrocki się kompletnie pogubił. 
Trzaskowski to zupełnie inny poziom polityka.",Sat May 24 23:37:21 +0000 2025,1,25,498
501,Piotr Pietrusinski,"@PNisztor @trzaskowski_ Znaczenie symboliczne. Rozpoczęła się praktyczna realizacja projektu, warta tyle, co ""wbicie łopaty""",Sat May 24 23:37:19 +0000 2025,1,1,29
502,CostaSera,@AlegoriaDebicka @sikorskiradek @trzaskowski_ @SlawomirMentzen Na tysiaku. Pasuje mu.,Sat May 24 23:37:17 +0000 2025,0,0,7
503,Adam Ktosinski,"@MrJohnBingham @SlawomirMentzen Coz, nie pierwszy raz jestesmy oszukiwani #MagdalenkaMenztena",Sat May 24 23:37:17 +0000 2025,0,5,283
504,Wojciech,"@bbudka @sikorskiradek Gdyby nie to piwo, to samą rozmową Trzaskowski-Mentzen więcej by Mentzen zrobił dla PO. Ale ktoś chciał przedobrzyć i pierdolnęło. Pewnie jakaś paniena wymyśliła, że nocne Polaków rozmowy jednoczą, tylko zapomniała, że z agentami Niemiec Polak nie rozmawia jeśli nie musi.",Sat May 24 23:37:15 +0000 2025,0,0,36
505,Jerzy,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Po piwku chodziliśmy do kibelka  😉 https://t.co/O9NJfnL1wI,Sat May 24 23:37:11 +0000 2025,0,2,25
506,Zordon 🐢|,"@wisniamirra666 jakiej przyjaźni? Sikorski poniekąd zacytował hasło, które Trzaskowski skanduje od 5 lat, a propos Polski bez podziałów. Zarówno Mentzen, Trzaskowski jak i Sikorski pokazali, że można sie nie zgadzać, twardo stać przy swoim, ale kulturalnie rozmawiać i nawet wypić piwo. https://t.co/iaziAf9aZ3",Sat May 24 23:37:11 +0000 2025,0,5,159
507,Rafal Niewiadomski,@ArkadiuszMyrcha @PMLeonarski To teraz popracujcie nad prawem. Max 8 lat za to co sie stalo brzmi smiesznie. 3mam kciuki!,Sat May 24 23:37:06 +0000 2025,0,0,36
508,Slayyyzer | saw Taylor August 3rd,@sikorskiradek @trzaskowski_ @SlawomirMentzen Brawo @Trzaskowski2O25 Brawo @SlawomirMentzen Polska Ponad Podziałami!,Sat May 24 23:36:54 +0000 2025,0,0,43
509,Jacek Malicki,"@AnThePolish @sikorskiradek @trzaskowski_ @SlawomirMentzen Polityk nie jest od tego, żeby być w zgodzie, tylko żeby walczyć o interesy swoich wyborców. Owszem, do negocjacji się siada i rozmawia tak jak dziś z Trzaskiem przed kamerą. 
Ale takie spoufalanie się... to już o czymś świadczy. Mentzen to jest doradca podatkowy, neolibek.",Sat May 24 23:36:53 +0000 2025,2,1,36
510,jorah,@TABochenski @trzaskowski_ Sam się przebadaj ale u psychiatry,Sat May 24 23:36:53 +0000 2025,0,0,5
511,Mikolaj Tesla #WhiteWater,"@WilkoszKarol @SlawomirMentzen @trzaskowski_ Ale już wpierdalanie w dziąsło to nie ma problemu? Kurwa, jaką wy macie popierdoloną ""moralność"", to nie ma słów.",Sat May 24 23:36:49 +0000 2025,0,19,476
512,Dominik,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Oj chyba Sławek prędzej będzie potrzebował 😉,Sat May 24 23:36:48 +0000 2025,0,1,36
513,Wojtek,"@Kontrkomentator @sylogista @Patronite_PL @trzaskowski_ @NawrockiKn @SlawomirMentzen @DemagogPL nie manipulacja - bo na LIŚCIE patronów nie ma, więc jest to prawda :)",Sat May 24 23:36:47 +0000 2025,1,0,24
514,Pan Paweł,@NataszaSuarez @greg_groessl @BAleksowska @SlawomirMentzen No a Trzaskowski poszedł :),Sat May 24 23:36:47 +0000 2025,0,0,22
515,Izabella Badura,"@GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Mentzen przez całą kampanię objeżdża Polskę, wszystkie powiaty, mówi jak zły jest Tuski, Trzaskowski, jak złe są te rządy. Nakręca swoich wyborców przeciwko Trzaskowskiemu by na tydzień przez II turą iść z nim na piwo, zaraz po tym jak olał jego deklarację... WTF, o co chodzi???",Sat May 24 23:36:43 +0000 2025,8,120,1672
516,Patryk Michalski,@szalonyreporter @sikorskiradek @trzaskowski_ @SlawomirMentzen Zelmer w akcji,Sat May 24 23:36:42 +0000 2025,0,1,66
517,DOROTA#Nawrocki2025,@K_Stanowski Bo to prawda . Trzaskowski jest niższy o 10 cm .,Sat May 24 23:36:41 +0000 2025,0,0,
518,Daniel W-u,@AKurasz83634 @K_Stanowski Cóż szkodzi pójść na piwo :D,Sat May 24 23:36:40 +0000 2025,0,0,224
519,Piedra Pomez,"@MariaPasternak4 @ejmejmej @trzaskowski_ @SlawomirMentzen Głos na Nawrockiego to głos na najgorszy, wręcz stereotypowy obraz Polski jeszcze sprzed ponad 20 lat. Oszust, ćpun, krętacz, niemota nieznająca się na dosłownie niczym, tym bez własnego zdania i kręgosłupa co pięknie pokazał u Mentzena. To jest zwyczajne słaby człowiek",Sat May 24 23:36:40 +0000 2025,1,3,25
520,Tomasz Jabłoński,"Powiem jedno, czemu ta debata Mentzen-Trzaskowski to nie jest debata o to kto z nich zostanie prezydentem? Oczywiście byłbym za RT ale nawet gdyby wygrał Mentzen nie byłoby jakiejś wielkiej tragedii. Nawrocki jest tu zbędny tak jak i cały PIS.",Sat May 24 23:36:39 +0000 2025,0,3,78
521,Rafal P,"@_Pomykacz_ @Piegziu Ale czy takimi akcjami zdobedzie wyborcow PIS? Bo chyba w ""zejsciu na centrum"" o to chodzi",Sat May 24 23:36:32 +0000 2025,0,0,205
522,Ka Stan,@WolnoscTV Rafał ma bekę z pijanych Konfiarzy. A was dupa nadal boli 😆,Sat May 24 23:36:27 +0000 2025,0,0,21
523,Pan Paweł,@OgarnijSiePolak @SlawomirMentzen Jeśli to Trzaskowski zaprosił Mentzena na piwo to chyba gorzej świadczy o Trzaskowskim,Sat May 24 23:36:25 +0000 2025,0,0,10
524,mirosław,@Karol240577279 @LukaszKohut @trzaskowski_ to banderowskie kurwy z akcji Wisła,Sat May 24 23:36:21 +0000 2025,0,0,14
525,Józek Rambo,@AgnieszkaBorzc6 @_Afraniusz A trzaskowski propaguje picie alkoholu!,Sat May 24 23:36:19 +0000 2025,0,0,3
526,Jarek M 🇵🇱 19🇮🇹47,"@poliprztyczek @OficjalneZero Nie kłam, toż ty jesteś zwolennikiem Trzaskowskiego. Kłamiesz tak samo jak Trzaskowski.",Sat May 24 23:36:17 +0000 2025,0,0,6
527,Malma,"@Kasia_Dre @KONFEDERACJA_ Smutne jest to, że po raz kolejny trzeba wybierać „mniejsze zło”. Według mnie żaden z kandydatów nie powinien zostać prezydentem ale nigdy nie przechyli mnie na lewo także oby nie Trzaskowski",Sat May 24 23:36:14 +0000 2025,0,1,139
528,Berni Ryża The Pies #DrużynaPaprota,"@LeskiPiotr @sikorskiradek @trzaskowski_ @SlawomirMentzen To jest wysypywanie memcenowi drogi do rządu kwiatkami. Za 2 lata wszyscy rzygamy widokiem tego nazisty na mównicy sejmowej, jak obwieszcza ""koniec z unijną niewolą i wstajem z kolan"" Może nie będzie nosił brunatnej koszuli i swastyki, ale na bank będzie wyglądał stylowo.",Sat May 24 23:36:10 +0000 2025,0,0,19
529,Partia Możemy,"Trzaskowski z Mentzenem na piwie, Nawrocki na smyczy mentzena na kogo ja mam teraz głosować 😔 https://t.co/BKf6nfmi0s",Sat May 24 23:36:04 +0000 2025,0,3,122
530,aloha,"@ConnorM85590330 @chrispietrushka @Atharen_wow ja za stary zeby nie widzieć co nam grozi jak wygra @trzaskowski_  - wasalizacja, marginalizacja i docelowo całkowita utrata niepodległości",Sat May 24 23:36:03 +0000 2025,1,1,36
531,Domino,"@PiotrWiel @GrzegorzBraun_ @trzaskowski_ @NawrockiKn @SlawomirMentzen Teraz wszystko w rękach Stanowskiego, żeby umówił się z Nawrockim na jedno piwo, a żeby skończyło się na dwunastu i to wszystko na live 😁",Sat May 24 23:36:03 +0000 2025,0,1,79
532,Filip 🇵🇱🇺🇲,"@WulgarnyA @ProfesorPingwin Mówił, ze został zaproszony, bo Sikorski juz tam siedział i Trzaskowski tam jechał. A to jego pub. Wypadało jechać.",Sat May 24 23:36:01 +0000 2025,1,3,264
533,Roman59,@neonspell @sikorskiradek @trzaskowski_ @SlawomirMentzen Wszystkich trzech?,Sat May 24 23:35:59 +0000 2025,1,0,414
534,Karol,@Magorza25656524 @trzaskowski_ @SlawomirMentzen Tu chodzi że On nawet nie wie kto się zajmuje jego kontem tak jak wielu innych rzeczy nie wie,Sat May 24 23:35:57 +0000 2025,0,1,31
535,Rafal P,"@Piegziu Duzo propagandy i botow na X, wiec ciezko dojsc co ludzi naprawde mysla. Wg. Mnie, Trzaskowskiemu dobrze nie poszlo, napewno nie zyskal u wyborcow konfederacji. Ale jako wyborca Mentzena, powiem tyle, mentzen zjebal. Nie wiem co mu przyszlo do glowy pojsc na piwo z tymi ludzmi.",Sat May 24 23:35:52 +0000 2025,0,5,233
536,Izabela,@rajewski2029 @AGozdyra @SlawomirMentzen @trzaskowski_ A kiedyś było inaczej? 😜,Sat May 24 23:35:49 +0000 2025,0,0,21
537,Michał Dudek,"@pasztecinka Pomijając piwo, tak! Nie Trzaskowski ;)",Sat May 24 23:35:49 +0000 2025,0,0,116
538,engele merkel #byle Nie trzaskowski,@PiotrWiel @SlawomirMentzen @krzysztofbosak Bosak powinien go skasowac,Sat May 24 23:35:45 +0000 2025,0,5,1072
539,Krzysztof Hryń,@JacekPiekara Jak się boi to znaczy że narkoman Trzaskowski jeśli byłby czysty by się zgodził,Sat May 24 23:35:45 +0000 2025,0,0,4
540,Łukasz Kopczyk (Votum.TV),"Czy Ewa Zajączkowska-Hernikowa wyjawiła, że Rafał Trzaskowski chodzi do psychologa i się z tego naśmiewa? Na to wygląda.

Z urojeniami i przesadną emocjonalnością Zajączkowska sama powinna udać się na leczenie. https://t.co/kqxcuQ48u0",Sat May 24 23:35:44 +0000 2025,1,9,301
541,Rafal Litwiniuk,"@MirekfraBergen @programZDupy @K_Stanowski Odwróć się, uderz głową ścianę, przeczytaj raz jeszcze i skomentuj ponownie",Sat May 24 23:35:43 +0000 2025,0,0,16
542,Twój stary co wyszedł po mleko,"@Damian_Malczyk_ @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Niby tak, ale on sumarycznie zyskał, a mencen stracił",Sat May 24 23:35:40 +0000 2025,1,0,77
543,Leszek 95,"@Mantas74260113 @Fastinfoo Konfederacji jest na rękę aby Trzaskowski został Prezydentem
PiS w tym czasie się rozsypie a konfa stanie się taką trzecią drogą 
Tylko że zawczasu ujawnili swój plan : )
A wyborcy nie lubią jak ich się robi w jajo",Sat May 24 23:35:39 +0000 2025,1,7,157
544,Saint,@EmiliaPob @trzaskowski_ @NawrockiKn Czy Nawrocki zrobi test na wariografie i psychologiczne? Polacy powinni wiedzieć z jakim durniem mają do czynienia.,Sat May 24 23:35:37 +0000 2025,0,1,17
545,Zaneta 774,"@lkwarzecha @SlawomirMentzen @trzaskowski_ O człowieku, ostatni moment kampanii to jeszcze przed tobą",Sat May 24 23:35:35 +0000 2025,0,0,77
546,Kacper,"@dominikdrzazga @KONFEDERACJA_ @sikorskiradek @trzaskowski_ Aż sobie odświeżyłem stary klasyczek, @trzaskowski_  jak Jon Snow okrążony, @sikorskiradek jak Sansa, a @OficjalnyJK jak Ramsay 😅😅😅

https://t.co/VKhBPwgOOl",Sat May 24 23:35:29 +0000 2025,0,0,69
547,Piotr Leski,"@Marta_Kiermasz @MarcinMozdzonek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Analityk polityczny, na jakiego nie zasługujemy :)",Sat May 24 23:35:28 +0000 2025,0,0,36
548,mirosław,"@Joanna72852962 @Wojtek579369616 @LukaszKohut @trzaskowski_ przez takiego rudego chama tfuska to wujebali z mieszkania w sopocie kolejarza z rodziną, kurwo",Sat May 24 23:35:28 +0000 2025,0,0,5
549,kasiatom #SnaW,@Sl0wsay @waldemar_buda @trzaskowski_ Nędzny trolling.. spływ 👇,Sat May 24 23:35:27 +0000 2025,0,0,2
