No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
571,𝔹𝕖𝕒𝕥𝕒,"@RadioWNET Tak głosowała Polonia w Rosji 🇷🇺
🥇Rafał Trzaskowski 36,13 %
🥈Sławomir Mentzen  20,17 %
🥉Karol Nawrocki  16,81 %
Na kolejnych miejscach znaleźli się:
Grzegorz Braun 8,40 %
Magdalena Biejat i Szymon Hołownia po 5,04 %
Maciej Maciak 3,36 %
pozostali 3%
https://t.co/1yRLsAKbDr",Sun May 18 23:52:27 +0000 2025,0,1,29
572,Daniel Bazylak,@KrzyLuft @StZerko @trzaskowski_ @szymon_holownia @ZandbergRAZEM @MagdaBiejat @Joanna_Senyszyn Piłeś nie pisz 👻,Sun May 18 23:52:25 +0000 2025,0,0,20
573,Dominik,"@AppIepiei Mamy do wyboru mieć  złą sytuację a abslutnie przejebane? Nie cierpię trzaskowego ale to jest zło konieczne jeśli nie chcemy złodzieja i alfonsa na prezydenta.
Nie zapominajmy że prezydent ma głównie funkcje reprezentatywną, Rafał do tej roli szkodliwy nie jest",Sun May 18 23:52:21 +0000 2025,0,1,68
574,PawelDSM,"Czy Trzaskowski już obiecał Mentzenowi prywatne szpitale, a Braunowi deportację żydów?",Sun May 18 23:52:20 +0000 2025,22,715,8226
575,Ewa Schnödewind,"@krzysztofbrejza Panie Brejza, dzięki takim jak Pan, JEDYNYM podsłuchiwanym Pegazusem. Polska przepadnie z kretesem! Nie robicie nic, żeby Trzaskowski wygrał. Tylko mu szkodzicie! A może  zainstaluje Pan kolejną protegowaną ""Agnieszkę"" w CBA?",Sun May 18 23:52:17 +0000 2025,0,0,25
576,Stańczyk,Chcecie info o Stroniu Śląskim? Trzaskowski 40% a Nawrocki 25% … głupoty nie wyplenisz…,Sun May 18 23:52:14 +0000 2025,0,8,113
577,Darth Lexus (The Sith Lord),"@spalinskipatryk Wydaje mi się to jednak mało prawdopodobne. Wyniki late poll:
Rafał Trzaskowski - 31,1 proc.
Karol Nawrocki - 29,1 proc.
Sławomir Mentzen - 14,8 proc.
Grzegorz Braun - 6,3 proc.
Adrian Zandberg - 5,2 proc.
Szymon Hołownia - 4,9 proc.
Magdalena Biejat - 4,1 proc.",Sun May 18 23:52:11 +0000 2025,0,0,251
578,Błażej,"@WWrabl @rmateuszeeu @holybrekker Trzaskowski też, co oznacza tyle, że głosowanie na któregokolwiek z nich jest legitymowaniem ich działań na szkodę narodu.",Sun May 18 23:52:05 +0000 2025,1,1,32
579,Joanna,"@trzaskowski_ @trzaskowski_ jak Pan odniesie sie to tego twitta? My, elektorat Hołowni możemy uszanować życzenia pańskiego elektoratu i pozwolić wygrać Panu bez naszych głosów 

https://t.co/0dhoyt3L5H",Sun May 18 23:52:05 +0000 2025,0,2,80
580,Sawa,@AdeM14292570 @sjanus_pl to będą duże komisje z dużych miast. Trzaskowski w 2020 odrobił wtedy sporo głosów do Dudy.,Sun May 18 23:52:02 +0000 2025,2,1,194
581,Latarnik24.pl,"📺 Już w środę 21.05 o 20:00 ma odbyć się JEDYNA debata II tury: @trzaskowski_ vs. @NawrockiKn 

KO już potwierdziło udział, sztab Nawrockiego decyzję ogłosi w poniedziałek. 
Gra o głosy wyborców Mentzena i reszty startuje! #Wybory2025
https://t.co/IOed8ZEtMy",Sun May 18 23:52:01 +0000 2025,0,2,116
582,Asia A.,"@awotimp @GolonkaMax @trzaskowski_ czekaj, to były sondaże, a wyników jeszcze nie ma.",Sun May 18 23:51:51 +0000 2025,1,0,17
583,Cietek 🇵🇱,@gtroller_7 Trzaskowski się ucieszy. Jeszcze przemyśl,Sun May 18 23:51:50 +0000 2025,0,0,21
584,Arek Łaga,@RyszardPetru Tylko elektorat o którym wspominasz wie że Rafał Trzaskowski nie spełni żadnej obietnicy wyborczej jak mają politycy tej partii w zwyczaju od lat,Sun May 18 23:51:49 +0000 2025,0,0,101
585,Zlew Śmiechostrach,"@Marek55772950 @JanCool20 @JSmigowski @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ @NCZAS1 @1972tomek @wrealu24_pl @MarcinRola89 czy ty się, kurwa czytasz, przed wysłaniem wpisu?
XD.
To jest przerażające że wy POPiSowcy jesteście nawzajem tak zjebani że nawet nie dostrzegacie jak bardzo jesteście do siebie podobni - szczególnie w zamordyzmie i sejmowych głosowaniach.
Wy jesteście rakiem Polski.",Sun May 18 23:51:48 +0000 2025,1,0,12
586,spermodon,"@Jan_co_pyta @trzaskowski_ @donaldtusk akurat jak jakiś kandydat mówi że coś zrobi w całej polsce, to znaczy że nie ma chuja nawet o tym pomyśli po wyborach",Sun May 18 23:51:47 +0000 2025,0,1,564
587,Dominik Drzazga,"10592/32143 komisji (32,95%)

Nawrocki - 31,04%
Trzaskowski- 29,39%
Mentzen - 15,41%
Braun -6,72%
Zandberg - 4,81%
Hołownia -4,78%
Biejat - 4,09%",Sun May 18 23:51:46 +0000 2025,9,110,18696
588,Stanis K.,"@p0liniak Po pierwsze, każdy wyborca Trzaskowskiego gardzi wyborcami Brauna i Mentzena. Wyzywają, poniżają, wymyślają od najgorszych, hejtują co się da i jak tylko się da.
Jeżeli Trzaskowski wyciągnie do nich rękę to straci dotychczasowy elektorat.
No chyba, że wyjdzie Donald i powie",Sun May 18 23:51:43 +0000 2025,6,60,22556
589,Rafał Rożek,@AntyKonfiarz @KubaWu11 @Platforma_org To by nie organizował prawyborów :),Sun May 18 23:51:42 +0000 2025,0,1,29
590,Freedom-Fighters,@mirek_szczerba A może korzystać z tego tik-toka tak jak robią to ..rosjanie. Rafal?,Sun May 18 23:51:37 +0000 2025,0,5,212
591,KonfedeRazem,Trzaskowski od jutra codziennie zapierdala do wyborów na nabożeństwa majowe  #Wybory2025,Sun May 18 23:51:35 +0000 2025,0,0,118
592,Helmut,"@PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ Przecież te głąby od Mentzena i Brauna nie chwytają, że tu nie chodzi, aby Nawrocki był prezydentem, lecz żeby Trzaskowski nim nie został. Proste. Chyba, że ukrycie są lewakami...",Sun May 18 23:51:35 +0000 2025,0,0,17
593,nic_ciekawego,@zukoju @PiotrWiel @SlawomirMentzen @GrzegorzBraun_ @trzaskowski_ No spoko. To wy musicie wygrać. Nam w większości wszystko jedno.,Sun May 18 23:51:33 +0000 2025,2,10,277
594,wrukwiony,@Trzaskowski2O25 @trzaskowski_ Współpracy i jedziecie po wszystkich kandydatach po prawej od was xD.,Sun May 18 23:51:29 +0000 2025,0,0,23
595,Chris. #CanadaFirst 🇨🇦,@holybrekker Tak pójdziemy żeby wygral ktokolwiek byle nie Trzaskowski. A za 2 lata zmiana władzy,Sun May 18 23:51:27 +0000 2025,0,0,28
596,Paul Yelocky,"@Jan_co_pyta @trzaskowski_ @donaldtusk Mam dom, mieszkanie 100m2 i kawalerkę? Od którego mieszkania ten podatek?",Sun May 18 23:51:15 +0000 2025,0,1,209
597,Piotr,@MichalSzczerba @trzaskowski_ @grupaepl @Platforma_org @ko_klub @donaldtusk @Dariusz_Jonski @JanGrabiec @MlodziDemokraci @SMD_Mazowsze @WiolaPaprocka Taki ob uczciwy jak ty mądry…. Hahahaha,Sun May 18 23:51:09 +0000 2025,0,0,6
598,Maciej Kwiatkowski,"@Trzaskowski2O25 @trzaskowski_ A czy Nawrocki jest w ogole politykiem? 
To wy rzadzicie teraz Polska, to ty pisales rewolucje przeciwko Polsce. 

Czy radykalnym politykiem nie jest ten, ktory zmienia poglady zaleznie jak wiatr wieje? Byle tylko utrzymywac sie i wladzy.",Sun May 18 23:51:06 +0000 2025,0,6,107
599,Cietek 🇵🇱,@polska___gurom Rafał się ucieszy,Sun May 18 23:51:01 +0000 2025,0,0,3
600,martini,@RuchOporu2027 @tvp_info @trzaskowski_ Robią z was debiIi non stop a wy łykacie 😂😂,Sun May 18 23:50:52 +0000 2025,0,0,3
601,am haarec,@MichalSzczerba @trzaskowski_ Cała naprzód............ do przepaści! Peło to zło!💀,Sun May 18 23:50:51 +0000 2025,0,0,5
602,R⚡R Ukarywator,@PasekPola13924 @szkolaszpiegow @TeDeKrk @KhazAkar @Platforma_org @radeksikorski @donaldtusk @trzaskowski_ @MateuszCieslak4 @sikorskiradek W życi my som,Mon May 19 23:59:49 +0000 2025,0,4,26
603,Rafal Jonca,@K_Stanowski Mogła napisać Durzy Obuż.,Mon May 19 23:59:39 +0000 2025,0,0,119
604,AnkaMH🌱🇪🇺🇵🇱🇳🇱,@Ver_balist @normalny88 tu chodziło o pewnego polityka...,Mon May 19 23:59:33 +0000 2025,0,0,3
605,Something Beautiful,@ulapanka @trzaskowski_ Frasyniuk powinien siedzieć.,Mon May 19 23:59:31 +0000 2025,0,0,2
606,MakowskiMateusz,"@D_Stackhaus @CDzwoni Każdy głosuje. Ten co zostaje w domu też. On głosuje wybierzcie za mnie. Można się obrażać na rzeczywistość, ale ona się od tego nie zmieni. Jest dwóch kandydatów i nie są sobie równi. O Nawrocki wiem mało, ale gorszy niż Trzaskowski nie będzie, nie da się.",Mon May 19 23:59:09 +0000 2025,0,5,105
607,Mike Torch 🇺🇸🇵🇱,@TomaszSiemoniak @trzaskowski_ @KosiniakKamysz Pojdzie w błoto razem z Trzaskowskim i Tuskiem. Tam jest ich miejsce!,Mon May 19 23:59:00 +0000 2025,0,0,
608,Politicalmeme 🇵🇱,"@PiotrekPiotr666 @MVPjeff9 @OficjalneZero Takim sposobem, przegraliście już na starcie wybory. Nawrocki i jego środowisko nie ma takiej pogardy co wy, Hołownia i Trzaskowski obaj mają taką dziwną wyższość, która gubi. W sumie to dobrze :)",Mon May 19 23:58:56 +0000 2025,1,1,25
609,Luk #NawRocky,@__Lewica @trzaskowski_ @NawrockiKn Nic się nie uda wam zrobić bo wy nic nie robicie taka prawda...,Mon May 19 23:58:46 +0000 2025,0,0,4
610,ALEKS #SILNIRAZEM #WYBORY 2027 #TUSK KO WYGRAMY,"@Milenn_ele @_Afraniusz @waldemar_buda W trzech najbardziej zniszczonych miejscowościach, Stroniu, Ladku i Kłodzku wyraźnie wygrywa Trzaskowski.
To najlepszy dowód że obecna władza dobrze wykonuje swoje obowiązki pomocy poszkodowanych w klęsce powodziowej.",Mon May 19 23:58:31 +0000 2025,1,10,83
611,Pablita Moralita / Zosia SnaW🇵🇱#Trzaskowski2025,"@KasiaLipp @trzaskowski_ Chcecie Powtórki❓
Kobiety, nie jesteśmy przecież Masochistkami❗
Szanujmy się i bądźmy, mądrzejsze przed szkodą ❗ https://t.co/zTUG426qm3",Mon May 19 23:57:56 +0000 2025,0,7,73
612,Adamas_w_trasie,@5Commando @marian_baczal @trzaskowski_ @NawrockiKn @Pies_Sworzen Pewnie coś koło tego,Mon May 19 23:57:55 +0000 2025,0,1,7
613,SZCZERY RAFAŁ,"@poselTTrela Trela, dam ci dobrą radę, weź swoje wszystkie pary butów, idź do do dobrego szewca, ale naprawdę do dobrego, zostaw mu te wszystkie buty i wróć za dwa miesiące, dlaczego za dwa miesiące? Bo poziom Twojego prostactwa jest tak ogromny, że wyciągnięcie tej słomy z butów potrwa..: https://t.co/Y4fsmdjSJ2",Mon May 19 23:57:40 +0000 2025,0,1,10
614,Leonidas 🇵🇱✝️,@mpaprocki Przecież Trzaskowski jest sztuczny jak miód z Lidla.,Mon May 19 23:57:26 +0000 2025,0,4,113
615,Dominika Waluś ⚡️✌️💪,"Ale Rafał schował chorągiewkę!!! To już lepiej Nawrocki, przynajmniej wiadomo, że szczerze pogardza i nienawidzi 🥰

Ps.1. Rafał to „radykalnie lewicowy liberalny polityk” - a tak się martwiliśmy, jak pogodzi wyborców Zandberga i Mentzena.

Ps.2. Dajcie Nawrockiemu kropidło…",Mon May 19 23:56:47 +0000 2025,1,18,582
616,Tomasz Jabłoński,"@Ten_Psycholog Myślę, że RT powinien jednak akcentować, że jest samorządowcem i wolnorynkowcem a nie centralistą i populistą jak kandydat PIS. Trzaskowski ma rekordowe poparcie przez przedsiębiorców i powinien wykorzystać.",Mon May 19 23:56:25 +0000 2025,0,1,127
617,Czekoladowa 🇵🇱,@spalinskipatryk @lekcewazy Demokracja też wymaga w jakich pieluchach leżał Karol i jakie pił mleko. Pewnie miał jakieś alergie i zaplenie ucha. Pierwsze wagary i miłości szkolne. Ale cóż to miał tylko Karol 😆🤣,Mon May 19 23:56:19 +0000 2025,0,3,129
618,BoSa,"@MichalSzczerba @NicusorDanRO Bo w Rumuni ten co zajal 2,3 i 4 miejsce w 1 turze to byla ta sama druzyna , to tak jakby w Polsce trzaskowski, holownia,biejat mieli ponda 50%, problem jest w tym ze wszyscy do kupy dodajac jeszcze zandberga maja 47% a nawrocki,mentzel, braun,stanowski, jakubiak 53%.",Mon May 19 23:56:16 +0000 2025,0,1,71
619,Mateusz Drężek,"Podobno @trzaskowski_ jest tak pewny siebie i tego, że jest wysoki i przystojny, że @tvp_info w likwidacji proponuje debatę na siedząco 😅🤣🤣

#Nawrocki2025 
#ByleNieTrzaskowski https://t.co/KJgwa6MYd3",Mon May 19 23:55:50 +0000 2025,0,0,25
620,Wilko Strzebor - Raróg,"Ludzie wciąż piszą ""byle nie Trzaskowski"", a ja mówię ależ owszem - niech będzie Trzaskowski bo  co za różnica !!!! skoro tylko 6.3% Polaków zrozumiało, że aby zacząć kontrolować szaleństwo POPiS trzeba było uczynić Brauna Prezydentem 
https://t.co/q6B96pj9HA",Mon May 19 23:55:41 +0000 2025,54,327,6637
621,Małgorzata Olesińska 💟🌈🌈⚡️🚭🇵🇱 🇪🇺,"@Kwachuu91 @jacek_liberski A skąd pan wie kogo Trzaskowski przekonała kogo nie?  Na jakiej podstawie wysnuł pan wniosek, że ataki koalicjantów na Trzaskowskiego były bez znaczenia? Moim zdaniem myli się pan w każdej z tych dwóch spraw...",Mon May 19 23:55:39 +0000 2025,1,0,12
622,Julia,"@KozlMichalina @Kustosz16 @PersElection Obydwie partie to koryciarze, obydwie sa do dupy, ale fakt kolejnych wyborow za 2 lata (a jeszcze kolejnych rok po prezydenckich) i fakt jakim cepem jest Nawrocki, jednak mnie delikatnie przechyla 💔 Lepiej by bylo jakby Trzaskowski wygral 5 lat temu, a pisBylWiekszoscia wRzadzie",Mon May 19 23:55:36 +0000 2025,0,0,13
623,David,@KamraciRodacy Jak wygra Trzaskowski to nam udupią Brauna.Widzą co się dzieje.Kolego dziwne masz podejscie niby za Braunem jestes a  napierasz zeby na głosowanie nie isc co spowoduje wzmocnienie pozycji Trzaskowskiego.Śmierdzisz mi kretem na odległość.Pierdol sie,Mon May 19 23:55:29 +0000 2025,0,0,4
624,obywatel DC,"@KlementynaKempa @Macierewicz_A Polska przekazała ruskie czołgi i bwp które były stare.
Wiesz co to takiego?
Tusk wysłał ukrainie grube miliony które powinny trafić do powodzian zaś Trzaskowski wydał setki milionów na homoseksualistów.
Widzisz różnicr?",Mon May 19 23:55:18 +0000 2025,0,0,6
625,Wojtek z Miasta,@PPolityce @BWielkiReset @GrzegorzBraun_ @SlawomirMentzen @NawrockiKn @trzaskowski_ A o co ci konkretnie chodzi?,Mon May 19 23:55:16 +0000 2025,0,0,36
626,Joanna Paśniewska,"@PiotrWiel @JkmMikke @trzaskowski_ @SlawomirMentzen @GrzegorzBraun_ Dzięki panie Piotrze, że integruje Pan to środowisko wokół Polskiej Sprawy. Robi Pan bardzo dobrą robotę !!! A ma Pan zasłużony autorytet w elektoracie Brauna i Konfy.",Mon May 19 23:54:55 +0000 2025,0,8,466
627,Seba,@KosiniakKamysz @trzaskowski_ O czym Ty do mnie rozmawiasz .  ?😁,Mon May 19 23:54:45 +0000 2025,0,0,13
628,Jarek Garlicki,@Int_Wydarzenia @trzaskowski_ I gitara ...popierasz debili to masz,Mon May 19 23:54:43 +0000 2025,0,0,3
629,AnkaMH🌱🇪🇺🇵🇱🇳🇱,"@darek_wd 6. zajmą sie sądami i projuraturą
7. znów będą kradli bezkarnie",Mon May 19 23:54:36 +0000 2025,1,9,278
630,Marzena Jędrzejewska,"@PZgorzelskiP Jako przedstawiciel elektoratu konserwatywnego z niecierpliwością oczekuję  przekazu @trzaskowski_ żeby wyp.. strzelić go w kosmos /przekaz, nie kandydata na prezydenta/",Mon May 19 23:54:29 +0000 2025,0,0,93
631,Korona Wałbrzych,"@PiotrWiel @szymon_holownia @trzaskowski_ @biejat @ZandbergRAZEM @SlawomirMentzen Panie Piotrze, Pan był jednym z antycovidowych, dlaczego nie poparł Pan w pierwszej turze @GrzegorzBraun_ ? Łatwo prosić o wodę gdy pali się w piwnicy... PiS wielu ludziom zrobił krzywdę i Pan o tym wie. I tak zostaną za to rozliczeni. Za 5, 10 lat nie zapomnimy...",Mon May 19 23:54:26 +0000 2025,2,4,94
632,Roberto Gatto,"@komentatorNaX TNT 👍 tylko nie Trzaskowski 😁 
No cóż co się odwlecze to nie uciecze a co ma wisieć nie utonie a i tak skopiemy dupę Tuskowi z Trzaskiem aż w Berlinie i Moskwie usłyszą 👍😁",Mon May 19 23:54:14 +0000 2025,0,0,30
633,🍿 Small Gains REKT by FTX 🍿,@__Lewica @trzaskowski_ @NawrockiKn a będę mógł zamiast iść do pracy pracować zdalnie z wanny? Btw. czy nie oburza Was zachowanie jednej z waszych koleżanek która tak postąpił? Inna znowu kłamała w CV o uczelni obie są dalej na stanowiskach.,Mon May 19 23:53:52 +0000 2025,0,0,6
634,Jared_Storm,"@PPolityce @PiotrWiel @pisorgpl @NASK_pl @MorawieckiM Wiadomo, tylko Trzaskowski 😎👊",Mon May 19 23:53:48 +0000 2025,0,1,70
635,Agent 🇵🇱🇪🇺,"Przestępcy w więzieniach - Trzaskowski.

Przestępcy na wolności - Nawrocki.

Znajdź różnicę.",Mon May 19 23:53:28 +0000 2025,0,0,67
636,Rafal,@JkmMikke Podobnie w więzieniach,Mon May 19 23:53:15 +0000 2025,0,0,4
637,David,"@Natalia_Nyk Nigdy Trzaskowski nigdy więcej Monopolu władzy, obecna władza pokazuje że w 2lata da się zrobić większy burdel w kraju niż PiS w 8lat, chłop sam nie wie kim jest gada jedno by po 5min mówić coś innego,",Mon May 19 23:53:09 +0000 2025,0,0,11
638,Rafal kaczmarek,@Jebanydebil1 @Ghoooooooooosty @Michal4158 @SlawomirMentzen A To nie kumpel trzaskaj pedo I chłopak tej jak jej tam było z ko...... Flix. To chyba u was mają ciągoty do dzieci.,Mon May 19 23:52:46 +0000 2025,0,0,9
639,Mój Ci On,@DeBest539800 @trzaskowski_ Ze jeszcze ktos sie na to daje nabierac. Strasznie oglupiliscie narod. Nigdy trzask.....,Mon May 19 23:52:44 +0000 2025,0,1,34
640,Mateusz,"@lis_tomasz Choćby tylko po to, żeby takim szują jak Ty utrzeć nosa... wszyscy byle nie Trzaskowski!!!",Mon May 19 23:52:44 +0000 2025,0,0,2
641,Piotr Kandyba Poseł na Sejm RP,"Trzaskowski zdeklasował Nawrockiego za granicą. 
Polonia, przesiębiorcy, duże i małe miasta zagłosowała za Trzaskowskim. 

#Trzaskowski2025",Mon May 19 23:52:41 +0000 2025,0,1,34
642,Śpiący Królewicz,@OstatniePokolen @trzaskowski_ Co za zjeby,Mon May 19 23:52:39 +0000 2025,0,0,1
643,Śpiący Królewicz,@OstatniePokolen @trzaskowski_ Sukces na miarę waszych możliwości nieroby jebane,Mon May 19 23:52:03 +0000 2025,0,0,1
644,Romanescu63,"@bugajski_lukasz Jeżeli linijkę 🤣 nazywasz pan furią, to najbardziej „wfuriały” mnie klasyczne kreskówki Disney’a, filmy z Busterem Keaton’em, Flipem i Flapem oraz osoby z takim przerostem ego jak pan, Wałęsa czy Trzaskowski.",Mon May 19 23:51:59 +0000 2025,0,0,11
645,Mario,@mmodzelesia @OstatniePokolen @trzaskowski_ Ostatnie spierdolenie,Mon May 19 23:51:58 +0000 2025,0,1,1
646,Prof. Nidhogg,"@sq7oth Spocony, zmęczony i pieorzący Rafał tym bardziej tych głosów nie dostanie. Co on ma młodym do zaoferowania? Mieszkania po pół miliona i jebanie na Niemca i imigrantów z Sahelu od świtu do zmroku do końca życia?",Mon May 19 23:51:53 +0000 2025,1,0,6
647,Lucky Luciano #Braun2025,@krolbijedame Pewnie im powiedzieli że jak wygra Trzaskowski to im wypłacą pieniądze 😅,Mon May 19 23:51:52 +0000 2025,0,1,7
648,Robert,@Abbdieel @Tnow4Tomasz @piotr_lloyd @WolnaRadio @GrzegorzBraun_ Cóż  chcesz mieć kaca  to będziesz go mial  twoja sprawa  ja pójdę ale poprzednim zwyczajem oddam głos nie ważny  . Nawrocki  to gorzej niż  Duda . Nie zauważyłeś przemian  po wpływem spindoktorow od polityki  wtóre  wymień  choć jedną osobę która zaserwował  Naszczalnik,Mon May 19 23:51:47 +0000 2025,2,0,10
649,​🇰​​🇮​​🇱​​🇴​​🇼​​🇸​​🇰​​🇮​ 🇵🇱🇨🇱,"@OstatniePokolen @trzaskowski_ Jak kurwa czerwca
Myśli sobie on, że po wyborach to załatwi?
Nie pozwólcie mu na to!",Mon May 19 23:51:42 +0000 2025,0,7,174
650,Buemie,"@trzaskowski_ Niech Pan w końcu sie odniesie do swoich wyborców że obrażanie i wyzywanie innych wyborców nie jest w waszym interesie, bo to już jest niesmaczne co sie czyta.",Mon May 19 23:51:34 +0000 2025,0,0,2
651,error01,@an_te_k Rafał się cieszy a stan Kosiniaka i Kamysza. Pokazuje jak źle wpływa na ludzi Tusk.,Mon May 19 23:51:33 +0000 2025,0,0,9
652,RenataAnna,"Krzysztof Bosak: ""W II turze zagłosuję zgodnie z sumieniem. Nie chcę, żeby wygrał Trzaskowski.""",Mon May 19 23:51:17 +0000 2025,0,1,24
653,Mario,@jacekleski @OstatniePokolen @trzaskowski_ A takie kurwy jak Ty?,Mon May 19 23:51:10 +0000 2025,0,0,5
654,Rafal kaczmarek,"@ToNicNie_Znaczy @Ghoooooooooosty @Michal4158 @SlawomirMentzen Sklej pizde brylanty cwoku. Za tepy jesteś, by wstukac odpowiedni tekst w wyszukiwarkę?",Mon May 19 23:51:07 +0000 2025,1,0,12
655,KateB 🇵🇱,"@vayavada_Vedin Oby tylko nie Trzaskowski❗ Musimy powstrzymać domknięcie systemu. Znów głosować przeciw, a nie za ...",Mon May 19 23:50:49 +0000 2025,1,0,31
656,Oszust matrymonialny,"@PiotrPytel67 Albo ""Trzaskowski współpracował z pedofilem"".",Mon May 19 23:50:41 +0000 2025,0,0,5
657,Tomi Tom,@Natalia_Nyk A co ma wspólnego z dobrem Trzaskowski co kurwa,Mon May 19 23:50:31 +0000 2025,0,4,218
658,Krzysztof Feldman,POzyskuje głosy tylko **** @donaldtusk . #$ #€. Spekulacja @Domanski_Andrz'eja odmrażającego #KPO które **** z @trzaskowski_ m zamroził. @michalrachon #jedziemy #rachoń #jedziemydalej,Mon May 19 23:50:25 +0000 2025,0,0,17
659,Marcin Mydlarz,"@Bartq_ @KONFEDERACJA_ @KonradBerkowicz @EwaZajaczkowska Jak Widać Rafal został niedoceniony i bije niekompetencja kontrkandydata na łeb na szyję. Konfederacja pewnie przyzna Panu racje. Nie wzięliśmy pod uwagę ze Rafal, który od błazna Kotlowni dostal.poparcie moze byc sygnowany do 2 tury.",Mon May 19 23:50:19 +0000 2025,0,1,63
660,DB07,@mmigalski @ZandbergRAZEM @trzaskowski_ Trzaskowski bedzie mial problem uzbierac 40%,Mon May 19 23:50:10 +0000 2025,0,4,64
661,Rafael Laski,@Szymon375532 @JanHartman1 Pakuj się,Mon May 19 23:50:03 +0000 2025,0,0,35
662,Daniel,@Nawrocki25 Uważać Lepiej bo na tej Środowej Debacie w TVPO Trzaskowski może wyciągnąć Flagę PIS na Nawrockiego i mu ją dać na Mównicę!,Mon May 19 23:50:03 +0000 2025,0,0,6
663,Maria Awaria,"@MartaHabior @trzaskowski_ I w związku z tym punktujesz pod postami Mentzena, dlaczego PiS jest dla ""konfy"" zły? ""Nieźle"" to sobie wykalkulowałaś. Kalkuluj dalej. Ja ufam twemu dobremu serduszku.🥰",Mon May 19 23:50:00 +0000 2025,0,0,19
664,Zwykły Typ,@donaldtusk Jak wam Trzaskowski z Tuskiem wpuszczą imigrantów gwałcicieli będziecie żałować że prezydentem nie jest Mentzen. Trzaskowski to nie jest bezpieczeństwo. Jestem przeciw PO-PISu ale lepiej aby Nawrocki wygrał żeby złodzieje patrzyli sobie na ręce. To jest bezpieczna Polska 😉🇵🇱🇵🇱🇵🇱,Mon May 19 23:49:55 +0000 2025,0,1,19
665,M,"@DominikaWalus Bredzisz,konfederaci idą jednym hasłem ""byle nie Trzaskowski""",Mon May 19 23:49:42 +0000 2025,0,2,6
666,Marta Wiatrowska,"@RyszardPetru Co jeszcze moze naklamac agent niemiecki Trzaskowski? Burza mozgow- jakie sa najlepsze klamstwa, ktore przemowia do naiwnej czesci spoleczenstwa ;)",Mon May 19 23:49:40 +0000 2025,0,0,3
667,Witold Kalinowski,"@KosiniakKamysz @trzaskowski_ Ileż to już lat słyszę tego pierdolenia. Mogłeś być Premierem ale postawiłeś na złego konia, bo Tusk z każdym się rozprawia bez zmrużenia oka. Teraz jesteś jego zakładnikiem i pozostało ci jedynie pierdolenie o szacunku do drugiego człowieka. Spytaj o to Tuska.",Mon May 19 23:49:40 +0000 2025,0,0,4
668,AnonWro,@KosiniakKamysz @trzaskowski_ Sprzedałeś się szmato,Mon May 19 23:49:15 +0000 2025,0,0,2
669,Waldemar słomski,"Lisicki: Nawet, jak Trzaskowski wygra, Polska i tak przetrwa! https://t.co/5DuKkPoxnr via @YouTube",Mon May 19 23:48:51 +0000 2025,0,1,6
670,💚Sponiewierany chłopcycek💚,"@dyshxrmonia Czy Trzaskowski ma poglądy? Tak, nie ma!",Mon May 19 23:48:42 +0000 2025,0,0,24
671,Nihil,"@mitsuayaCEO A jeśli Rafał to będziemy mieć koncert zmian zdania i plątaniu się we własnych poglądach, dlatego rozumiem tych którzy nie pójdą na druga turę, po prostu nie chcą do tego przykładać ręki. Jeżeli mam wybieram pomiędzy jednym złem a drugim złem to wolę nie wybierać wcale",Mon May 19 23:48:29 +0000 2025,1,7,219
672,vesso1989,"@DorotaGth Tylko Brown, nie całą prawica. Czytają młodzi później taką propagandę i głosują na jakąś biejat, zandberga czy inna lewicę, którzy rozdawnictwem zajadą gospodarkę i przedsiębiorców podatkami. No chyba że Rafałek, tęczowy Rafał cały na kolorowo, on nie dość że zajedzie to sprzeda",Mon May 19 23:48:24 +0000 2025,0,0,23
673,AnkaMH🌱🇪🇺🇵🇱🇳🇱,"@wkrawcz1 - owszem, ma",Mon May 19 23:48:17 +0000 2025,0,0,120
674,XO,"@PasekPola13924 @TeDeKrk @KhazAkar @Platforma_org @radeksikorski @donaldtusk @trzaskowski_ @MateuszCieslak4 @sikorskiradek Ale narod kupuje, bo „pasuje im” aka „po co taka amerykanizacja z tym Trzaskowskim”. Trzaskowski to jest kandydat klubu szachowego wystawiony na Ssiekierezada 2025”",Mon May 19 23:47:46 +0000 2025,2,4,84
675,Rafal kaczmarek,"@Michal4158 @SlawomirMentzen Ta ty kurwa jesteś inteligent po uju. Wykształcenie, a inteligencja to nie to samo. Ale to trzeba być inteligentnym żeby to wiedzieć. Nie dziwne, że nie ogarniasz.",Mon May 19 23:47:42 +0000 2025,1,4,203
676,K☆MI,"Staram sie narysowac Jeremyego Bretta
Czemu wyglada jak trzaskowski 😭",Mon May 19 23:47:37 +0000 2025,0,0,28
677,Boban🇵🇱Tylko Prawa Strona🇵🇱,@GenialnyS @dali_ania @trzaskowski_ Niezależny kandydat🤣🤣🤣,Mon May 19 23:47:34 +0000 2025,0,0,4
678,Marcin P,@Ten_Psycholog Jako wyborca lewicy jestem bardzo ciekaw które postulaty Mentzena Trzaskowski chciałby szybko zrealizować.,Mon May 19 23:47:28 +0000 2025,0,0,7
