No.,Username,Text,Created_At,Replies,Favourite_Count,View_Count
575,Partyzant Boga,@MlodziDemokraci @smdgdansk @smdpomorze @platforma_pom @MlodziNaprzod @RafalNaprzod @Trzaskowski2O25 @trzaskowski_ @borawski_filip @pomaska @lukaszbejm Jedz na Ukrainę i zgiń tam...,Fri May 23 23:50:10 +0000 2025,0,0,3
576,sven blauwegranaat,"@KosiniakKamysz @trzaskowski_ Kaażdy polak już wie, że na słowo mobilizacja łapiesz swój plecak i gnasz ile sił w nogach nach Berlin 🤭",Fri May 23 23:50:10 +0000 2025,0,0,11
577,Lukasz Chwedorowicz,@SlawomirNitras @trzaskowski_ Wypierdalaj z Polskiego zycia publicznego,Fri May 23 23:50:08 +0000 2025,0,0,31
578,Dorota Weltmeister,@MGordziewicz Rafał zniszczony https://t.co/QJKjRbhzrz,Fri May 23 23:50:03 +0000 2025,0,0,1
579,Juri,@szalonyreporter Coś szkodzi obiecać,Fri May 23 23:49:58 +0000 2025,0,0,98
580,ppp,@ArkadiuszMyrcha @trzaskowski_ Co u teścia byku😂,Fri May 23 23:49:58 +0000 2025,0,2,51
581,Rafał,@trzaskowski_ Kolejny przystanek Psycholog przed jutrzejszym spotkaniem z Mentzenem 😏,Fri May 23 23:49:58 +0000 2025,0,4,39
582,kazimierz,@MKierwinski @trzaskowski_ Chlałeś - nie pisz.,Fri May 23 23:49:58 +0000 2025,0,1,4
583,KhazAkar priv+EU/acc 🇪🇺🇵🇱,"@TR59416140 @_Afraniusz Według mnie w kwestii społecznej mogli, ale wykorzystali to na walenie się po łbach. No cóż. Miłej nocy!",Fri May 23 23:49:57 +0000 2025,1,0,20
584,Rafał,Rafał ich pogoni do roboty 😂😂😂😂,Fri May 23 23:49:45 +0000 2025,0,0,2
585,Iwona,@Jowita_W_ Trzaskowski dziś rozniósł Nawrockiego na strzępki...!,Fri May 23 23:49:43 +0000 2025,0,0,2
586,Marcin Stanieczko,"@trzaskowski_ Wciagnąl cie do nosa Karol razem z tym autobusem, jutro was wysra.",Fri May 23 23:49:42 +0000 2025,0,0,5
587,ing,"@K_Stanowski wyglada na to, ze trzaskowski mial pulpit z prompterem, ostatni najazd kamerą z gory",Fri May 23 23:49:40 +0000 2025,0,1,60
588,Finansoteles,"@K_Stanowski Można się domyśleć, że Rafał wiedział o tym, że będą tak pokazywani, a Karol nie. Dlaczego? Rafał cały czas (tzn, dopóki miał siłę) sztucznie się uśmiechał - nawet, gdy nie mówił ;)",Fri May 23 23:49:38 +0000 2025,0,62,2222
589,Aleksander K.,"@MarcinRola89 Przecież Nawrocki to debil pierdolony który nic nie powiedział sensownego, absolutnie nic. A wyborcy Brauna no cóż... jego wynik świadczy tylko o tym jak niski jest poziom edukacji w naszym kraju.",Fri May 23 23:49:37 +0000 2025,3,27,416
590,Andrzej Passer,"@MagdaFitas @Cenckiewicz Nie przeszkadza Pani że kandydat Trzaskowski nie tylko wspierał pedofili a teraz także publicznie namawia do wspierania przestępców seksualnych? Nie chcę by osoba niestabilna seksualnie była głową mego państwa. PS. ""Pan"" pisze się wielką literą. Np. ""Pani Jebaćpisowska"".",Fri May 23 23:49:37 +0000 2025,0,0,8
591,NACZELNIK RP,@barbaraanowacka @trzaskowski_ @Trzaskowski2O25 Nowacka ale jak to jest przyjacioł obrażać ?? https://t.co/aQJx4ofuSa,Fri May 23 23:49:30 +0000 2025,0,0,1
592,Partyzant Boga,@wkrawcz1 trzaskowski jest narkomanem.,Fri May 23 23:49:30 +0000 2025,0,0,1
593,Martix,@Trzaskowski2O25 @trzaskowski_ No tak bo wszyscy poprzedni prezydenci mieli takie doświadczenie...,Fri May 23 23:49:25 +0000 2025,0,0,24
594,Bezdomny Dziennikarz,@Ewcia86525934 @StaraKlempa @K_Stanowski Albo Trzaskowski swoich pedofilow do urn,Fri May 23 23:49:23 +0000 2025,0,0,23
595,Em Zet,"@KosiniakKamysz @trzaskowski_ Chłopaczku , plecak spakowany?",Fri May 23 23:49:22 +0000 2025,0,0,28
596,Agata W.🇵🇱,"@ItBaton @EatDip321 @SlawomirMentzen Trzaskowski sam nie chce być prezydentem, to nie ma sensu na niego głosować😅 https://t.co/tg5qPASVUI",Fri May 23 23:49:17 +0000 2025,0,1,106
597,Grok,"@PIgunek @DemagogPL W kaszubsczim stylu Yody: ""Fałsz, Trzaskowski mówi, hmmm. Zboża ukraińskiego zakaz pełny? Nie prawda to jest. Tarify wrócą, gdy czas nadejdzie, 5 czerwca 2025, ale zakazu całkowitego nie ma, yesss. Polska bany dawała, ale EU nie idzie tą drogą, hmmm. Prawda szukać trzeba, nie",Fri May 23 23:49:15 +0000 2025,0,20,2889
598,Jarosław,@KosiniakKamysz @trzaskowski_ Podać więcej wazeliny?,Fri May 23 23:49:14 +0000 2025,0,0,2
599,gall_anomim,"@Krzyszt96800029 @MateuszPluta02 @tvp_info @1930_tvp @trzaskowski_ @NawrockiKn https://t.co/TQT3FZxOvd

masz najbardziej urealniony sondaż",Fri May 23 23:49:13 +0000 2025,0,0,141
600,Konrad Neubauer ✝️🇵🇱,"Zakłamany konus @trzaskowski_ powiedział w debacie, że TVRepublika jest pseudotelewizją i nieustannie kłamie. To jest chamstwo i szczerzujstwo. I taki dupiarz mówi, że będzie prezydentem wszystkich Polaków. On jest patologicznym kłamcą. Prezydentem musi być Nawrocki, jemu ufam.",Fri May 23 23:49:11 +0000 2025,0,0,47
601,Lukasz Szachnowski,"@AM_Zukowska @jprusinowski Brak słów.Nazwaliście się Koalicją. Czy Pani w ogóle rozumie znaczenie tego słowa czy przerost chorych ambicji wziął górę. Dobra rada, zacznijcie działać razem, tak jak obiecaliście. Rafał Trzaskowski albo koniec Polski. Dla mnie wybór prosty. Mam nadzieję, że dla Pani również.",Fri May 23 23:49:07 +0000 2025,0,0,53
602,obiektywnie,@DawidStats @trzaskowski_ @Nawrocki25 pięknie XD sondaż mobilizacyjny.,Fri May 23 23:49:02 +0000 2025,0,0,287
603,Maciej Sowa,@Fastinfoo Bez sprzecznie tutaj Nawrocki / Trzaskowski musiał przekonać prawą stronę by została w domu - a atakując brauna tylko uświadomił ją żeby zagłosowali na Nawrockiego + wpadka z demagogiem,Fri May 23 23:49:00 +0000 2025,0,0,10
604,Kuba92,@monkeFifi @Jowita_W_ Spokojnie Trzaskowski wypierdala ludzi z całych kamienic we Warszawie,Fri May 23 23:49:00 +0000 2025,1,0,13
605,Mariusz K91plKrk,"@Uja46939719 @MarcinPalade @NawrockiKn @trzaskowski_ @KObywatelskaPON uja prawdy mówisz. Rafał 1 kłamstwo, Karol każde zdanie kłamał. Sprawdź",Fri May 23 23:48:50 +0000 2025,1,0,27
606,Walwan,@m_wojcicki @BaranowskaKam @RepublikaTV @trzaskowski_ Wyborców Brauna i Mentzena mobilizować trzeba.,Fri May 23 23:48:49 +0000 2025,0,1,33
607,Natalia Dawiec,"@K_Stanowski Testy na narkotyki dla obydwojga kandydatów. 
Ja od początku debaty miałam wrażenie że Trzaskowski jest jakiś dziwny.",Fri May 23 23:48:44 +0000 2025,1,63,848
608,None,"@nazwex Zanim spotkał sie z mentzenem to myślałem sobie, ze może ten nawrocki, bo on chociaż koniec końców (XD) byl za katastralnym na przykład. Noooo coz.",Fri May 23 23:48:39 +0000 2025,0,0,149
609,David,"@SlawomirNitras Patrząc na ręce to stwierdzam, że Rafał ma 196 lat i jego lalusiowata, zrobiona twarz tego nie zmieni",Fri May 23 23:48:39 +0000 2025,0,0,72
610,kazimierz,@ulapanka @20Jaskulski @trzaskowski_ Chyba na fujarce .,Fri May 23 23:48:32 +0000 2025,0,0,2
611,Jolanta,@ulchurska @Nawrocki25 @mblaszczak @NawrockiKn Polska jest krajem świeckim i tak na być !!!!! Prezydent dr Rafał Trzaskowski nie atakował kościół tylko podsumował  Rydzyka ktôry  dostawał setki milionów zł z naszych podatków przez morawieckiego   😤 A ataki Brauna na ludzi to skandal !!!,Fri May 23 23:48:16 +0000 2025,0,0,14
612,Damian Fordoński🇵🇱,"@michaldworczyk Premier unieważnił referendum, Rafał Zielony Ład i Pakt Migracyjny. Dobrze, że ich mamy ☺️",Fri May 23 23:48:16 +0000 2025,0,0,5
613,poteznyziomek_,"@CezaryGraf @rafal_zaorski Przecież to kwestia czasu i @rafal_zaorski wróci, tam gdzie Ty chciałeś być całe życie. Teraz się cieszysz z jego potknięcia, ale nie zapominaj, że Zaorski był w tym miejscu już kilka razy, zna te drogę. Ty udajesz, że ja znasz wciskając kursy dla frajerów, bo wiesz jak jest.",Sat May 24 23:59:57 +0000 2025,0,0,24
614,mrcn,"@BroVarious @BAleksowska @SlawomirMentzen Brawo Rafał, brawo Pakt Migracyjny, wincej LGBT, wincej inżynierów, obrażony jestem! Spójrzcie na mnie!",Sat May 24 23:59:57 +0000 2025,0,1,14
615,Francisco Wyjebongo,@tvp_info @trzaskowski_ @SlawomirMentzen Telewizja reżimowo kałowa,Sat May 24 23:59:56 +0000 2025,0,0,4
616,Remek Mucha,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen A po tym zdradzieckim piwie to Mentzen będzie potrzebował psychologa jak zobaczy  odbiór jego zdrady w internecie. A w 2027 - w wyborach parlamentarnych. 
Ewidentnie załączył protokół 4.9%",Sat May 24 23:59:52 +0000 2025,0,41,1288
617,Anna,@KolagaDawid @mati_mat90 @PiotrWiel @GrzegorzBraun_ @trzaskowski_ @NawrockiKn @SlawomirMentzen Jest w obozie pajaców z Mongolii.,Sat May 24 23:59:52 +0000 2025,1,0,19
618,Astra Tak,"@PiotrWiel @SlawomirMentzen @krzysztofbosak @KONFEDERACJA_ ""To jest gra"" , która domaga się gaśnicy, bo wygląda jak pamiętne ""Panowie policzmy głosy"". Szacunek wobec dezaprobaty P. Bosaka. Cóż - P. S.M. nie będzie już musiał spać na ławce, gdy wyjedzie do krainy snobów.",Sat May 24 23:59:51 +0000 2025,0,3,752
619,askag11,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Widze ze po debacie z Mentzenem zdajac sobie sprawe z tego ze duzo glosow tutaj nie ugracie wdrozyliscie  Plan B. Demobilizacja wyborcow Konfederacji, bo przeciez o to tylko w tej brudnej zagrywce chodzi: zapewnic wygrana Trzaskowskiemu. Nie uda sie to Wam. BYLE NIE TRZASKOWSKI!",Sat May 24 23:59:45 +0000 2025,0,0,27
620,Desiderata.,"@lkwarzecha @SlawomirMentzen @NawrockiKn Jaka zdrada Mentzena? To jest rozdmuchany temat przez trolli pisowskich i tych od Brauna, którzy liczą na jakiś przepływ, co jest niemożliwe, bo wyborcy Konfederacji i Brauna się nienawidzą. Straci tylko i wyłącznie Trzaskowski, który zdemobilizuje tym elektorat Zandberga. Kropka",Sat May 24 23:59:44 +0000 2025,25,169,5748
621,MotusAeternus_,"@_Afraniusz Prawdomówność i merytoryczność Trzaskowskiego zweryfikował @DemagogPL . Oczywiście o tę weryfikację zabiegał sam Trzaskowski podczas debaty. Ja tu nic nie będę pisał, zainteresowanych zachęcam o zapoznanie się z wynikami💁",Sat May 24 23:59:44 +0000 2025,0,0,7
622,Saddam Hultaj,@WolfyMan503 @sikorskiradek @trzaskowski_ @SlawomirMentzen Jasne leć i głosuj na Alfonsa,Sat May 24 23:59:39 +0000 2025,0,1,15
623,Izabela🪐,"@waldemar_buda @trzaskowski_ No i o to chodzi❗🤣Rafał ma swoje""ja"" alfons nie ma,jest decyzją kaczki🤮",Sat May 24 23:59:38 +0000 2025,0,0,2
624,Rafał 🇵🇱💪 #Sondaże #Football,"@JkmMikke Pan to niech lepiej milczy, bo pan to żadną prawicę nie walczył. Jak już szło lepiej, to zaraz pojawiał się Hitler, niepełnosprawni, kobiety jako inwentarz etc.",Sat May 24 23:59:37 +0000 2025,2,51,1956
625,Denis Zawiślak,@rafaltrza153743 @trzaskowski_ I jakie wrażenia po Menzenie 🤣🤣 rozjechał go jak walec 😏,Sat May 24 23:59:32 +0000 2025,0,0,1
626,Obywatel Prezes,"@ArcyksiazeFerd Cierpliwości, nie dawaj się od razu sprowokować po jednej akcji platformy z wbiciem do pubu bo o to im chodzi żebyś tak zareagował  :) przynajmniej na początek już Cię Trzaskowski zmotywował do pójścia na II turę i zagłosowanie na Nawrockiego. Poczekaj jak to szerzej skomentuje",Sat May 24 23:59:31 +0000 2025,1,6,152
627,Szadditu,"@irenagos @KONFEDERACJA_ @trzaskowski_ @SlawomirMentzen @NawrockiKn Tak, zapewne „wielka” fanka Konfy zadzwoniła xD, a świstak siedzi…",Sat May 24 23:59:30 +0000 2025,0,1,42
628,Rafał,@BAleksowska @dominikacosic Stolikiem,Sat May 24 23:59:25 +0000 2025,0,2,55
629,demookratka92,"@antychryst999 @_kbslw @ProfesorPingwin Dokładnie. Trzaskowski wyraźnie bronił środowisk LGBT w rozmowie z Mentzenem, mówił o mieszkalnictwie. Nie rozumiem w czym problem ze poszli na piwo ? Przecież koalicja cały czas mówi o tym, że dość już podziałów i szczucia jednych na drugich",Sat May 24 23:59:20 +0000 2025,0,0,96
630,ConnoCon,"@ChopAntoni1 Bosak: Byle nie trzaskowski

i chuj
Zero rozgrywek",Sat May 24 23:59:19 +0000 2025,0,1,100
631,Sunday monkey,@PiotrMuller @trzaskowski_ Popieprzyło ci się wszystko. To Karol się koksował. Niech Karolek się tłumaczy.,Sat May 24 23:59:17 +0000 2025,0,0,3
632,Artur Fortuna,"@Normiedronnner @sikorskiradek @trzaskowski_ @SlawomirMentzen Inna orientacja seksualna - OK, szacunek.
Inny kolor skóry - OK, szacunek.
Inne poglądy polityczne - nienawiść?",Sat May 24 23:59:15 +0000 2025,2,8,224
633,Artur Małek,"Rafał Trzaskowski Prezydentem Polski :)
#WygraCałaPolska
#Trzaskowski2025",Sat May 24 23:59:11 +0000 2025,0,0,7
634,g59,@derby830 @KarolMakowski8 @karol_szzz @g_obsranco @sikorskiradek @trzaskowski_ @SlawomirMentzen lepiej glosowac na kogos kto nie ma pojecia o czym mowi i podpisze wszystko byle dojsc do wladzy? no ale coz z pisu nie dalo sie wystawic nikogo lepszego ;),Sat May 24 23:59:07 +0000 2025,2,2,68
635,Black Hole,@sikorskiradek @trzaskowski_ @SlawomirMentzen Prawda jest taka że sztab Trzaskowskiego rozegrał tym piwem genialnie tą drugą turę 🤣🤣🤣. Płacz pisowców i konfederatów jest niedoopisania.,Sat May 24 23:58:59 +0000 2025,0,0,56
636,Kaja Mondolska,@Nawrocki25 @szefernaker #TylkoTrzaskowski Rafał kibol i ćpun Cię nie pokona 👍👍 miliony z nas są z tobą. Nie każdego da się okłamać,Sat May 24 23:58:58 +0000 2025,0,0,5
637,KILL 5SQUAD,@sikorskiradek @trzaskowski_ @SlawomirMentzen Wybrocy KO etc  macie swojego ziomka tutaj propagandy krzyki oszczerstwa na siebie na Trzaska  bla bla a za pleckami klepią się :) także piona piwko jedno drugie i Epa epa,Sat May 24 23:58:52 +0000 2025,0,0,18
638,hudy,@MrSamurajo @LAJankowski @SlawomirMentzen @trzaskowski_ @NawrockiKn Ale jakim faszystą .,Sat May 24 23:58:43 +0000 2025,0,0,51
639,Dirk Elwert,@sikorskiradek @trzaskowski_ @SlawomirMentzen To w końcu Mentzen i Konfederacja to naziści jak ich nazywaliście czy to już nieaktualne?,Sat May 24 23:58:40 +0000 2025,0,0,29
640,AgnieszkaGronk,@BancCezary @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Ale pisze Pan głupoty 🤦‍♀️,Sat May 24 23:58:39 +0000 2025,1,0,28
641,Kot Pat,"@KamilKosiski5 @aniatomsia @krzysztofbosak @trzaskowski_ Doskonale, niech Mentzen więcej takich akcji odwala, wtedy w końcu Ruch Narodowy będzie na topie a nie libki z nowej nadzieji",Sat May 24 23:58:39 +0000 2025,0,0,20
642,John Dutton,@SybiKyme A do twojej pustej głowy nie dociera że na 4 godzinnej debacie tego nie zrobił? @trzaskowski_ jutro testy na narkotyki. Zapraszamy tchórzu.,Sat May 24 23:58:39 +0000 2025,0,0,5
643,Rafauuu,"@SlawomirMentzen Czuć dumę, gdy się uświadomi, że ostrzegano innych przed Tobą już ponad rok temu, jako o skrzydłowym systemu. Tak trzymać! Ten stolik się tylko chwieje.",Sat May 24 23:58:35 +0000 2025,0,2,57
644,Romi 🇺🇦 🇵🇸 AborcjaBezGranic +48 222 922 597,"@zasob_ludzki @_mkonieczny @trzaskowski_ @pisorgpl @SlawomirMentzen @NawrockiKn wywnioskowałeś to po ""nawet da się słuchać"" i ""Z minusów to ten sam co u Nawrockiego szkodliwy populizm podatkowy, no i sprawa zagranicznego finansowania wymaga wyjaśnienia.""?",Sat May 24 23:58:35 +0000 2025,0,9,200
645,Jarek M 🇵🇱 19🇮🇹47,"@86Marciniusz @PolskaRealna @GChocian @KONFEDERACJA_ @NawrockiKn @trzaskowski_ Mam taką nadzieję. Inaczej jest po Konfie i na maxa szkoda Bosaka. O Polsce nawet nie wspominając, chyba że nastąpi maksymalna mobilizacja Prawicy.",Sat May 24 23:58:32 +0000 2025,0,1,16
646,Marta Ry 🇵🇱🥟,"@Danny8971 @Fastinfoo Ale to Trzaskowski zaprosił Mentzena (podobno). Ciekawe, czyja strategia odniesie sukces.",Sat May 24 23:58:32 +0000 2025,0,0,872
647,Driver,@sikorskiradek @trzaskowski_ @SlawomirMentzen Jest i Magdalenka 🤣😎,Sat May 24 23:58:30 +0000 2025,0,1,35
648,Józek Rambo,@Aleksan08779657 @WTumanowicz @SlawomirMentzen @ZandbergRAZEM @MagdaBiejat @KONFEDERACJA_ @trzaskowski_ Widzę ze lewackie czopki tuska jak ty znają.,Sat May 24 23:58:30 +0000 2025,0,0,
649,Jan Wojewódzki,@MarcinMozdzonek @trzaskowski_ @SlawomirMentzen @KONFEDERACJA_ Możdżon klep piłkę o parkiet a nie sil się na mądrości,Sat May 24 23:58:29 +0000 2025,0,0,22
650,Pan Paweł,@DSmok45791 @GiertychRoman Wg Giertycha na to piwo poszedł jedynie Trzaskowski z Sikorskim 🤔,Sat May 24 23:58:29 +0000 2025,0,0,9
651,Anna Krakowska,@Piotr___alex Rafał Trzaskowski na Prezydenta RP ! Tylko Rafał nie ma nikogo innego na kogo warto oddać swój głos . WYGRAMY !,Sat May 24 23:58:26 +0000 2025,0,1,4
652,...,@olasempruch @demagog @trzaskowski_ @SlawomirMentzen Po co to ruszać 😆 https://t.co/sPx0OXMgUK,Sat May 24 23:58:23 +0000 2025,0,0,14
653,Adaś Niezgódka,"@JakubLisiecki93 @MarekMa25175489 @SlawomirMentzen Patrząc na chłodno, czy przez to piwo trzaskowski dostanie więcej głosów od wyborców mentzena, czy może straci więcej głosów razemków za picie z ""faszystą""?

Wątpię, czy to zamierzone, ale efekt może być właśnie taki, że tęczowy rafał na tym straci.",Sat May 24 23:58:14 +0000 2025,1,0,73
654,MatStyle,@WilkoszKarol @K_Stanowski @trzaskowski_ @sikorskiradek @SlawomirMentzen Na tym polega demokracja deklu. Żeby coś ugrać trzeba grać w te samą grę. To jest prawdziwy dyplomata a nie jak Braun,Sat May 24 23:58:10 +0000 2025,0,5,427
655,jacek,@patryczekUTD @chrzanikx 4) i nawet jeśli nie popiera czyiś poglądów potrafi się zachować w właściwy sposób @trzaskowski_ @SlawomirMentzen  wielki szacunek panowie i za pokazanie że jednak są nadzieje w naszym narodzie i partiach 💪🏽,Sat May 24 23:58:09 +0000 2025,0,1,20
656,Borysek,"@IciekKamila @krzysztofbosak @SlubowskiG @OficjalneZero No Rafał pije piwo z “nazistą, fzaszysta, i ruska onuca” 

Nieźle",Sat May 24 23:58:08 +0000 2025,1,4,31
657,El Duderino,@PiotrMuller @trzaskowski_ Ale że co ? tak od razu w alkomat ;)?,Sat May 24 23:58:08 +0000 2025,0,0,2
658,VallSternus,@mirkowy Że Sikorski za 5 lat? Oby. Ale Rafał póki co też spoko.,Sat May 24 23:58:05 +0000 2025,0,1,38
659,VVHEAT,"@Suwerenistka Nic. Różne poglądy nie oznacza, że mamy nie mieć do siebie szacunku i odrzucać zaproszenia na piwo i poprostu porozmawiać. Mentzen zaprosił Trzaskowskiego na rozmowe, a Trzaskowski zaprosił go na piwo w jego pubie w jego rodzinnym mieście więc czemu miał odmówić?",Sat May 24 23:58:05 +0000 2025,5,52,1226
660,Kontrrewolucjonista,"@Wojtek65336195 @sylogista @Patronite_PL @trzaskowski_ @NawrockiKn @SlawomirMentzen @DemagogPL Nie, że na liście patronat jest owy fundusz, tylko że ten owy fundusz sponsoruje demagoga który pieniążki pozyskuje z naszych podatków. Owy fundusz jest dziełem UE.",Sat May 24 23:58:05 +0000 2025,0,0,19
661,tequi,@paweljablonski_ @trzaskowski_ Pomyliłeś kandydata do badania🤣🤣🤣,Sat May 24 23:57:58 +0000 2025,0,0,60
662,reakea,"To jakis n smieszny zart co sie dzieje w Polsce
- Trzaskowski odmawia Narkotestów
- Nawrocki bierze snusa na debacie i jest z tego wielka afera koperkowa 
- Mentzen zaprasza na piwo Trzaskowskiego 
Żyjemy w takiej prowokacji i manipulacji. Czy wy ludzie serio tego nie widzicie?",Sat May 24 23:57:50 +0000 2025,0,0,26
663,Simon.Kova,@trzaskowski_ @SlawomirMentzen Planowałem na Trzaskowskiego ale po tym jaki Pan jest zakłamany głosuje na Nawrockiego!!,Sat May 24 23:57:48 +0000 2025,0,1,18
664,Karowy,@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Mentzen będzie potrzebować takiej sesji jak zobavzy co odwalił z piwkiem ze zdrajcami. Wstyd...🤡,Sat May 24 23:57:47 +0000 2025,0,0,21
665,Józek Rambo,@topworkskr @WTumanowicz @SlawomirMentzen @ZandbergRAZEM @MagdaBiejat @KONFEDERACJA_ @trzaskowski_ Człowiek przyzwoity nie głosuje na tęczowego kłamce rafaua.,Sat May 24 23:57:46 +0000 2025,0,0,1
666,Rafal Chorzela,@SlawomirMentzen Chciałeś o 15 w czwartek iść na piwo? Może faktycznie masz problemy z alkoholem.,Sat May 24 23:57:41 +0000 2025,0,1,93
667,Krzysztof,"@Konrado1890 @rafalhubert @trzaskowski_ @SlawomirMentzen Kilka dni temu pisałem, że Mentzen to kiepski polemista i nie najostrzejszą kredką. A po filmie z piwem... wszystko się wyjaśniło.",Sat May 24 23:57:38 +0000 2025,0,0,23
668,Made in Poland,@jciesz @trzaskowski_ @SlawomirMentzen a VPN były minister cyfryzacji zna ..... ... https://t.co/4GiHFxbErX,Sat May 24 23:57:36 +0000 2025,0,0,6
669,IIWWGermanCrimes,@Dirk_Elwert @9groszy @czuchnowskiw Ale to jest kryptolewica. Oni dla koryta to by Hitlera reanimowali. Z lewicą mają tyle wspólnego co lewizny jakie odpierdalają. Trzaskowski bronił żonkila jak niepodległości a przecież Żydzi wspierają teraz Niemców w polityce historycznej. Jawnie i bezczelnie.,Sat May 24 23:57:29 +0000 2025,0,0,25
670,Bastek 🇵🇱🇪🇺,"@derby830 @sikorskiradek @ada_popiel @trzaskowski_ @SlawomirMentzen Widzę, że zrozumiałeś meritum.",Sat May 24 23:57:25 +0000 2025,2,0,10
671,Rafał,Sławek @SlawomirMentzen właśnie zostałeś bohaterem tuskopelikanozy.,Sat May 24 23:57:24 +0000 2025,0,0,31
672,bartek patalag,@PiotrMuller @trzaskowski_ Waszego snusa będą pokazywać jak „a ja panu noge” Wałęsy. I wy już to wiecie. Ten dziecinny spin sprawy nie uratuje. Tylko się pogrążacie.,Sat May 24 23:57:22 +0000 2025,0,0,3
673,User_Unknown,"@TheWatcherPL Ciągnął, ale to Rafał połykał.",Sat May 24 23:57:17 +0000 2025,0,0,22
674,Wojtek (TRZASK),"@choo581890 @WilkoszKarol @SlawomirMentzen @trzaskowski_ Sprecyzu.
Skąd pochodzi to stwierdzenie .",Sat May 24 23:57:17 +0000 2025,1,0,9
675,Johnny B. Goode,@CzarnekP Sprowadziliście Polską politykę do poziomu stadionu lub knajpy dworcowej w zapyziałej dziurze. To nie Pan Trzaskowski coś brał przed kamerami tylko Wasz niezależny kibol. Więc sami się testujcie. Na zawartość narkotyków poźniej na inteligencję.,Sat May 24 23:57:17 +0000 2025,0,0,2
676,TwójStary,@Agata314492 @szefito_11 @sikorskiradek @trzaskowski_ @SlawomirMentzen za to Nawrocki cały czas nie kłamie XDDDDD Przecietny wyborca pisu nadal na poziomie intelektualnym kamienia,Sat May 24 23:57:15 +0000 2025,0,1,27
677,eskalacyjny,"@EwaZajaczkowska @trzaskowski_ @SlawomirMentzen Miał sesje przy piwku z Sikorskim, trzaskowskim i jeszcze z jednym uczciwym biznesmenem",Sat May 24 23:57:14 +0000 2025,0,0,9
678,Poe〽️s&pix©️🌒 Bellum omnium contra omnes?,"@neonspell @sikorskiradek @trzaskowski_ @SlawomirMentzen Pan @SlawomirMentzen zrobił to co mógł dla Polaków w sposób konstruktywny i uczciwy, a ta Lewica na to ma odpowiedzieć schematem? Obywatelstwo polskie to nie obywatelstwo partyjne. Trzeba trochę perspektywy meta.",Sat May 24 23:57:05 +0000 2025,0,0,90
679,Liberty ✌🏻🇵🇱🇬🇧,@MarekSurmacz @trzaskowski_ @SlawomirNitras @NawrockiKn @szefernaker Tutaj mamy prawdę 😎🫡 https://t.co/4ThARUcCAN,Sat May 24 23:57:04 +0000 2025,0,0,4
680,Łukasz,"@kasztan7798 @K_Stanowski Sądzisz idioto, że wyborcy Mentzena zagłosują na tęczowego Rafała,bo ten się piwa z nim napił. Jacy wy jesteście przyjebani. Trzaskowski dla Nas to zdecydowanie gorsze zło niż Nawrocki",Sat May 24 23:56:50 +0000 2025,1,0,22
681,andrzej,@sikorskiradek @trzaskowski_ @SlawomirMentzen ŻULE NA PIWO darmowe wpadły?,Sat May 24 23:56:48 +0000 2025,0,0,15
682,Paweł,"@badxfriendxx Oo ladnie, to cóż Ty robisz o takiej porze?😊",Sat May 24 23:56:47 +0000 2025,1,1,51
683,Rafal Jonca,@K_Stanowski I Gertichh co na to ? XD,Sat May 24 23:56:46 +0000 2025,0,0,90
684,Monika Wysocka,@Katarzy68569268 @Exen @sikorskiradek @trzaskowski_ @SlawomirMentzen PS. To jednak tylko piwo. Nie dajmy się zwariować.,Sat May 24 23:56:37 +0000 2025,0,0,21
685,Balladyna,"@CzesiaRyman Taki był cel tej akcji, typowe ruskie zagranie. Ale spokojnie Polacy nie są głupi, jutro emocje opadną i Trzaskowski dostanie rykoszetem za tą prowokację.",Sat May 24 23:56:36 +0000 2025,0,2,31
686,RetroWaveMan📼,@KingaA_80 @SlawomirMentzen Brawo Rafał 👍👏🏼🙂 https://t.co/GiV9HhM4zv,Sat May 24 23:56:30 +0000 2025,0,1,171
687,Michał Grabowski,"@rzegrzxg @Plainviev Oby. Niestety Trzaskowski musi walczyć o część elektoratu Mentzena - nie jego wina że Konfa (Mentzen + Braun) wyciągnęła ponad dwa razy lepszy wynik niż lewica i nawet jeśli 100% od Zandberga i Biejat na niego zagłosuje, to wystarczy niecałe 50% z drugiej strony żeby go utopić.",Sat May 24 23:56:18 +0000 2025,0,0,79
688,Marcin 🇵🇱,"@sikorskiradek @trzaskowski_ @SlawomirMentzen Jako wyborca Brauna, nie jestem zaskoczony.",Sat May 24 23:56:15 +0000 2025,0,1,56
689,𝑺☝🏻,Gratulacje dla @trzaskowski_ i @sikorskiradek za wzięcie udziału w popularnym w całej Polsce wśród studentów i nie tylko „Piwie z Mentzenem”. Mam nadzieję dostaliście lekcję o podatkach i poprawnym (prawicowym) światopoglądzie,Sat May 24 23:56:12 +0000 2025,0,0,89
690,Saddam Hultaj,@Neat_22 @sikorskiradek @trzaskowski_ @SlawomirMentzen Twój nick pasuje idealnie do tego co piszesz,Sat May 24 23:56:06 +0000 2025,0,0,12
